,제품,제품특성,ID,대분류,중분류,소분류,브랜드
671,B002-03551-00001,"1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증)_A영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A:장건강, 생균:1억 CFU 1일 총 섭취량:1캡슐 제품용량:2개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 2g x 30포",14975,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-03551
672,B002-02694-00001,"제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2캡슐 제품용량:2개월분 :1개, 제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 1일 총 섭취량:2캡슐 제품용량:2개월분 제품유형:일반식품 :2개 1200mg x 120캡슐",11520,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02694
673,B002-00716-00011,"1일 총 섭취량:1포 제품용량:2개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증)_A:장건강, 1일 총 섭취량:3정 제품용량:28일분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 :1개 2g x 60포",3020,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00716
674,B002-01698-00001,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:1개월분 주요 기능성(식약처인증):위건강 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A제품유형:비타민A :비타민E 600mg x 60정,6922,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01698
675,B002-02707-00012,생균:1억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인여성 주요 기능성(식약처인증):장건강 :1개 30포,11554,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02707
676,B002-02373-00006,"제품타입:베지캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 세 번 1일 총 섭취량:3정 MSM:1000mg :1개, 제품타입:분말 섭취방법:물에 섞어서 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1스푼 MSM:1g :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:개인별 다름 MSM:1000mg :1개 1000mg x 200캡슐",10185,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02373
677,B002-03376-00001,아연:10mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):아연 섭취대상:유아/청소년 1일 총 섭취량:2스푼 제품용량:1개월분 제품타입:액상 섭취횟수:하루 두 번 섭취방법:바로 음용 주요 기능성(식약처인증):면역력 :1개 48ml x 3개입,14269,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-03376
678,B002-00265-00001,제품타입:정 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2정 제품용량:1개월분 제품유형:일반식품 :1개 60정,962,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00265
679,B002-01133-00002,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:45일분 제품유형:일반식품 600mg x 90정,4672,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01133
680,B002-00788-00037,"제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 세 번 1일 총 섭취량:3정 제품용량:2개월분 영양소 원료명(식약처고시)_A:비타민C, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 1일 총 섭취량:3정 제품용량:40일분 주요 기능성(식약처인증):관절/뼈건강 MSM:1.5g :1개 180정",3399,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00788
681,B002-03256-00008,주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민E DHA+EPA:1000mg 종류:rTG 제품타입:캡슐 섭취대상:성인남녀 제품용량:1개월분 1일 총 섭취량:2캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개 3 640mg x 60캡슐,13567,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-03256
682,B002-03256-00009,칼슘:630mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 섭취대상:성인남녀 1일 총 섭취량:4정 제품용량:1개월분 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 :1개 1000mg x 120정,13568,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-03256
683,B002-00669-00042,"제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:3개월분 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):마그네슘 마그네슘:315mg :1개, 칼슘:300mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):망간 섭취대상:성인남녀 1일 총 섭취량:2정 제품용량:2개월분 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 :1개 900mg x 90정",2699,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00669
684,B002-02874-00011,생균:2억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):아연 :1개 5500mg x 30포,12114,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02874
685,B002-02874-00012,"제품용량_A제품타입_A주요 기능성(식약처인증)_A영양소 원료명(식약처고시)_A:3개월분, 제품용량_A제품타입_A주요 기능성(식약처인증)_A영양소 원료명(식약처고시)_A:1개월분 19 플러스 30포",12115,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02874
686,B002-00917-00001,"제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1캡슐 제품용량:4개월분 :1개, 제품타입:베지캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1캡슐 제품용량:4개월분 :1개, 제품타입:베지캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1캡슐 제품용량:2개월분 :1개 100mg x 120캡슐",4054,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00917
687,B002-00593-00002,제품타입:분말 섭취방법:바로 음용 섭취대상:성인남녀 제품용량:개인별 다름 주요 기능성(식약처인증)_A제품유형:장건강 :일반식품 3.8g x 60포,2386,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00593
688,B002-03314-00007,"보스웰릭산 함량:65% 1일 총 섭취량:1정 제품용량:2개월분 제품타입:츄어블 섭취횟수:하루 한 번 섭취방법:씹어서 섭취대상:성인남녀 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A:비타민D, AKBA와 KBA:100mg 보스웰릭산 함량:80% 1일 총 섭취량:1정 제품용량:1개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 :1개 1100mg x 60정",13910,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-03314
689,B002-03796-00008,"주요 기능성(식약처인증):해당 없음 영양소 원료명(식약처고시):해당 없음 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:7일분 :1개, 단백질종류:동물성+식물성 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:23g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개 240g",15825,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-03796
690,B002-01613-00002,"제품타입_A:캡슐, 생균:100억 CFU 1일 총 섭취량:1캡슐 제품용량:2개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 :1개 30캡슐",6564,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01613
691,B002-02925-00002,"루테인:18.18mg 지아잔틴:1.82mg 1일 총 섭취량:1캡슐 제품용량:1개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):눈건강 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):구리 영양소 원료명(식약처고시):셀레늄(셀렌) :1개, 루테인:20mg 1일 총 섭취량:1캡슐 제품용량:1개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):눈건강 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):셀레늄(셀렌) :1개, 루테인:20mg 1일 총 섭취량:1캡슐 제품용량:1개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):눈건강 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민E :1개 500mg 30캡슐",12397,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02925
692,B002-02925-00003,"생균:1억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 :1개, 생균:1억 CFU 1일 총 섭취량:1캡슐 제품용량:1개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) :1개 12 프로바이오틱스 2g 30포",12398,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02925
693,B002-03296-00002,로르산:115mg 주원료:인도산 1일 총 섭취량:2캡슐 제품용량:1개월분 제품타입:캡슐 섭취횟수:하루 두 번 섭취방법:물과 함께 섭취대상:성인남성 주요 기능성(식약처인증):전립선 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):구리 영양소 원료명(식약처고시):셀레늄(셀렌) 1000mg x 60캡슐,13829,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-03296
694,B002-03211-00004,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:1개월분 주요 기능성(식약처인증):위건강 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 제품유형:건강기능식품 :1개 500mg x 60정,13462,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-03211
695,B002-01531-00041,주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E DHA+EPA:600mg 종류:동물성 제품타입:캡슐 섭취대상:성인남녀 제품용량:1개월분 1일 총 섭취량:1캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개 3 6.1 1030mg x 30캡슐,6085,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01531
696,B002-01434-00007,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:1개월분 주요 기능성(식약처인증):수면질 개선 영양소 원료명(식약처고시):해당 없음 제품유형:건강기능식품 :1개 500mg x 30정,5741,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01434
697,B002-02868-00003,"프락토올리고당:3g 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):아연 :1개, 프락토올리고당:3g 아연:8.5mg 1일 총 섭취량:1포 제품용량:3개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):아연 :1개 5g x 30포",12089,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02868
698,B002-01783-00020,제품타입_A섭취방법:캡슐 섭취대상:물과 함께 섭취횟수:성인남녀 1일 총 섭취량:하루 한 번 제품용량:1캡슐 :1개월분 500mg x 30캡슐,7233,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01783
699,B002-01783-00021,"칼슘:300mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):구리 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 섭취대상:성인남녀 1일 총 섭취량:1정 제품용량:1개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 :1개, 칼슘:232mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 섭취대상:유아/청소년 1일 총 섭취량:2정 제품용량:3개월분 제품타입:츄어블 섭취횟수:하루 두 번 섭취방법:씹어서 주요 기능성(식약처인증):관절/뼈건강 :1개, 칼슘:300mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 섭취대상:성인남녀 1일 총 섭취량:1정 제품용량:3개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 :1개, 칼슘:210mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 섭취대상:유아/청소년 1일 총 섭취량:2정 제품용량:2개월분 제품타입:츄어블 섭취횟수:하루 한 번 섭취방법:씹어서 주요 기능성(식약처인증):관절/뼈건강 :1개, 칼슘:300mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 섭취대상:성인남녀 1일 총 섭취량:1정 제품용량:3개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 :1개, 칼슘:300mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):망간 섭취대상:성인남녀 1일 총 섭취량:2정 제품용량:1개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):영양보충 :1개, 칼슘:210mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 섭취대상:성인남녀 1일 총 섭취량:2정 제품용량:1개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:3개월분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):마그네슘 마그네슘:250mg :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:6개월분 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):마그네슘 마그네슘:315mg :1개, 제품용량_A영양소 원료명(식약처고시)_A:3개월분 1350mg x 90정",7234,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01783
700,B002-01915-00039,"제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A제품유형:비타민C :비오틴, 제품유형:일반식품 영양소 원료명(식약처고시)_A종류:비타민C 분자량:어류 섭취대상:300Da 제품타입:성인남녀 제품용량:분말 섭취횟수:1개월분 1일 총 섭취량:하루 한 번 섭취방법:1포 :바로 음용, 제품유형:일반식품 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A분자량:비타민C 섭취대상:비오틴 제품타입:500Da 제품용량:성인남녀 섭취횟수:정 1일 총 섭취량:3개월분 섭취방법:하루 한 번 :1정, 제품유형:일반식품 주요 기능성(식약처인증):해당 없음 영양소 원료명(식약처고시):비타민C 섭취대상:성인남녀 제품타입:분말 제품용량:1개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:물과 함께 :1개, 제품유형:일반식품 영양소 원료명(식약처고시)_A분자량_A섭취대상:비타민C 제품타입:500 제품용량:성인남녀 섭취횟수:분말 1일 총 섭취량:100일분 섭취방법:하루 한 번 :1포 4g x 30포",7986,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01915
701,B002-01915-00040,생균:10억 CFU 1일 총 섭취량:2포 제품용량:15일분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 :1개 17종 포스트바이오틱스 3g x 30포,7987,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01915
702,B002-03543-00001,"로르산:115mg 1일 총 섭취량:1캡슐 제품용량:4개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):전립선 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):망간 :1개, 로르산:115mg 주원료:인도산 1일 총 섭취량:1캡슐 제품용량:10일분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남성 주요 기능성(식약처인증):전립선 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):망간 :1개, 로르산:115mg 1일 총 섭취량:1캡슐 제품용량:6개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남성 주요 기능성(식약처인증):전립선 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):아연 :1개, 로르산:115mg 1일 총 섭취량:1캡슐 제품용량:2개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남성 주요 기능성(식약처인증):전립선 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):아연 :1개, 로르산:115mg 1일 총 섭취량:1캡슐 제품용량:4개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남성 주요 기능성(식약처인증):전립선 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):아연 :1개 10캡슐",14957,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-03543
703,B002-01723-00007,"아연영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)섭취대상1일 총 섭취량제품용량제품타입섭취횟수섭취방법주요 기능성(식약처인증):6mg, 아연영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)섭취대상1일 총 섭취량제품용량제품타입섭취횟수섭취방법주요 기능성(식약처인증):4mg, 아연영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)섭취대상1일 총 섭취량제품용량제품타입섭취횟수섭취방법주요 기능성(식약처인증):4mg, 비타민D섭취대상1일 총 섭취량제품용량제품타입섭취횟수섭취방법주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시):10µg, 비타민D섭취대상1일 총 섭취량제품용량제품타입섭취횟수섭취방법주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시):10µg, 비타민D섭취대상1일 총 섭취량제품용량제품타입섭취횟수섭취방법주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시):10µg, 아연영양소 원료명(식약처고시)섭취대상1일 총 섭취량제품용량제품타입섭취횟수섭취방법주요 기능성(식약처인증):10mg, 아연영양소 원료명(식약처고시)섭취대상1일 총 섭취량제품용량제품타입섭취횟수섭취방법주요 기능성(식약처인증):8.5mg, 아연영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)섭취대상1일 총 섭취량제품용량제품타입섭취횟수섭취방법주요 기능성(식약처인증):10mg, 아연영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)섭취대상1일 총 섭취량제품용량제품타입섭취횟수섭취방법주요 기능성(식약처인증):10mg, 주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)1일 기준치 충족 영양소 수섭취대상제품타입제품용량1일 총 섭취량섭취횟수섭취방법:면역력, 영양소 원료명(식약처고시)영양소 원료명(식약처고시)홍삼농축액 함량1일 총 섭취량제품용량섭취횟수섭취방법섭취대상제품유형진세노사이드:나이아신, 아연섭취대상1일 총 섭취량제품용량제품타입섭취횟수섭취방법주요 기능성(식약처인증):10mg, 아연영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)섭취대상1일 총 섭취량제품용량제품타입섭취횟수섭취방법주요 기능성(식약처인증):10mg 15g x 15포",7068,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01723
704,B002-01723-00008,"생균:10억 CFU 1일 총 섭취량:1포 제품용량:2개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:유아/청소년 주요 기능성(식약처인증):장건강 권장섭취연령:15개월 이상 :1개, 생균:10억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:유아/청소년 주요 기능성(식약처인증):장건강 :1개 2g x 60포",7069,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01723
705,B002-02232-00019,"주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_ADHA+EPA:비타민A 종류:비타민D 종류:비타민E 제품타입_A섭취대상:600mg 제품용량:rTG 1일 총 섭취량:동물성 섭취횟수:캡슐 섭취방법:성인남녀 :1개월분, 주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E DHA+EPA:600mg 종류:rTG 종류:식물성 제품타입:캡슐 섭취대상:성인남녀 제품용량:2개월분 1일 총 섭취량:1캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민E DHA+EPA:600mg 종류:rTG 종류:동물성 제품타입:캡슐 섭취대상:성인남녀 제품용량:1개월분 1일 총 섭취량:2캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E DHA+EPA:600mg 종류:rTG 종류:동물성 제품타입:캡슐 섭취대상:성인남녀 제품용량:1개월분 1일 총 섭취량:1캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민E DHA+EPA:600mg 종류:rTG 제품타입:캡슐 섭취대상:성인남녀 제품용량:3개월분 1일 총 섭취량:2캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민E DHA+EPA:800mg 제품타입:캡슐 섭취대상:성인남녀 제품용량:3개월분 1일 총 섭취량:1캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 영양소 원료명(식약처고시):아연 DHA+EPA:600mg 종류:rTG 종류:동물성 제품타입:캡슐 섭취대상:성인남녀 제품용량:1개월분 1일 총 섭취량:2캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민E DHA+EPA:900mg 종류_A제품타입:rTG 섭취대상:캡슐 제품용량:성인남녀 1일 총 섭취량:1개월분 섭취횟수:2캡슐 섭취방법:하루 한 번 :물과 함께, 영양소 원료명(식약처고시):아연 DHA+EPA:600mg 종류:rTG 종류:동물성 제품타입:캡슐 섭취대상:성인남녀 제품용량:1개월분 1일 총 섭취량:2캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 영양소 원료명(식약처고시)_A제품타입_A:비타민A 3 883mg 30캡슐",9536,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02232
706,B002-02931-00026,생균:10억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물에 섞어서 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 :1개 6g x 30포,12447,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02931
707,B002-01020-00005,루테인:18.2mg 지아잔틴:1.8mg 1일 총 섭취량:2캡슐 제품용량:1개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):눈건강 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) :1개 3 600mg x 60캡슐,4282,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01020
708,B002-00669-00049,제품용량:개인별 다름 제품타입:액상 섭취방법:바로 음용 섭취대상:성인남녀 :1개 80ml x 10개입,2705,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00669
