,제품,제품특성,ID,대분류,중분류,소분류,브랜드
60,B002-00127-00015,"종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:5세 사용연령:5~10세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:5세 :1개, 종류:어린이칫솔 단계별:1단계 칫솔모타입:부드러운모 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 최소연령:12개월 사용연령:1~4세 :1개 2단계",530,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127
61,B002-02073-00006,종류:어린이칫솔 단계별:3단계 칫솔모타입:미세모 :1개 ,8763,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02073
62,B002-02193-00004,종류:손가락칫솔 ,9222,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02193
63,B002-00164-00011,무첨가:무계면활성제 무첨가:무파라벤 무첨가:무트리클로산 효과:충치예방 최소연령:신생아 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:0~6세 :1개 80g,671,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00164
64,B002-03714-00002,종류:어린이칫솔 단계별:3단계 칫솔모타입:미세모 특징:교체시기알림 재질:플라스틱 재질:실리콘 최소연령:36개월 사용연령:36개월~8세 어린이 :1개 3 12개입,15526,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03714
65,B002-01619-00020,"무첨가:무계면활성제 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 최소연령:4세 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:4세이상 :1개, 무첨가:무계면활성제 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 최소연령:4세 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:4세이상 :1개 2단계",6592,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-01619
66,B002-02123-00067,"무첨가:무색소 무첨가:무설탕 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 최소연령:36개월 용기형태:튜브형 향:사과향 제품형태:일반형 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무설탕 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:3세이상 :1개, 무첨가:무계면활성제 무첨가:무색소 최소연령:36개월 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:3세이상 :6개 100g",8991,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02123
67,B002-02427-00002,특징:무색소 특징:무파라벤 특징:무트리클로산 특징:무동물성원료 특징:무불소 특징:무사카린 :1개 120g,10415,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02427
68,B002-02052-00094,"무첨가:무색소 효과:충치예방 효과:잇몸질환예방 효과:구취제거 최소연령:6세 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:6세이상 :1개, 효과:충치예방 3단계 75g",8596,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02052
69,B002-02052-00095,"무첨가:무색소 효과:충치예방 효과:구취제거 최소연령:기타 용기형태:튜브형 향:민트향 제품형태:일반형 :1개, 무첨가:무불소 무첨가:무색소 효과:충치예방 효과:구취제거 최소연령:기타 용기형태:튜브형 향:민트향 제품형태:일반형 :1개, 무첨가:무색소 효과:충치예방 최소연령:기타 용기형태:튜브형 향:사과향 제품형태:일반형 :1개, 무첨가:무색소 효과:충치예방 최소연령:기타 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 :1개, 무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무방부제 무첨가:무파라벤 무첨가:무트리클로산 효과:충치예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:기타 용기형태:튜브형 향:포도향 제품형태:일반형 80g",8597,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02052
70,B002-02052-00096,"무첨가:무색소 효과:충치예방 효과:구취제거 최소연령:기타 용기형태:튜브형 향:민트향 제품형태:일반형 :1개, 무첨가:무불소 무첨가:무색소 효과:충치예방 효과:구취제거 최소연령:기타 용기형태:튜브형 향:민트향 제품형태:일반형 :1개 2단계 80g",8598,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02052
71,B002-02052-00097,"무첨가:무색소 효과:충치예방 최소연령:기타 용기형태:튜브형 향:사과향 제품형태:일반형 :1개, 무첨가:무불소 무첨가:무색소 무첨가:무파라벤 효과:프라그제거 최소연령:36개월 용기형태:튜브형 향:포도향 제품형태:일반형 사용연령:3~5세 :1개, 무첨가:무색소 효과:충치예방 최소연령:기타 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 :1개, 무첨가:무색소 효과:충치예방 효과:잇몸질환예방 효과:구취제거 최소연령:6세 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:6세이상 :1개, 무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무방부제 무첨가:무파라벤 무첨가:무트리클로산 효과:충치예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:기타 용기형태:튜브형 향:포도향 제품형태:일반형, 효과:충치예방 3단계 헬로카봇 75g",8599,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02052
72,B002-00792-00015,종류:유아칫솔 칫솔모타입:초미세모 최소연령:12개월 사용연령:12개월이상 :1개 ,3432,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00792
73,B002-01659-00036,"무첨가:무색소 무첨가:무설탕 효과:충치예방 효과:구취제거 효과:프라그제거 효과:미백 :1개, 종류:어린이칫솔 단계별:3단계 칫솔모타입:미세모 특징:항균 최소연령:6세 사용연령:6~9세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:미세모 특징:항균 최소연령:36개월 사용연령:3~5세 :1개, 종류:어린이칫솔 단계별:3단계 칫솔모타입:미세모 :2개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 :2개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무설탕 효과:충치예방 :1개 1단계",6755,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-01659
74,B002-02398-00001,종류:일반형 기능:프라그제거 기능:충치예방 기능:심미효과 기능:구취제거 기능:미백 기능:구강청결 특징:무불소 :1개 150g,10320,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02398
75,B002-00133-00001,매수:50매 :1팩 50매,540,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00133
76,B002-03387-00004,종류:유아칫솔 칫솔모타입:부드러운모 재질:대나무 최소연령:36개월 사용연령:3세이상 :1개 ,14308,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03387
77,B002-03121-00006,종류:손가락칫솔 특징:잇몸마사지 재질:실리콘 사용연령:3개월이상 :1개 ,13214,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03121
78,B002-02572-00001,무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 최소연령:36개월 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:36개월이상 :1개 60 저불소 치약 60g,11141,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02572
79,B002-00488-00003,"종류:어린이칫솔 :10개, 종류:어린이칫솔 단계별:1단계 :2개, 종류:어린이칫솔 :1개, 종류:어린이칫솔 단계별:2단계 :2개 ",2034,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00488
80,B002-03246-00002,종류:유아칫솔 칫솔모타입:부드러운모 최소연령:6개월 사용연령:6~18개월 :1개 ,13539,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03246
81,B002-00474-00001,"무첨가:무색소 최소연령:기타 용기형태:펌프형 향:딸기향(베리향) 제품형태:일반형 :1개, 무첨가:무색소 효과:충치예방 효과:구취제거 효과:미백 최소연령:기타 용기형태:펌프형 향:딸기향(베리향) 제품형태:일반형 :1개, 무첨가:무색소 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 :1개 160g",1986,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00474
82,B002-02451-00010,무첨가:무불소 효과:충치예방 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 :1개 100g,10582,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02451
83,B002-02774-00003,"종류:어린이칫솔 칫솔모타입:미세모 :5개, 종류:어린이칫솔 칫솔모타입:미세모 :1개, 종류:어린이칫솔 :10개, 종류:어린이칫솔 칫솔모타입:미세모 :1개, 종류:어린이칫솔 칫솔모타입:미세모 :10개 ",11749,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02774
84,B002-02774-00004,"종류:어린이칫솔 칫솔모타입:미세모 :1개, 종류:어린이칫솔 :10개, 종류:어린이칫솔 칫솔모타입:미세모 :1개, 종류:어린이칫솔 칫솔모타입:미세모 :5개, 종류:어린이칫솔 칫솔모타입:미세모 :10개 ",11750,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02774
85,B002-00127-00018,"종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 특징:목찔림방지 최소연령:신생아 :1개, 종류:어린이칫솔 단계별:3단계 최소연령:6세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:36개월 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:5세 사용연령:5~10세 :1개, 종류:어린이칫솔 단계별:4단계 최소연령:9세 사용연령:9세이상 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:5세 :1개, 종류:어린이칫솔 칫솔모타입:부드러운모 재질:플라스틱 사용연령:5세이상 :1개, 종류:어린이칫솔 단계별:1단계 칫솔모타입:부드러운모 :1개 2단계",533,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127
86,B002-00127-00019,종류:유아칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:36개월 사용연령:3~5세 :1개 4단계 헬로스마일,534,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00127
87,B002-03134-00001,"종류:어린이칫솔 칫솔모타입:미세모 최소연령:기타 :3개, 종류:어린이칫솔 :4개, 칫솔종류:일반 칫솔 ",13237,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03134
88,B002-02747-00001,"무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무설탕 무첨가:무파라벤 무첨가:무트리클로산 최소연령:6개월 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:6개월~12세 :1개, 무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무설탕 무첨가:무파라벤 무첨가:무트리클로산 최소연령:6개월 용기형태:튜브형 향:바나나향 제품형태:일반형 사용연령:6개월~12세 :1개, 무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무설탕 무첨가:무파라벤 무첨가:무트리클로산 :1개, 무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무설탕 무첨가:무파라벤 무첨가:무트리클로산 :1개 50g",11658,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02747
89,B002-03740-00001,무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:잇몸질환예방 효과:구취제거 최소연령:기타 용기형태:튜브형 향:기타 제품형태:일반형 :1개 60g,15611,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03740
90,B002-03137-00005,"무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무설탕 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:6세 용기형태:튜브형 향:민트향 제품형태:일반형 사용연령:6~12세 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무설탕 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:기타 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:미백 용기형태:튜브형 향:기타 제품형태:일반형 :1개, 무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무방부제 무첨가:무설탕 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:구취제거 효과:미백 최소연령:기타 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 :1개, 무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무방부제 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 :6개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:구취제거 효과:미백 :6개 3단계 60g",13241,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03137
91,B002-02944-00003,종류:어린이칫솔 칫솔모타입:부드러운모 사용연령:3~8세 :6개 ,12510,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02944
92,B002-01990-00001,"무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무방부제 무첨가:무설탕 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 최소연령:24개월 용기형태:튜브형 향:기타 제품형태:일반형 사용연령:2~12세 :1개, 무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:잇몸질환예방 효과:구취제거 최소연령:기타 용기형태:튜브형 향:기타 제품형태:일반형 :1개 50ml",8334,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-01990
93,B002-02774-00006,종류:어린이칫솔 칫솔모타입:미세모 :1개 ,11751,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02774
94,B002-01960-00006,종류:유아칫솔 칫솔모타입:부드러운모 최소연령:신생아 :1개 ,8157,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-01960
95,B002-00715-00002,"종류:어린이칫솔 단계별:2단계 특징:항균 사용연령:3~5세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 특징:항균 :1개, 종류:어린이칫솔 단계별:3단계 :1개 2단계",3007,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00715
96,B002-00715-00003,"종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 특징:항균 최소연령:36개월 사용연령:3~5세 :1개, 종류:어린이칫솔 단계별:3단계 :1개, 종류:어린이칫솔 단계별:3단계 :1개, 종류:어린이칫솔 단계별:2단계 특징:항균 사용연령:3~5세 :1개, 종류:어린이칫솔 단계별:3단계 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 특징:항균 :1개, 종류:어린이칫솔 :1개, 종류:어린이칫솔 단계별:2단계 :1개, 종류:어린이칫솔 특징:항균 최소연령:36개월 사용연령:3세이상 :1개, 종류:어린이칫솔 칫솔모타입:미세모 :1개, 칫솔모타입:부드러운모 최소연령:기타 :1개, 칫솔모타입:부드러운모 최소연령:기타 :1개, 종류:어린이칫솔 단계별:3단계 칫솔모타입:부드러운모 최소연령:6세 사용연령:6~12세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:36개월 사용연령:3~5세 :1개, 칫솔모타입:부드러운모 최소연령:기타 :1개, 칫솔모타입:부드러운모 최소연령:기타 :1개, 종류:어린이칫솔 칫솔모타입:부드러운모 최소연령:기타 사용연령:5~8세 :1개, 칫솔모타입:부드러운모 최소연령:기타 :1개, 칫솔모타입:부드러운모 최소연령:기타 :1개, 칫솔모타입:부드러운모 최소연령:기타 :1개, 종류:어린이칫솔 특징:항균 최소연령:36개월 사용연령:3세이상 :1개 2단계",3008,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00715
97,B002-00993-00005,"칫솔종류:일반 칫솔 칫솔모타입:부드러운모 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 특징:잇몸마사지 :4개, 종류:어린이칫솔 칫솔모타입:미세모 최소연령:기타 :3개 ",4227,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00993
98,B002-00993-00006,"종류:어린이칫솔 칫솔모타입:미세모 최소연령:기타 :3개, 종류:어린이칫솔 :4개 ",4228,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00993
99,B002-00715-00004,"종류:어린이칫솔 단계별:3단계 :1개, 칫솔모타입:부드러운모 최소연령:기타 :1개 3단계",3009,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00715
100,B002-02973-00002,종류:손가락칫솔 ,12584,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02973
101,B002-00792-00020,종류:손가락칫솔 칫솔모타입:부드러운모 특징:잇몸마사지 재질:실리콘 최소연령:3개월 사용연령:3개월이상 :1개 2개입,3437,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00792
102,B002-00153-00003,무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무파라벤 무첨가:무CMIT/MIT 무첨가:무트리클로산 효과:충치예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:기타 용기형태:튜브형 향:민트향 제품형태:일반형 :1개 80g,639,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00153
103,B002-03744-00001,"종류:어린이칫솔 특징:흡착형 재질:플라스틱 최소연령:5세 사용연령:5세이상 :1개, 종류:어린이칫솔 칫솔모타입:부드러운모 특징:흡착형 :1개 ",15633,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03744
104,B002-03371-00002,"종류:유아칫솔 단계별:2단계 칫솔모타입:360도회전모 최소연령:25개월 사용연령:25개월~4세 :3개, 종류:유아칫솔 단계별:3단계 칫솔모타입:360도회전모 최소연령:5세 사용연령:5~12세 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:360도회전모 최소연령:4개월 사용연령:4~24개월 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:360도회전모 최소연령:4개월 사용연령:4~24개월 :1개, 칫솔모타입:360도회전모 최소연령:기타 :1개, 종류:유아칫솔 단계별:2단계 칫솔모타입:미세모 최소연령:25개월 사용연령:25~48개월 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:360도회전모 최소연령:4개월 사용연령:4~24개월 :1개, 종류:유아칫솔 단계별:2단계 칫솔모타입:360도회전모 최소연령:25개월 사용연령:25개월~4세 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:360도회전모 최소연령:4개월 사용연령:4~24개월 :1개, 종류:유아칫솔 단계별:2단계 칫솔모타입:360도회전모 최소연령:25개월 사용연령:25개월~4세 :1개, 종류:유아칫솔 단계별:2단계 칫솔모타입:360도회전모 최소연령:25개월 사용연령:25개월~4세 :1개, 전원방식:건전지식 진동:16,000회(분당) 알림:양치시간 제품크기:140x35mm(body:97mm), (±2mm) 무게:40g 모드:부드러운세정 모드:센서티브 모드:라이트 작동방식:음파 형태:스탠드형 효과:충치예방 효과:치석예방 효과:입냄새제거 효과:세균제거 효과:미백 효과:치아미백 칫솔모형태:잇몸케어 칫솔모형태:초극세사모 칫솔모형태:듀퐁사원사 칫솔모:1개 칫솔모:2개 칫솔모:3개 칫솔모:4개 칫솔모:5개 칫솔모:8개 안전:생활방수(IPX7) 건전지식:AAA건전지x1 부가기능:LED램프 부가기능:360도회전팁 부가기능:키드페이서 사용연령:어린이용 사용연령:영유아용 사용연령:3세이상 사용연령:4세이상 사용연령:5세이상 사용연령:6세이상 사용연령:7세이상 사용연령:3세~7세 사용연령:3개월~4세 타이머:3분종료, 전원방식:건전지식 진동:16,000회(분당) 칫솔모형태:듀퐁사원사 안전:생활방수(IPX7) 건전지식:AAA건전지x1 부가기능:LED램프 사용연령:어린이용 사용연령:3세이상 :본품, 전원방식:건전지식 진동:16,000회(분당) 제품크기:141 x 35mm 작동방식:음파 안전:생활방수(IPX7) 건전지식:AAA건전지x1 사용연령:어린이용 타이머:3분종료, 전원방식:건전지식 진동:16,000회(분당) 칫솔모형태:듀퐁사원사 안전:생활방수(IPX7) 건전지식:AAA건전지x1 부가기능:LED램프 사용연령:어린이용 사용연령:3세이상 :본품, 전원방식:건전지식 진동:16,000회(분당) 작동방식:음파 칫솔모형태:듀퐁사원사 칫솔모:1개 칫솔모:2개 칫솔모:3개 칫솔모:4개 칫솔모:5개 칫솔모:8개 안전:생활방수(IPX7) 건전지식:AAA건전지x1 부가기능:LED램프 사용연령:어린이용 사용연령:3세이상 :기본구성, 전원방식:건전지식 진동:16,000회(분당) 작동방식:음파 칫솔모형태:듀퐁사원사 안전:생활방수(IPX7) 건전지식:AAA건전지x1 부가기능:LED램프 사용연령:어린이용 사용연령:3세이상 :본품, 전원방식:건전지식 진동:16,000회(분당) 칫솔모형태:듀퐁사원사 안전:생활방수(IPX7) 건전지식:AAA건전지x1 부가기능:LED램프 사용연령:어린이용 사용연령:3세이상 :본품, 전원방식:건전지식 진동:16,000회(분당) 작동방식:음파 칫솔모형태:듀퐁사원사 안전:생활방수(IPX7) 건전지식:AAA건전지x1 부가기능:LED램프 사용연령:어린이용 사용연령:3세이상 :본품, 전원방식:건전지식 진동:16,000회(분당) 작동방식:음파 칫솔모형태:듀퐁사원사 안전:생활방수(IPX7) 건전지식:AAA건전지x1 부가기능:LED램프 디자인:펭귄,강아지,고양이,부엉이,북극곰,양,오리,판다,해달 사용연령:어린이용 사용연령:3세이상 :본품, 전원방식:건전지식 진동:16,000회(분당) 칫솔모형태:듀퐁사원사 안전:생활방수(IPX7) 건전지식:AAA건전지x1 부가기능:LED램프 사용연령:어린이용 사용연령:3세이상 :기본구성 2단계",14263,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03371
105,B002-02820-00002,무첨가:무계면활성제 무첨가:무색소 무첨가:무방부제 무첨가:무파라벤 무첨가:무트리클로산 최소연령:36개월 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 사용연령:3~7세 :1개 100g,11945,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02820
106,B002-02123-00115,"무첨가:무색소 무첨가:무방부제 무첨가:무설탕 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 최소연령:8세 용기형태:튜브형 향:민트향 제품형태:일반형 사용연령:8세이상 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:6세 용기형태:튜브형 향:기타 제품형태:일반형 사용연령:6세이상 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:36개월 용기형태:튜브형 향:기타 제품형태:일반형 사용연령:3세이상 :1개, 무첨가:무계면활성제 무첨가:무불소 무첨가:무색소 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 최소연령:신생아 용기형태:튜브형 향:기타 제품형태:일반형 :3개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:36개월 용기형태:튜브형 향:기타 제품형태:일반형 :1개, 무첨가:무계면활성제 무첨가:무색소 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 :3개, 종류:어린이칫솔 단계별:4단계 칫솔모타입:미세모 특징:항균 최소연령:8세 사용연령:8세이상 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:미세모 특징:항균 최소연령:36개월 사용연령:3~5세 :6개, 종류:어린이칫솔 단계별:3단계 칫솔모타입:미세모 특징:항균 최소연령:6세 사용연령:6~9세 :6개 1단계 무불소 치약 80g",9018,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-02123
107,B002-03270-00005,무첨가:무색소 무첨가:무설탕 무첨가:무파라벤 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:6세 용기형태:튜브형 향:사과향 제품형태:일반형 사용연령:6세이상 :1개 60g,13679,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03270
108,B002-00423-00004,"종류:어린이칫솔 칫솔모타입:부드러운모 특징:잇몸마사지 특징:흡착형 최소연령:7세 사용연령:7세이상 :1개, 종류:어린이칫솔 칫솔모타입:부드러운모 재질:기타 사용연령:3~7세 :2개, 종류:어린이칫솔 :1개, 종류:어린이칫솔 :1개, 종류:어린이칫솔 칫솔모타입:부드러운모 :1개, 종류:어린이칫솔 :1개, 종류:어린이칫솔 :1개, 종류:어린이칫솔 칫솔모타입:부드러운모 사용연령:3~7세 :1개, 종류:어린이칫솔 :1개, 종류:어린이칫솔 :1개, 종류:어린이칫솔 :1개, 종류:어린이칫솔 :1개, 종류:어린이칫솔 :1개, 종류:어린이칫솔 칫솔모타입:부드러운모 재질:플라스틱 사용연령:3~7세 :3개, 종류:어린이칫솔 :1개, 종류:어린이칫솔 칫솔모타입:부드러운모 최소연령:36개월 사용연령:3~7세 :1개 ",1630,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-00423
109,B002-03270-00006,형태:스틱형 기능:프라그제거 기능:충치예방 기능:구취제거 기능:미백 기능:잇몸질환예방 기능:구강청결 기능:치은염예방 기능:치주염예방 용량:360ml 향:민트향 :1개 12ml x 30개,13680,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-03270
110,B002-01464-00007,"종류:어린이칫솔 칫솔모타입:미세모 :1개, 종류:어린이칫솔 :1개, 종류:유아칫솔 단계별:2단계 칫솔모타입:360도회전모 최소연령:25개월 사용연령:25개월~4세 :1개, 종류:유아칫솔 단계별:2단계 칫솔모타입:360도회전모 최소연령:25개월 사용연령:25개월~4세 :1개 7개세트",5827,B002-C001-0002,B002-C002-0009,B002-C003-0049,B002-01464
