,제품,제품특성,ID,대분류,중분류,소분류,브랜드
117,B002-02455-00081,"구성:리필 용량:1.7L :1개, 구성:리필 용량:8L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:꽃향 :1개, 구성:리필 용량:2.6L :1개 1.7L",10653,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
118,B002-02455-00083,"구성:본품 :1개, 구성:리필 용량:2.6L :1개, 구성:리필 용량:1.7L :1개 1.0L",10655,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
119,B002-02455-00089,구성:본품 용량:1L :1개 1L,10659,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
120,B002-02455-00090,"구성:본품 용량:18L :1개, 구성:본품 용량:3.1L :1개, 구성:리필 용량:2.1L :1개, 구성:본품 용량:3.1L :1개, 구성:본품 용량:1L :1개, 구성:리필 용량:2L :1개, 구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:꽃향 :1개, 구성:본품 용량:2L :1개, 구성:본품 18L",10660,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
121,B002-02455-00091,"구성:리필 용량:2L :1개, 구성:리필 용량:2L :1개, 구성:리필 용량:2L :1개 2.0L",10661,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
122,B002-02209-00058,구성:본품 :4개 3.1L,9300,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02209
123,B002-01071-00001,"구성:본품 용량:3L 세탁기유형:일반,드럼겸용 향:머스크향 3L",4484,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-01071
124,B002-00503-00013,"구성:본품 :1개, 구성:본품 :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품 용량:1L :1개, 구성:본품 용량:5.7L :1개, 구성:본품 용량:2L :1개 120매",2106,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00503
125,B002-02029-00003,구성:본품 성분:무형광증백제 향:기타 :1개 5가지향x6매 30매,8455,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02029
126,B002-02880-00015,"구성:본품 용량:4L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품 용량:1.8L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:리필 용량:1.5L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품+리필 용량:3.3L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품+리필 용량:5.5L :1개, 구성:본품 용량:0.8L :1개, 구성:본품+리필 용량:7L :1개 1.8L 1 + 리필 1.5L 2개",12149,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02880
127,B002-00357-00018,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:100g :10개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:100g :10개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:100g :10개, 구성:본품 용량:1.58L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:베이비파우더향 :1개, 형태:액상형 구성:본품 용량:1580ml(g) :1개, 형태:액상형 구성:본품 용량:1580ml 용도:드럼세탁겸용 :1개, 구성:본품 용량:1.58L :1개, 형태:캡슐형 :1개, 타입:엠보싱 평량:70gsm 매수:70매 특징:항균 특징:저자극 :10팩, 구성:본품 용량:1.58L :1개, 구성:본품 용량:1.58L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:베이비파우더향 :1개, 구성:본품 용량:1.58L :1개, 구성:디퓨저 용량:200ml, 구성:리필 용량:2.7L :1개, 구성:본품 용량:1.58L :1개, 구성:본품 용량:1.58L :1개, 구성:본품 용량:1.58L :1개, 제품타입사이즈:날개형, 구성:본품 용량:1.58L :1개, 구성:본품 용량:1.58L :1개, 구성:본품 용량:1.58L :1개, 형태:캡슐형 :1개, 구성:본품 용량:1.58L :1개, 제품타입:날개형 사이즈:대형 :1팩, 구성:본품 용량:1.58L :1개, 구성:본품 용량:1.58L :1개, 구성:본품 용량:1.58L :1개, 세탁기유형:일반,드럼겸용 형태:캡슐형 구성:본품 용량:70ml(g) :1개, 구성:본품 용량:1.58L :1개 3배 초고농축 섬유유연제 1580ml",1435,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00357
128,B002-02227-00076,"구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:본품, 형태구성용량:액상형, 구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:리필, 구성용량:본품, 형태구성용량:액상형, 구성용량:본품, 구성용량:리필, 구성용량:본품 1L",9448,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
129,B002-02227-00082,"구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:리필, 구성용량:본품, 구성용량:본품, 구성용량:본품 1.6L",9452,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
130,B002-01667-00012,"구성:본품 용량:3L :1개, 구성:본품 용량:1L :1개 3L",6787,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-01667
131,B002-00503-00014,"구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 성분:무색소 성분:무미세플라스틱 성분:무파라벤 향:꽃향 :1개 1.6L",2107,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00503
132,B002-02227-00086,"구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:본품, 구성용량:본품 2.8L",9455,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
133,B002-02227-00087,"구성:리필 용량:2.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:기타 :1개, 구성:리필 용량:1.6L :1개, 구성:리필 용량:2.6L :1개 1.6L",9456,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
134,B002-02455-00101,"구성:본품 :1개, 구성:본품 :1개 50매",10666,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
135,B002-02455-00102,"구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:과일향 :1개 1L",10667,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
136,B002-00503-00016,"구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 향:꽃향 :1개, 구성:본품 용량:1L :1개, 구성:본품 용량:5.7L :1개, 구성:본품 용량:2L :1개, 구성:리필 용량:2L :1개, 구성:본품 :1개, 구성:본품 :1개 1L",2108,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00503
137,B002-02227-00089,구성:본품 용량:3.06L :1개 3.06L,9458,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
138,B002-02455-00107,구성:리필 용량:2L :1개 2L,10669,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
139,B002-02209-00080,"구성:본품 :1개, 구성:본품 :1개, 구성:본품 용량:2L :1개, 구성:본품 :1개, 구성:리필 용량:0.98L :2개 40매",9311,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02209
140,B002-02209-00081,"구성:본품 향:꽃향 :1개, 구성:본품 향:꽃향 :1개, 구성:본품 :1개, 구성:리필 용량:5.7L 세탁기유형:일반,드럼겸용 성분:무색소 성분:무미세플라스틱 성분:무방부제 향:꽃향 :1개, 구성:리필 용량:1.6L :1개, 구성:본품 용량:1L :1개, 구성:본품 용량:2L 세탁기유형:일반,드럼겸용 성분:무색소 성분:무미세플라스틱 성분:무방부제 향:꽃향 :1개, 구성:본품 용량:1L :1개, 구성:본품 :1개, 구성:본품 향:꽃향 :1개, 구성:본품 향:꽃향 :1개, 구성:본품 :1개 120매",9312,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02209
141,B002-02455-00109,"구성:리필 용량:2.1L :1개, 구성:리필 :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:꽃향 :1개, 구성:리필 용량:1.7L :1개, 구성:리필 용량:2.1L :1개, 구성:리필 용량:20L :1개, 구성:리필 용량:1.7L :1개, 구성:리필 용량:2.1L :1개, 구성:리필 용량:2L :1개, 구성:리필 용량:1.7L :1개, 구성:리필 용량:2L :1개, 구성:리필 용량:2.1L :1개, 구성:리필 용량:2.1L :1개, 구성:리필 용량:2L :1개, 구성:리필 용량:2.1L :6개, 구성:리필 :1개, 구성:리필 :1개, 구성:리필 :1개, 구성:리필 용량:2L :1개, 구성:리필 :1개, 구성:리필 :1개, 구성:리필 :4개, 구성:리필 용량:8L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:꽃향 :1개, 구성:리필 용량:1.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무방부제 성분:무파라벤 향:허브향 :1개, 구성:리필 용량:2.6L :1개, 구성:리필 용량:2.6L :1개, 구성:리필 용량:2.6L :1개, 구성:리필 용량:1.6L :1개, 구성:리필 용량:1.3L, 구성:리필 용량:2L, 구성:리필 용량:2L 1L",10671,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
142,B002-00862-00003,"구성:리필 :1개, 구성:본품 용량:3.4L :1개, 구성:본품 용량:10L :1개, 구성:본품 용량:5.5L :1개, 구성:본품 :1개, 구성:본품 용량:5.4L :1개, 구성:리필 용량:2.05L :1개, 구성:본품 용량:3.3L :1개 20L",3722,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-00862
143,B002-02209-00082,"구성:본품 :1개, 구성:본품+리필 용량:6.31L :1개, 구성:리필 :1개, 구성:본품 용량:4.21L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:꽃향 :1개, 구성:본품+리필 용량:7.7L :1개, 구성:본품 용량:1.6L :1개, 구성:본품 용량:3.1L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 성분:무CMIT,MIT 성분:무파라벤 향:꽃향 :1개, 구성:본품 용량:2.5L :1개, 구성:리필 용량:20L :1개, 구성:리필 용량:2.1L :1개, 구성:본품 :1개 1.6L",9313,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02209
144,B002-02227-00096,"구성:본품+리필 용량:4.6L 세탁기유형:일반,드럼겸용 향:기타 :1개 2.6L",9461,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
145,B002-02227-00097,"구성:리필 용량:2.6L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:리필 :1개, 구성:리필 용량:1.6L :1개 1.6L",9462,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
146,B002-02455-00111,"구성:리필 용량:2.1L :1개, 구성:리필 :1개 2.1L",10673,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02455
147,B002-02227-00105,"구성용량:리필, 구성용량:리필, 구성용량:리필, 세탁기유형형태구성용량특징특징:일반,드럼겸용, 구성용량:본품, 구성용량:본품, 세탁기유형형태구성용량특징:일반,드럼겸용, 구성용량:본품, 세탁기유형형태구성용량특징특징:일반,드럼겸용, 형태구성용량특징:액상형, 구성용량:본품, 형태구성용량:액상형, 구성용량:리필, 구성용량:본품, 구성용량:본품 1.6L",9467,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
148,B002-02227-00113,"구성:본품 용량:1L 세탁기유형:일반,드럼겸용 성분:무색소 성분:무미세플라스틱 성분:무방부제 향:베이비파우더향 :1개 1L",9471,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
149,B002-02227-00114,"구성:본품 용량:2L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:꽃향 :1개, 구성:본품 용량:1L :1개, 구성:본품 용량:2L :1개 1L",9472,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
150,B002-02227-00115,"구성:본품 용량:2L 세탁기유형:일반,드럼겸용 성분:무미세플라스틱 향:머스크향 :1개 1L",9473,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
151,B002-02800-00010,구성:본품 용량:750ml :1개 750ml,11829,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02800
152,B002-02227-00123,구성:본품 용량:2L :1개 2.6L,9476,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
153,B002-02227-00126,구성:리필 용량:1.6L 1.6L,9477,B002-C001-0002,B002-C002-0003,B002-C003-0014,B002-02227
