,제품,제품특성,ID,대분류,중분류,소분류,브랜드
84,B002-01829-00004,"종류:두루마리 겹수:3겹 롤수:30롤 특징:데코엠보싱 길이:25m :1팩, 종류겹수롤수길이:두루마리, 종류겹수롤수길이:두루마리, 종류겹수롤수길이:두루마리, 종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:데코엠보싱 길이:20m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:무형광 특징:무색소 길이:25m :1팩, 종류:두루마리 겹수:2겹 롤수:30롤 특징:무형광 특징:무색소 특징:일반엠보싱 길이:50m :1팩, 종류겹수롤수길이:두루마리, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:마이크로엠보싱 특징:데코엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 :1팩, 종류:두루마리 겹수:2겹 롤수:24롤 특징:데코엠보싱 길이:50m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:무색소 길이:25m :1팩, 종류:두루마리 롤수:10롤 특징:천연펄프 길이:70m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:데코엠보싱 길이:25m :1팩, 종류겹수롤수길이:두루마리, 종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 길이:30m :1팩, 겹수:2겹 롤수:16롤 길이:300m 특징:일반엠보싱 :1팩, 겹수:2겹 롤수:16롤 길이:300m 특징:무형광 특징:일반엠보싱 :1팩, 매수:180매 겹수:2겹 특징:천연펄프 :1팩, 매수:5000매 겹수:2겹 :1박스, 매수:5000매 겹수:2겹 특징:무형광 :1박스, 겹수:1겹 롤수:16롤 길이:500m 특징:무형광 특징:일반엠보싱 :1팩, 매수:250매, 종류:갑티슈 매수:180매 겹수:2겹 :1팩, 매수:180매 특징:천연펄프 :1팩, 겹수:1겹 롤수:16롤 길이:500m 특징:일반엠보싱 :1팩, 종류:갑티슈 매수:180매 겹수:2겹 사이즈:일반 :1팩, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:미니 :1팩, 종류:키친타월 매수:115매 롤수:6롤 특징:천연펄프 특징:무향 특징:무형광 :1팩, 매수:200매 겹수:2겹 특징:천연펄프 특징:무향 :1팩, 매수:180매 특징:천연펄프 :1팩 3겹 25m",7436,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01829
85,B002-00825-00018,"종류:두루마리 겹수:3겹 롤수:15롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 특징:데코엠보싱 길이:35m :1팩, 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :1팩, 종류:키친타월 매수:180매 겹수:2겹 롤수:6롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :1팩 35m",3587,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00825
86,B002-00680-00001,"종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:데코엠보싱 길이:35m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:일반엠보싱 길이:40m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무인쇄 특징:마이크로엠보싱 특징:데코엠보싱 특징:무포름 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:28m :1팩, 종류겹수롤수길이:두루마리, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:38m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:38m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:37m :1팩, 종류:두루마리 겹수:3겹 롤수:12롤 특징:천연펄프 특징:무형광 길이:35m :1팩, 종류겹수롤수길이:두루마리, 종류:두루마리 겹수:3겹 롤수:36롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 길이:27m :1팩, 종류겹수롤수길이:두루마리, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 길이:35m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:27m :1팩 3겹 27m",2745,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
87,B002-00680-00009,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무색소 특징:데코엠보싱 길이:23m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 길이:45m :1팩 3겹 27m",2753,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
88,B002-00680-00010,"겹수롤수길이:1겹, 겹수롤수길이:2겹, 겹수롤수길이:1겹, 겹수롤수길이:1겹, 롤수길이:4롤, 겹수롤수길이:1겹, 겹수롤수길이:2겹 200m",2754,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
89,B002-00680-00012,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:일반엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:12롤 특징:천연펄프 특징:무형광 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:무형광 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 특징:일반엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:37m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:37m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:30m :1팩 3겹 27m",2755,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
90,B002-00680-00014,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무인쇄 특징:마이크로엠보싱 특징:데코엠보싱 특징:무포름 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무색소 길이:28m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:일반엠보싱 길이:37m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:35m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 길이:27m :1팩 3겹 27m",2757,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
91,B002-00680-00018,"종류겹수롤수길이:두루마리, 종류:두루마리 롤수:24롤 특징:천연펄프 특징:데코엠보싱 길이:45m :1팩, 종류겹수롤수길이:두루마리, 겹수롤수길이:1겹, 겹수롤수길이:1겹, 겹수롤수길이:1겹, 롤수길이:4롤, 겹수롤수길이:1겹, 겹수롤수길이:2겹 1겹 40m",2761,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
92,B002-00680-00020,"종류:두루마리 롤수:24롤 특징:천연펄프 특징:데코엠보싱 길이:45m :1팩, 겹수롤수길이:2겹 45m",2763,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
93,B002-00680-00022,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:일반엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 길이:25m :2팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 특징:일반엠보싱 길이:27m :1팩 3겹 27m 30롤",2764,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
94,B002-00680-00023,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 길이:30m :1팩 3겹 30m",2765,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
95,B002-00680-00024,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:30m :1팩 3겹 30m 30롤,2766,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
96,B002-00680-00025,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:일반엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 길이:25m :2팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 특징:일반엠보싱 길이:27m :1팩 3겹 25m",2767,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
97,B002-00680-00029,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:25m :1팩 3겹 25m,2771,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
98,B002-00680-00032,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:일반엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:33m :2팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:38m :1팩 3겹 27m",2774,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
99,B002-02571-00002,종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 길이:30m :1팩 30m,11136,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02571
100,B002-00325-00001,겹수:2겹 롤수:16롤 길이:90m :1팩 ,1360,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00325
101,B002-01630-00001,종류:두루마리 겹수:3겹 롤수:30롤 특징:데코엠보싱 길이:30m :1팩 3겹 라벤더 바닐라 30m,6650,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01630
102,B002-00303-00001,"겹수:2겹 롤수:16롤 길이:100m :1팩, 매수:10000매 특징:천연펄프 특징:무형광 특징:일반엠보싱 :1박스, 겹수:2겹 롤수:16롤 길이:170m 특징:무형광 특징:데코엠보싱 :1팩, 겹수롤수길이:3겹, 겹수롤수길이:2겹, 겹수롤수길이:2겹, 용량:6.5oz, 종류:키친타월 매수:600매 특징:무형광 :1팩, 용도:자판기용 3겹 데코 무형광 점보롤",1263,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00303
103,B002-00303-00003,겹수롤수길이:2겹 ,1265,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00303
104,B002-00303-00004,"겹수:2겹 롤수:16롤 길이:100m :1팩, 겹수롤수길이:2겹 ",1266,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00303
105,B002-00303-00005,"겹수롤수길이:2겹, 겹수:2겹 롤수:16롤 길이:100m :1팩, 겹수:2겹 롤수:16롤 길이:170m 특징:무형광 특징:데코엠보싱 :1팩, 겹수롤수길이:3겹, 겹수롤수길이:2겹 ",1267,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00303
106,B002-00303-00006,겹수:2겹 롤수:16롤 길이:170m 특징:무형광 특징:데코엠보싱 :1팩 ,1268,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00303
107,B002-03731-00002,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무인쇄 특징:무포름 길이:27m :1팩 3겹 27m 30롤,15586,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-03731
108,B002-02710-00001,"종류:두루마리 겹수:3겹 롤수:100롤 특징:천연펄프 특징:무형광 특징:무포름 길이:40m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:50롤 특징:천연펄프 특징:무형광 길이:40m :1팩, 종류:갑티슈 매수:110매 겹수:3겹 특징:천연펄프 특징:무형광 특징:무포름 :4팩 3겹 40m x 50롤",11570,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02710
109,B002-00979-00001,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무인쇄 특징:데코엠보싱 길이:30m :1팩 3겹 30m,4166,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00979
110,B002-02650-00009,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무인쇄 특징:데코엠보싱 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:데코엠보싱 특징:무포름 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:무인쇄 특징:데코엠보싱 길이:20m :2팩, 종류:갑티슈 매수:180매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 특징:데코엠보싱 :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 특징:데코엠보싱 :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:마이크로엠보싱 특징:데코엠보싱 길이:22m :1팩, 종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 특징:데코엠보싱 :3팩 25m",11409,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02650
111,B002-03284-00028,"종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :2팩 3겹 데코 30m",13734,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-03284
112,B002-03284-00029,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 길이:40m :1팩 3겹 40m,13735,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-03284
113,B002-00613-00001,겹수롤수길이:2겹 2겹 100m,2433,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00613
114,B002-00107-00024,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:파워엠보싱 특징:마이크로엠보싱 특징:데코엠보싱 길이:27m :1팩 3겹 30m",391,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107
115,B002-00107-00025,종류:두루마리 겹수:4겹 롤수:24롤 특징:천연펄프 특징:무형광 특징:파워엠보싱 특징:데코엠보싱 특징:무포름 길이:30m :1팩 4겹 30m 24롤,392,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107
116,B002-02439-00048,"종류:두루마리 겹수:2겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무색소 특징:데코엠보싱 길이:50m :1팩, 타입:플레인 매수:100매 :4팩 40m",10493,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02439
117,B002-02439-00050,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:12롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:27m :1팩 3겹 27m",10495,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02439
118,B002-00680-00088,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:27m :1팩 3겹 27m,2828,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
119,B002-00680-00089,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무인쇄 특징:마이크로엠보싱 특징:데코엠보싱 특징:무포름 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무색소 길이:28m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:일반엠보싱 길이:37m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:35m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 길이:27m :1팩, 종류:두루마리 겹수:2겹 롤수:24롤 특징:천연펄프 특징:무형광 특징:데코엠보싱 길이:40m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:일반엠보싱 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무색소 특징:일반엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:일반엠보싱 길이:35m :1팩 3겹 27m",2829,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
120,B002-00680-00090,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:일반엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 길이:25m :2팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 특징:일반엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 길이:30m :1팩 3겹 27m",2830,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
121,B002-00680-00091,"겹수롤수길이:1겹, 겹수롤수길이:2겹, 겹수롤수길이:1겹, 겹수롤수길이:1겹, 롤수길이:4롤, 겹수롤수길이:1겹, 겹수롤수길이:2겹 2겹 250m",2831,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
122,B002-02525-00014,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:데코엠보싱 길이:14m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:일반엠보싱 길이:18m :2팩 3겹 14m 30롤",11006,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02525
123,B002-01138-00053,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:데코엠보싱 길이:30m :1팩 30롤 30m,4725,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01138
124,B002-03284-00032,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 길이:33m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩 33m",13738,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-03284
125,B002-03284-00033,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:33m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:데코엠보싱 길이:35m :1팩 30m",13739,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-03284
126,B002-02281-00011,"종류:두루마리 겹수:4겹 롤수:30롤 특징:무향 특징:무색소 길이:20m :1팩, 종류:두루마리 겹수:4겹 롤수:30롤 특징:무향 특징:무형광 특징:무색소 특징:마이크로엠보싱 특징:데코엠보싱 특징:무포름 길이:20m :1팩, 종류:키친타월 매수:130매 겹수:2겹 특징:천연펄프 특징:무형광 :1팩, 종류:두루마리 겹수:5겹이상 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:20m :1팩, 종류:두루마리 겹수:4겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:파워엠보싱 길이:20m :1팩, 종류:두루마리 겹수:4겹 롤수:24롤 특징:천연펄프 특징:일반엠보싱 길이:25m :1팩, 종류:두루마리 겹수:4겹 롤수:24롤 특징:천연펄프 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무포름 길이:30m :1팩, 종류겹수롤수:두루마리, 종류:두루마리 겹수:4겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:파워엠보싱 길이:30m :1팩, 종류:두루마리 겹수:4겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무포름 길이:20m :1팩, 종류:두루마리 겹수:3겹 롤수:12롤 특징:천연펄프 특징:무향 특징:무형광 특징:데코엠보싱 특징:무포름 길이:30m :1팩, 종류:두루마리 롤수:30롤 특징:천연펄프 특징:푸쉬업 특징:무향 특징:무형광 특징:무색소 길이:25m :1팩, 종류:두루마리 겹수:4겹 롤수:30롤 특징:천연펄프 길이:30m :1팩, 종류:갑티슈 매수:230매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무포름 사이즈:미니 :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:무포름 길이:25m :1팩, 종류:두루마리 겹수:4겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:데코엠보싱 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:데코엠보싱 길이:27m :1팩, 겹수:3겹 롤수:60롤 특징:천연펄프 특징:무향 특징:무형광 특징:데코엠보싱 길이:27m :1팩, 종류:두루마리 겹수:4겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 특징:데코엠보싱 길이:25m :2팩, 종류:두루마리 겹수:4겹 롤수:6롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무포름 길이:25m :2팩, 종류:두루마리 겹수:4겹 롤수:30롤 특징:무향 특징:무형광 특징:무색소 길이:20m :2팩, 종류:두루마리 겹수:4겹 롤수:18롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무포름 길이:20m :2팩, 종류:키친타월 매수:100매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 특징:데코엠보싱 특징:무포름 :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 매수:110매 겹수:3겹 특징:천연펄프 특징:무형광 특징:무색소 :1팩, 종류:갑티슈 매수:150매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무포름 :1팩, 종류:키친타월 매수:150매 겹수:2겹 롤수:4롤 특징:천연펄프 특징:무향 특징:무형광 :1팩, 종류:키친타월 매수:100매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무포름 :1팩, 종류:갑티슈 매수:150매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무포름 :1팩, 종류:갑티슈 매수:150매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 종류:갑티슈 매수:280매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 매수:110매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 :1팩, 매수:250매, 종류:여행티슈 매수:60매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 :1팩, 종류:키친타월 매수:300매 겹수:3겹 롤수:2롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무포름 길이:72m :1팩, 매수:100매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :4팩, 매수:110매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 특징:데코엠보싱 :4팩, 겹수롤수길이:3겹, 종류:키친타월 매수:25 :4팩 4겹 20m",9783,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02281
127,B002-00950-00001,종류:두루마리 겹수:3겹 롤수:30롤 특징:데코엠보싱 길이:15m :1팩 3겹 30롤 15m,4123,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00950
128,B002-02940-00002,종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:무형광 특징:무인쇄 특징:무포름 길이:27m :1팩 3겹 27m x 30롤,12492,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02940
