,제품,제품특성,ID,대분류,중분류,소분류,브랜드
398,B002-01984-00023,피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:75ml(g) :1개 75ml,8285,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01984
399,B002-01984-00026,"피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:75ml :1개, 용량:75ml :1개 75ml",8287,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01984
400,B002-01404-00004,피부타입:모든피부용 향계열:과일향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:50ml(g) :1개 50ml,5645,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01404
401,B002-01249-00004,피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:각질케어 세부제품특징:영양공급 세부제품특징:윤기부여 세부제품특징:흡수력 용기형태:뚜껑형 용량:320ml(g) :1개 320ml,5210,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01249
402,B002-02708-00001,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:영양공급 세부제품특징:어린이겸용 세부제품특징:피부진정 용기형태:펌프형 용량:400ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:흡수력 용기형태:펌프형 용량:400ml(g) :1개 400ml",11567,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02708
403,B002-02708-00002,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:50ml :1개 50ml,11568,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02708
404,B002-01734-00001,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:뚜껑형 용량:100ml(g) :1개 100g,7087,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01734
405,B002-02514-00001,피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:트러블케어 세부제품특징:흡수력 세부제품특징:어린이겸용 비건인증:이브비건 용기형태:펌프형 용량:500ml(g) 성분:글리세린 성분:세라마이드 사용가능:주니어겸용 사용가능:청소년겸용 사용가능:유아겸용 사용가능:온가족용 :1개 500ml,10968,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02514
406,B002-00868-00009,"피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:트러블케어 세부제품특징:피부탄력 세부제품특징:흡수력 세부제품특징:어린이겸용 세부제품특징:얼굴겸용 용기형태:펌프형 용량:500ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:트러블케어 세부제품특징:피부탄력 세부제품특징:흡수력 세부제품특징:어린이겸용 용기형태:튜브형 용량:200ml(g) :1개 500ml + 200ml",3749,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00868
407,B002-01930-00001,피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:뚜껑형 :1개 500ml,8009,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01930
408,B002-00876-00001,피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 용량:150ml(g) :1개 21 150ml,3789,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00876
409,B002-02712-00006,향계열:우디향 향계열:아로마향 용량:75ml :1개 75ml,11580,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02712
410,B002-02233-00004,피부타입:모든피부용 향계열:과일향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:50ml(g) 50ml,9546,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02233
411,B002-02233-00005,피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:영양공급 용량:100ml(g) :1개 100ml,9547,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02233
412,B002-02233-00006,피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:윤기부여 용량:100ml(g) 100ml,9548,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02233
413,B002-00565-00007,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:300ml(g) :1개, 피부타입:모든피부용 주요제품특징:마사지효과 용기형태:튜브형 용량:150ml :1개 300ml",2288,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00565
414,B002-00565-00008,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:125ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:윤기부여 용기형태:뚜껑형 용량:125ml(g) 125g",2289,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00565
415,B002-03671-00004,"제품형태:롤온형 원료:페퍼민트 주요제품특징:향 주요제품특징:아로마효과 용량:10ml(g) :1개, 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 원료:페퍼민트 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 원료:티트리 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 원료:그레이프프루트 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:5ml(g), 제품형태:오일형 원료:클라리세이지 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 원료:주니퍼베리 주요제품특징:향 주요제품특징:아로마효과 용량:5ml(g), 제품형태:오일형 원료:싸이프러스 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 원료:베르가모트 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:오일형 원료:바질 주요제품특징:향 주요제품특징:아로마효과 용량:15ml(g) :1개, 제품형태:롤온형 원료:프랑킨센스 주요제품특징:향 주요제품특징:아로마효과 용량:10ml(g) :1개, 제품형태:롤온형 원료:라벤더 주요제품특징:향 주요제품특징:아로마효과 용량:10ml(g) :1개, 제품형태:롤온형 원료:티트리 주요제품특징:향 주요제품특징:아로마효과 용량:10ml(g) :1개, 제품형태:롤온형 주요제품특징:향 주요제품특징:아로마효과 용량:10ml(g) :1개 10ml",15428,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03671
416,B002-00485-00014,"피부타입:모든피부용 향계열:과일향 용량:4000ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 용량:450ml(g) :1개, 종류:핸드워시 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 구성:본품+리필 용량:1430ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:2290ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:1390ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 세부제품특징:항균 용기형태:펌프형 용량:540ml(g) 구성:본품 :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:펌프형 용량:250ml(g) :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:펌프형 용량:250ml :1개, 종류:핸드워시 향계열:베이비파우더향 제형:액상형 주요제품특징:향 용기형태:파우치형 용량:2000ml(g) :1개, 향계열:과일향 주요제품특징:향 용량:200ml(g) :1개, 향계열:과일향 주요제품특징:향 용기형태:파우치형 용량:200ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 용기형태:파우치형 :1개, 피부타입:모든피부용 향계열:베이비파우더향 주요제품특징:향 용기형태:캡형 용량:600ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:파우치형 용량:200ml :1개, 피부타입:모든피부용 주요제품특징:향 용기형태:펌프형 용량:490ml(g) :1개, 피부타입:모든피부용 :1개, 향계열:과일향 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 구성:본품+리필 용량:1250ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 기타:리미티드에디션 구성:본품+리필 용량:1250ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:450ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:2330ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:항균 용기형태:펌프형 용량:250ml(g) 기타:리미티드에디션 구성:본품 :2개, 피부타입:모든피부용 주요제품특징:향 용량:50ml(g) :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:과일향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:유아겸용 세부제품특징:항균 용기형태:펌프형 용량:650ml(g) 구성:본품+리필 :1개, 피부타입:모든피부용 주요제품특징:향 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:1200ml(g) :1개, 종류:핸드워시 향계열:기타향 주요제품특징:향 세부제품특징:항균 용기형태:파우치형 용량:400ml(g) 구성:리필 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :2개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 기타:리미티드에디션 구성:본품+리필 용량:1300ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:450ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용량:400ml(g) 구성:본품+리필 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:플로럴향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 용량:650ml(g) 구성:본품+리필 :1개, 종류:핸드워시 향계열:기타향 제형:거품형 주요제품특징:향 세부제품특징:항균 용량:490ml(g) 구성:본품 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:2680ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:과일향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:1840ml(g) :1개, 종류:핸드워시 향계열:플로럴향 향계열:기타향 제형:거품형 주요제품특징:향 세부제품특징:항균 용량:450ml(g) 구성:본품+리필 :1개 2.45L",2012,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00485
417,B002-00485-00015,"피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 비건인증:한국비건인증원 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 비건인증:한국비건인증원 용기형태:파우치형 용량:400ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:촉촉함(수분공급) 비건인증:한국비건인증원 용기형태:펌프형 용량:450ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 비건인증:한국비건인증원 용기형태:파우치형 용량:400ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 비건인증:한국비건인증원 용기형태:펌프형 용량:450ml(g) :1개, 피부타입:모든피부용 향계열:무향 제형:거품형 세부제품특징:유아겸용 용량:2450ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:파우치형 용량:200ml(g) 450ml x 2개 + 400ml",2013,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00485
418,B002-03138-00002,"사용부위:페이스용 피부타입:모든피부용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 세부제품특징:피부투명 용량:30ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:저자극 세부제품특징:부드러운 발림 세부제품특징:피부강화 세부제품특징:피부투명 세부제품특징:피부탄력 세부제품특징:영양공급 제품형태:액상형 용량:150ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 세부제품특징:흡수력 세부제품특징:피부탄력 세부제품특징:피부결정돈 제품형태:가루형 용량:9ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:유수분밸런스조절 세부제품특징:피부진정 세부제품특징:메이크업베이스 겸용 용기형태:튜브형 제품형태:크림형 용량:30ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:피부탄력 세부제품특징:흡수력 용기형태:펌프형 용량:300ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 용기형태:펌프형 용량:300ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:튜브형 용량:50ml(g) 10% 바디로션 300ml",13244,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03138
419,B002-02585-00021,"피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:흡수력 용기형태:펌프형 용량:500ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:영양공급 세부제품특징:흡수력 용기형태:펌프형 용량:250ml(g) :1개 250ml",11175,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02585
420,B002-02585-00026,"피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:뚜껑형 용량:150ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급, 세트구성:바디크림 세트구성:풋크림 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 150g",11180,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02585
421,B002-03495-00015,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:윤기부여 세부제품특징:피부진정 용기형태:뚜껑형 용량:12ml(g) 12g,14764,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03495
422,B002-00973-00003,"용량:236ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 용량:94ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 용량:236ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 용량:94ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 용량:50ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:분사력 용량:472ml(g) :1개, 세트구성:바디미스트 세트구성:바디클렌저 세트구성:바디로션 :1개 236ml",4150,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00973
423,B002-01814-00002,"피부타입:모든피부용 향계열:머스크향 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:뚜껑형 용량:225ml :1개, 향계열:기타향 주요제품특징:향 용량:225ml(g) :1개, 세트구성:바디클렌저 세트구성:바디로션 :1개 225ml",7368,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01814
424,B002-01814-00003,"피부타입:모든피부용 향계열:머스크향 향계열:기타향 주요제품특징:향 용기형태:튜브형 용량:30ml :1개, 향계열:기타향 주요제품특징:향 용기형태:튜브형 용량:30ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:튜브형 용량:60ml(g) 30ml",7369,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01814
425,B002-01879-00016,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:윤기부여 용기형태:펌프형 용량:350ml(g) :1개 350ml,7744,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01879
426,B002-01991-00001,"사용부위:페이스용 사용부위:바디용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 제품형태:오일형 용량:25ml(g) :1개, 피부타입:모든피부용 용량:125ml(g) :1개, 피부타입:건성 피부타입:중건성 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:부드러운 발림 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:윤기부여 용기형태:뚜껑형 용량:60ml(g) :1개, 피부타입:모든피부용 용량:200ml(g), 피부타입:모든피부용 용기형태:뚜껑형 용량:200ml(g) :1개, 피부타입:모든피부용 용량:125ml(g), 피부타입:모든피부용 용량:60ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:저자극 세부제품특징:부드러운 발림 세부제품특징:각질케어 세부제품특징:트러블케어 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:윤기부여 용기형태:뚜껑형 용량:25ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:트러블케어 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:윤기부여 세부제품특징:흡수력 세부제품특징:어린이겸용 용기형태:뚜껑형 용량:100ml(g) :1개, 피부타입:모든피부용 피부타입:건성 피부타입:중건성 용기형태:뚜껑형 용량:200ml(g) :1개, 피부타입:모든피부용 용기형태:뚜껑형 용량:50ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:원터치형 용량:175ml(g) :1개, 피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:원터치형 용량:250ml(g) :1개, 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:110ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:촉촉함(수분공급) 세부제품특징:모공케어 세부제품특징:각질케어 세부제품특징:노폐물 제거 제품형태:오일형 용량:170ml(g) :1개 60ml",8335,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01991
427,B002-00700-00001,향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:튜브형 용량:60ml(g) :1개 60g,2970,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00700
428,B002-02014-00003,"피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:흡수력 세부제품특징:발림성 용기형태:튜브형 용량:50ml(g) :1개, 세트구성:바디로션 세트구성:핸드크림 :1개, 비건인증:비건소사이어티 :1개, 세트구성:바디로션 세트구성:핸드크림 50g",8422,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02014
429,B002-00255-00002,"피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:각질케어 세부제품특징:흡수력 용량:190ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:각질케어 세부제품특징:흡수력 용량:190ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 향계열:오리엔탈향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:각질케어 세부제품특징:영양공급 용기형태:뚜껑형 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:각질케어 세부제품특징:영양공급 용기형태:뚜껑형 용량:190ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:흡수력 용량:190ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:각질케어 세부제품특징:영양공급 세부제품특징:흡수력 용기형태:뚜껑형 용량:190ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:영양공급 용기형태:뚜껑형 용량:190ml(g) :1개, 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:영양공급 용기형태:뚜껑형 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:영양공급 용기형태:뚜껑형 용량:190ml(g) :1개, 용량:190ml(g) :1개, 세트구성:바디클렌저 세트구성:바디로션 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 용량:190ml(g) 190ml",937,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00255
430,B002-00255-00003,"피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:뚜껑형 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:뚜껑형 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:뚜껑형 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:뚜껑형 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:뚜껑형 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:뚜껑형 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:피부탄력 용기형태:뚜껑형 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 세부제품특징:부드러운 발림 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:저자극 세부제품특징:부드러운 발림 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:저자극 세부제품특징:부드러운 발림 용량:190ml(g) :1개, 피부타입:모든피부용 용기형태:뚜껑형 용량:190ml(g) :1개, 용기형태:뚜껑형 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 세부제품특징:부드러운 발림 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:저자극 세부제품특징:부드러운 발림 용량:190ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:저자극 세부제품특징:부드러운 발림 용량:190ml(g), 용기형태:뚜껑형 용량:190ml(g), 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:부드러운 발림 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:윤기부여 용량:190ml(g), 세트구성:바디오일 세트구성:바디로션 190ml",938,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00255
