,제품,제품특성,ID,대분류,중분류,소분류,브랜드
113,B002-01591-00017,최소연령:12개월 종류:덮밥소스 포장형태:파우치 단계:단계없음 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 알레르기 유발성분:닭고기 보관방법:실온보관 :1개 80g 2개입,6440,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01591
114,B002-02473-00030,"최소연령:기타 종류:아기김,김자반 포장형태:파우치 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 25g",10750,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02473
115,B002-02473-00031,"최소연령:12개월 종류:덮밥소스 포장형태:파우치 단계:단계없음 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관, 최소연령:12개월 종류:덮밥소스 포장형태:파우치 단계:단계없음 알레르기 유발성분:난류(계란) 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:굴 알레르기 유발성분:게 보관방법:실온보관 50g",10751,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02473
116,B002-00287-00037,"종류:퓨레 포장형태:파우치 보관방법:실온보관 :1개, 최소연령:기타 :1개, 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:합성향료 종류:쌀과자,떡벙 :1개 80g",1187,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00287
117,B002-00287-00038,"최소연령:기타 종류:퓨레 포장형태:파우치 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관, 최소연령:기타 :1개, 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:합성향료 종류:쌀과자,떡벙 :1개 80g",1188,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00287
118,B002-00287-00039,최소연령:기타 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 알레르기 유발성분:닭고기 보관방법:실온보관 :1개 28g,1189,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00287
119,B002-00287-00041,최소연령:기타 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 알레르기 유발성분:닭고기 보관방법:실온보관 :1개 28g,1190,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00287
120,B002-00287-00042,최소연령:9개월 종류:죽 포장형태:파우치 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 100g,1191,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00287
121,B002-02938-00013,최소연령:기타 종류:퓨레 포장형태:파우치 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:냉장보관 :6개 100g,12481,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02938
122,B002-03463-00025,"연령연령연령최소연령종류포장형태단계보관방법:1세, 최소연령종류알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분보관방법단계:4개월, 최소연령:12개월 종류:아기밥 포장형태:기타 단계:단계없음 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:7개월 종류:죽 포장형태:파우치 단계:단계없음 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 보관방법무게:실온보관, 최소연령:7개월 종류:죽 포장형태:기타 단계:단계없음 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:기타 종류:죽 포장형태:파우치 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 식품품질인증보관방법무게개당열량:HACCP, 보관방법무게조리시간(전자레인지)개당열량영양성분:냉장보관, 친환경인증수확시기:무농약농산물, 식품품질인증보관방법무게개당열량영양성분형태:HACCP 100g",14688,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-03463
123,B002-03463-00026,"최소연령:4개월 종류:미음 보관방법:냉장보관 :1개, 최소연령:5개월 종류:미음 보관방법:냉장보관 :1개, 최소연령:10개월 종류:진밥 보관방법:냉장보관 단계:3단계 :1개, 최소연령:13개월 종류:아기밥 보관방법:냉장보관 단계:4단계 :1개, 최소연령:7개월 종류:죽 보관방법:냉장보관 :1개, 최소연령:6개월 종류:죽 보관방법:냉장보관 :1개, 최소연령:기타 종류:아기국 보관방법:냉장보관 :1개, 최소연령:13개월 종류:아기반찬 보관방법:냉장보관 :1개, 최소연령:기타 보관방법:냉장보관 :1개 1단계 140g",14689,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-03463
124,B002-00583-00004,"형태_A조미여부_A:김자반, 형태:절단김 조미여부:조미김 어획시기:연중생산 :1개 90g",2359,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00583
125,B002-02462-00008,"최소연령:15개월 종류:아기밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:9개월 종류:아기국 포장형태:파우치 단계:단계없음 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:9개월 종류:아기국 포장형태:파우치 단계:단계없음 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:9개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:전복 보관방법:실온보관 :1개, 최소연령:15개월 종류:아기밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:6개월 종류:퓨레 포장형태:파우치 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :10개, 최소연령:6개월 종류:퓨레 포장형태:파우치 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:6개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :5개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :5개, 최소연령:6개월 종류:죽 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :10개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :5개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :5개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 100g 복합구성",10688,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02462
126,B002-03361-00002,"최소연령:기타 포장형태:기타 :1개, 최소연령:기타 종류:퓨레 포장형태:파우치 단계:2단계 알레르기 유발성분:유발성분없음 보관방법:실온보관, 최소연령:기타 종류:퓨레 포장형태:파우치 단계:2단계 알레르기 유발성분:유발성분없음 보관방법:실온보관, 최소연령:8개월 :1개, 최소연령:8개월 종류:시리얼,퍼프 사용연령:8개월이상 :1개, 제품타입:구미/젤리 섭취대상:유아/청소년 섭취방법:씹어서 :1개, 최소연령:8개월 종류:시리얼,퍼프 사용연령:8개월부터 1단계 퓨레 112g",14194,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-03361
127,B002-01591-00018,"최소연령:12개월 종류:죽 포장형태:파우치 알레르기 유발성분:대두 알레르기 유발성분:조개류 보관방법:실온보관 :1개, 최소연령:9개월 종류:죽 포장형태:파우치 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:죽 포장형태:파우치 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:9개월 종류:죽 포장형태:파우치 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:덮밥소스 포장형태:파우치 단계:단계없음 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:토마토 알레르기 유발성분:쇠고기 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:기타 종류:아기김,김자반 포장형태:기타 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 100g",6441,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01591
128,B002-02473-00035,"최소연령:기타 종류:국수/면 포장형태:기타 단계:단계없음 알레르기 유발성분:난류(계란) 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령알레르기 유발성분보관방법:기타, 최소연령종류연령연령연령연령연령연령연령알레르기 유발성분알레르기 유발성분보관방법:기타, 최소연령:기타 종류:아기국 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 연령연령연령연령연령연령연령최소연령종류단계:1세, 최소연령종류포장형태단계알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분보관방법:12개월, 연령연령연령연령연령연령연령최소연령종류:1세, 최소연령종류포장형태단계알레르기 유발성분알레르기 유발성분알레르기 유발성분알레르기 유발성분보관방법:12개월, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:소금 무첨가:합성향료 종류:요거트볼 :1개, 최소연령:12개월 단계별:3단계 종류:산양분유 제품형태:분말 포장형태:캔 용량:800g 출시년도:2019년도 유형:성장기용조제식 기능:소화촉진 기능:성장발육 기능:칼슘강화 사용연령:12~36개월 :1개, 연령연령연령연령연령최소연령종류단계:3세, 연령연령연령연령연령연령연령최소연령:1세, 연령연령최소연령:1세, 연령연령연령연령연령연령연령최소연령단계알레르기 유발성분:1세, 최소연령:6개월 종류:퓨레 포장형태:기타 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :6개, 최소연령:6개월 종류:퓨레 포장형태:기타 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :6개, 최소연령:기타 종류:아기국 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 알레르기 유발성분:조개류 보관방법:실온보관 :1개, 최소연령:기타 종류:아기된장 알레르기 유발성분:우유 알레르기 유발성분:대두 보관방법:실온보관 :1개, 최소연령:6개월 종류:퓨레 포장형태:기타 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :6개 28g",10754,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02473
129,B002-02425-00006,최소연령:24개월 종류:덮밥소스 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:토마토 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 90g 2개입,10412,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02425
130,B002-01581-00001,최소연령:5개월 종류:퓨레 포장형태:기타 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 200g,6358,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01581
131,B002-02189-00003,"최소연령:6개월 종류:퓨레 포장형태:기타 단계:단계없음 알레르기 유발성분:복숭아 보관방법:실온보관 :1개, 최소연령:기타 종류:퓨레 포장형태:파우치 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 200g",9213,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02189
132,B002-03383-00001,"최소연령:기타 종류:아기김,김자반 포장형태:파우치 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 1.5g x 24봉",14298,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-03383
133,B002-01591-00019,최소연령:15개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 4팩 + 전복 3팩 + 닭백숙 4팩 총 10팩,6442,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01591
134,B002-00287-00046,"최소연령:기타 종류:다짐육 알레르기 유발성분:쇠고기 알레르기 유발성분:닭고기 보관방법:냉동보관 :1개, 최소연령:기타 종류:다짐육 알레르기 유발성분:쇠고기 알레르기 유발성분:닭고기 보관방법:냉동보관 :1개, 최소연령:기타 종류:다짐육 알레르기 유발성분:쇠고기 보관방법:냉동보관 :1개 1단계 중후기 180g",1195,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00287
135,B002-00287-00047,최소연령:12개월 종류:진밥 포장형태:파우치 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 100g,1196,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00287
136,B002-02938-00016,최소연령:기타 종류:아기국 포장형태:파우치 단계:단계없음 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 150g,12483,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02938
137,B002-00029-00016,최소연령:13개월 종류:아기밥 보관방법:냉장보관 단계:4단계 :1개 160g,62,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00029
138,B002-02261-00030,최소연령:15개월 종류:아기밥 포장형태:기타 알레르기 유발성분:쇠고기 :1개 180g,9646,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02261
139,B002-02473-00044,최소연령:기타 종류:아기국 포장형태:파우치 단계:단계없음 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 200g,10759,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02473
140,B002-01599-00020,최소연령:기타 종류:덮밥소스 포장형태:파우치 단계:4단계 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 알레르기 유발성분:홍합 알레르기 유발성분:조개류 보관방법:실온보관 :1개 160g,6518,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-01599
141,B002-00646-00003,"연령최소연령종류포장형태:1세, 최소연령포장형태단계알레르기 유발성분보관방법:4개월, 최소연령포장형태:4개월, 최소연령포장형태단계알레르기 유발성분보관방법:4개월, 최소연령포장형태단계알레르기 유발성분보관방법:4개월, 최소연령포장형태단계알레르기 유발성분보관방법:4개월, 최소연령포장형태단계알레르기 유발성분보관방법:4개월, 최소연령:기타 종류:퓨레 포장형태:기타 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 연령연령연령연령연령연령연령최소연령포장형태단계알레르기 유발성분보관방법:1세, 최소연령포장형태단계알레르기 유발성분보관방법:4개월, 최소연령포장형태단계알레르기 유발성분보관방법:4개월, 최소연령포장형태단계알레르기 유발성분보관방법:4개월, 최소연령포장형태단계알레르기 유발성분보관방법:4개월, 연령연령연령연령연령연령최소연령포장형태단계알레르기 유발성분보관방법:1세, 최소연령포장형태단계알레르기 유발성분보관방법:4개월, 연령연령연령연령연령연령연령최소연령포장형태단계알레르기 유발성분보관방법:1세, 최소연령포장형태단계알레르기 유발성분보관방법:4개월, 연령연령연령연령연령연령연령최소연령포장형태단계:1세, 연령연령연령연령연령연령연령최소연령포장형태단계:1세, 연령연령연령연령연령연령연령최소연령포장형태단계:1세, 연령연령연령연령연령최소연령종류단계알레르기 유발성분:1세 100g",2582,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00646
142,B002-02462-00012,"최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :5개 100g",10691,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02462
143,B002-02090-00006,"최소연령:기타 종류:아기국 포장형태:파우치 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 알레르기 유발성분:조개류 보관방법:실온보관 :1개, 최소연령:기타 종류:아기국 포장형태:파우치 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:기타 종류:아기국 포장형태:파우치 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 알레르기 유발성분:조개류 보관방법:실온보관 :1개 200g",8836,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02090
144,B002-02473-00047,최소연령:6개월 종류:아기소금 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 130g,10762,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02473
145,B002-03448-00001,"최소연령:6개월 종류:쌀가루 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:7개월 종류:쌀가루 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령연령연령연령연령:3개월, 최소연령연령연령알레르기 유발성분보관방법:4개월, 최소연령종류알레르기 유발성분보관방법:4개월, 최소연령종류연령알레르기 유발성분보관방법:7개월, 최소연령종류연령연령연령연령연령알레르기 유발성분보관방법:신생아, 최소연령연령연령보관방법:4개월, 최소연령:기타 종류:쌀가루 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령종류연령연령알레르기 유발성분알레르기 유발성분알레르기 유발성분보관방법:5개월, 최소연령종류연령연령알레르기 유발성분보관방법:4개월, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:합성착색료 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 최소연령종류알레르기 유발성분보관방법:기타, 최소연령종류알레르기 유발성분보관방법:4개월, 최소연령종류연령연령연령연령연령연령연령:6개월, 최소연령종류알레르기 유발성분알레르기 유발성분보관방법:4개월, 최소연령종류알레르기 유발성분보관방법:기타, 최소연령종류연령연령알레르기 유발성분알레르기 유발성분알레르기 유발성분보관방법:5개월, 최소연령종류연령연령연령연령연령알레르기 유발성분보관방법:5개월 250g",14632,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-03448
146,B002-02453-00004,"최소연령:12개월 종류:아기김,김자반 포장형태:기타 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관, 최소연령:기타 종류:아기김,김자반 포장형태:기타 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 2g x 10봉",10588,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02453
147,B002-03463-00031,최소연령:기타 종류:아기반찬 포장형태:파우치 알레르기 유발성분:난류(계란) 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:돼지고기 알레르기 유발성분:쇠고기 보관방법:냉동보관 :1개 240g,14691,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-03463
148,B002-02090-00008,종류:참기름 알레르기 유발성분:유발성분없음 보관방법:실온보관 인증:HACCP인증 :1개 75ml,8837,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02090
149,B002-03361-00007,최소연령:기타 포장형태:기타 :1개 227g,14199,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-03361
150,B002-03393-00001,최소연령:기타 종류:아기국 포장형태:파우치 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 150g x 7개입,14315,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-03393
151,B002-02473-00054,최소연령:기타 종류:아기밥 포장형태:기타 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:실온보관 :1개 115g,10767,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02473
152,B002-00287-00051,최소연령:기타 종류:아기반찬 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:돼지고기 알레르기 유발성분:쇠고기 알레르기 유발성분:굴 보관방법:냉동보관 :1개 240g,1199,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00287
153,B002-00287-00054,최소연령:기타 종류:퓨레 포장형태:기타 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 100g,1201,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00287
154,B002-00287-00056,최소연령:7개월 종류:죽 포장형태:파우치 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 100g,1203,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00287
155,B002-02425-00007,최소연령:기타 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개 80g,10413,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02425
156,B002-00287-00059,"최소연령:기타 종류:아기반찬 포장형태:파우치 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:기타 종류:아기국 포장형태:파우치 단계:단계없음 알레르기 유발성분:난류(계란) 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:기타 종류:아기반찬 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:돼지고기 알레르기 유발성분:쇠고기 알레르기 유발성분:굴 보관방법:냉동보관 :1개, 최소연령:기타 종류:아기국 포장형태:파우치 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:기타 종류:아기반찬 포장형태:파우치 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:토마토 알레르기 유발성분:돼지고기 알레르기 유발성분:쇠고기 알레르기 유발성분:아황산포함식품 보관방법:실온보관 :1개, 최소연령:기타 종류:아기국 포장형태:파우치 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 종류_A:치즈 200g",1205,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00287
157,B002-00287-00061,"최소연령:기타 종류:덮밥소스 포장형태:파우치 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:돼지고기 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:기타 종류:덮밥소스 포장형태:파우치 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:돼지고기 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:기타 종류:덮밥소스 포장형태:파우치 단계:단계없음 알레르기 유발성분:우유 알레르기 유발성분:대두 보관방법:실온보관 :1개, 최소연령:기타 종류:덮밥소스 포장형태:파우치 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:돼지고기 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:기타 종류:아기간장 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:실온보관 :1개 200g",1207,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00287
158,B002-03528-00013,최소연령:6개월 종류:퓨레 포장형태:파우치 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개 100g,14887,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-03528
159,B002-00287-00062,"최소연령:기타 종류:아기김,김자반 포장형태:기타 알레르기 유발성분:유발성분없음 보관방법:실온보관, 최소연령:기타 종류:아기김,김자반 포장형태:기타 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:실온보관 :1개, 최소연령:기타 종류:아기김,김자반 포장형태:파우치 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:새우 보관방법:실온보관 :1개, 최소연령:기타 종류:아기김,김자반 포장형태:기타 단계:2단계 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:기타 종류:아기김,김자반 포장형태:파우치 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:실온보관, 최소연령:기타 포장형태:기타 단계:3단계 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 포장형태:파우치 보관방법:실온보관, 최소연령:기타 포장형태:기타 단계:1단계 알레르기 유발성분:밀 알레르기 유발성분:대두 보관방법:실온보관 15g",1208,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00287
160,B002-02462-00026,"최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:9개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:전복 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :5개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :5개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :5개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :5개, 최소연령:6개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :1개 100g",10695,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02462
161,B002-00329-00005,제품타입:구미/젤리 섭취방법:씹어서 섭취대상:유아/청소년 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A제품유형:비타민C :아연 60구미,1371,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00329
162,B002-02462-00027,최소연령:9개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:전복 보관방법:실온보관 :1개 100g,10696,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-02462
163,B002-00737-00013,최소연령:기타 포장형태:기타 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :6개 2g x 10개입,3095,B002-C001-0005,B002-C002-0011,B002-C003-0053,B002-00737
