,제품,제품특성,ID,대분류,중분류,소분류,브랜드
383,B002-01463-00013,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):베타카로틴 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):구리 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:9개 비타민A:350µgRE 비타민C:100mg 비타민D:5µg 비타민E:11mg(a-TE) 섭취대상:성인남녀 제품타입:정 제품용량:1개월분 1일 총 섭취량:12정 섭취횟수:하루 두 번 섭취방법:물과 함께 :1개 124정,5816,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-01463
384,B002-01713-00010,"비타민D:25µg 섭취대상:성인남녀 1일 총 섭취량:1캡슐 제품용량:3개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E :1개, 비타민D:75µg 섭취대상:성인남녀 1일 총 섭취량:1캡슐 제품용량:1개월분 제품타입_A섭취횟수:캡슐 섭취방법:하루 한 번 주요 기능성(식약처인증)_A영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A:물과 함께, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):구리 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:13개 비타민C:280mg 비타민D:10µg 비타민E:110mg(a-TE) 섭취대상:성인남녀 제품타입:정 제품용량:1개월분 1일 총 섭취량:3정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:28일분 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D 제품유형:건강기능식품 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):구리 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:9개 비타민C:200mg 비타민D:20µg 섭취대상:성인남녀 제품타입:정 제품용량:1개월분 1일 총 섭취량:3정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민K 1일 기준치 충족 영양소 수:2개 비타민D:10µg 섭취대상:성인남녀 제품타입:캡슐 제품용량:1개월분 1일 총 섭취량:1캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E DHA+EPA:600mg 종류:rTG 종류:식물성 제품타입:캡슐 섭취대상:성인남녀 제품용량:1개월분 1일 총 섭취량:2캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 생균:50억 CFU 1일 총 섭취량:1캡슐 제품용량:1개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인여성 주요 기능성(식약처인증)_A영양소 원료명(식약처고시):질건강 영양소 원료명(식약처고시):비타민D :아연, 총 플라보노이드:17mg 주원료:브라질 1일 총 섭취량:2캡슐 제품용량:1개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):면역력 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):아연 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인여성 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:15일분 주요 기능성(식약처인증):갱년기 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):셀레늄(셀렌) 제품유형:건강기능식품 :1개, 주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):아연 DHA+EPA:500mg 제품타입:츄어블 섭취대상:유아/청소년 제품용량:15일분 1일 총 섭취량:4캡슐 섭취횟수:하루 두 번 섭취방법:씹어서 :1개, 칼슘:660mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 섭취대상:성인남녀 1일 총 섭취량:3정 제품용량:1개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 :1개, 주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E DHA+EPA:600mg 종류:식물성 제품타입:캡슐 섭취대상:성인남녀 제품용량:1개월분 1일 총 섭취량:2캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:1개월분 주요 기능성(식약처인증):위건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):아연 제품유형:건강기능식품 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:1개월분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 제품유형:건강기능식품 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인여성 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:1개월분 주요 기능성(식약처인증):갱년기 영양소 원료명(식약처고시):비타민D 제품유형:건강기능식품 :1개, 주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E DHA+EPA:600mg 종류:rTG 제품타입:캡슐 섭취대상:성인남녀 제품용량:1개월분 1일 총 섭취량:2캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 칼슘:300mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 섭취대상:유아/청소년 1일 총 섭취량:2정 제품용량:1개월분 제품타입:정 섭취횟수:하루 두 번 섭취방법:씹어서 주요 기능성(식약처인증):관절/뼈건강 :1개, 칼슘:230mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 섭취대상:성인남녀 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 :1개, 제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2캡슐 제품용량:1개월분 주요 기능성(식약처인증)_A영양소 원료명(식약처고시):피부건강 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 제품유형_A:비타민C, 아연:10mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):아연 섭취대상:성인남녀 1일 총 섭취량:2정 제품타입:구미/젤리 섭취횟수:하루 한 번 섭취방법:씹어서 주요 기능성(식약처인증):면역력 :1개, 생균:20억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):철 :1개, 칼슘:300mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 섭취대상:유아/청소년 1일 총 섭취량:2정 제품용량:1개월분 제품타입:정 섭취횟수:하루 두 번 섭취방법:씹어서 주요 기능성(식약처인증):관절/뼈건강 :1개, 칼슘:700mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):망간 섭취대상:성인남녀 1일 총 섭취량:3정 제품용량:1개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 :1개, 제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1캡슐 제품용량:1개월분 주요 기능성(식약처인증):면역력 영양소 원료명(식약처고시):비타민D 제품유형:건강기능식품 :1개 1000IU 130mg x 90캡슐",7018,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-01713
385,B002-01639-00001,주요 기능성(식약처인증):영양보충 섭취대상:성인남녀 제품타입:정 제품용량:1개월분 1일 총 섭취량:1포 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개 94.5g x 30포,6664,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-01639
386,B002-03205-00004,"섭취대상제품타입제품용량1일 총 섭취량섭취횟수섭취방법:성인남녀, 주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)비타민A비타민C비타민D비타민E섭취대상제품용량섭취횟수섭취방법:영양보충, 주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)1일 기준치 충족 영양소 수비타민A비타민C비타민D비타민E섭취대상제품타입제품용량1일 총 섭취량섭취횟수섭취방법:영양보충, 주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)1일 기준치 충족 영양소 수비타민A비타민C비타민D비타민E섭취대상제품타입제품용량1일 총 섭취량섭취횟수섭취방법:영양보충, 주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)1일 기준치 충족 영양소 수섭취대상제품타입제품용량1일 총 섭취량섭취횟수섭취방법:영양보충, 주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)섭취대상제품타입섭취횟수섭취방법:해당 없음, 1일 기준치 충족 영양소 수섭취대상제품타입제품용량섭취횟수섭취방법:0개, 주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)비타민A비타민C비타민D비타민E섭취대상제품용량섭취횟수섭취방법:영양보충 30일분",13447,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-03205
387,B002-03551-00003,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:1개월분 주요 기능성(식약처인증):면역력 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):아연 일 100%이상 영양소 수:2개 비타민B12:1000µg :1개 12 250mg x 60정,14976,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-03551
388,B002-03524-00010,"주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):아연 비타민C:66mg 섭취대상:유아/청소년 제품타입:츄어블 제품용량:1개월분 1일 총 섭취량:3정 섭취횟수:하루 세 번 섭취방법:씹어서 :1개, 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):아연 섭취대상:유아/청소년 1일 총 섭취량:3정 제품용량:1개월분 제품타입:츄어블 섭취횟수:하루 세 번 섭취방법:씹어서 주요 기능성(식약처인증):관절/뼈건강 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 제품타입:분말 제품용량:1개월분 섭취횟수:하루 한 번 :1개, 주요 기능성(식약처인증):면역력 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):망간 제품타입:정 1일 총 섭취량:2정 섭취방법:물과 함께 :1개 90정",14874,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-03524
389,B002-01971-00007,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 1일 기준치 충족 영양소 수:8개 비타민C:100mg 제품타입:정 제품용량_A1일 총 섭취량:100일분 섭취횟수:1정 섭취방법:하루 한 번 :물과 함께 50 플러스 C 100정,8188,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-01971
390,B002-00572-00001,"비타민D:25µg 섭취대상:성인남녀 1일 총 섭취량:1정 제품용량:3개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:7개 비타민D:10µg 섭취대상:성인남녀 제품타입:정 제품용량:1개월분 1일 총 섭취량:3정 섭취횟수:하루 세 번 섭취방법:물과 함께 :1개, 칼슘:500mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 섭취대상:성인남녀 1일 총 섭취량:3정 제품용량:1개월분 제품타입:정 섭취횟수:하루 세 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 :1개 1000 300mg x 90정",2327,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00572
391,B002-03256-00010,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 비타민C:35mg 섭취대상:유아/청소년 제품타입:츄어블 제품용량:1개월분 1일 총 섭취량:2정 섭취횟수:하루 한 번 섭취방법:씹어서 :1개 1400mg x 60정,13569,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-03256
392,B002-00085-00015,"주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:9개 비타민C:30mg 비타민D:25µg 섭취대상:성인여성 제품타입:정 제품용량:1개월분 1일 총 섭취량:2정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:11개 비타민C:100mg 비타민D:15µg 섭취대상:성인남녀 제품타입:정 제품용량:1개월분 1일 총 섭취량:2정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개 500mg x 180정",291,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-00085
393,B002-02874-00014,"제품용량:2개월분 제품타입:츄어블 영양소 원료명(식약처고시):비타민D :1개, 제품용량_A제품타입_A영양소 원료명(식약처고시)_A:3개월분 2000IU 90정",12117,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-02874
394,B002-01596-00037,"주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):구리 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 영양소 원료명(식약처고시):칼륨 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:13개 비타민C:60mg 섭취대상:성인남녀 제품타입:정 1일 총 섭취량:1정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):구리 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 영양소 원료명(식약처고시):칼륨 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:12개 비타민A:750µgRE 비타민C:60mg 비타민D:25µg 비타민E:22.5mg(a-TE) 섭취대상:성인남녀 권장섭취연령_A제품타입:50 1일 총 섭취량:정 섭취횟수:1정 섭취방법:하루 한 번 :물과 함께 100정",6483,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-01596
395,B002-03636-00005,"비타민D:25µg 섭취대상:유아/청소년 1일 총 섭취량:1캡슐 제품용량:3개월분 제품타입:츄어블 섭취횟수:하루 한 번 섭취방법:씹어서 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D :1개, 제품용량:2개월분 제품타입:츄어블 영양소 원료명(식약처고시):비타민D :1개, 비타민D:25µg 섭취대상:성인남녀 1일 총 섭취량:1정 제품용량:3개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D :1개, 비타민D:100µg 섭취대상:성인남녀 1일 총 섭취량:1캡슐 제품용량:1개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D 4000IU 400mg x 30정",15255,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-03636
396,B002-03636-00006,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 1일 기준치 충족 영양소 수:10개 비타민A:700µgRE 비타민C:100mg 섭취대상:성인남녀 제품타입:정 제품용량:1개월분 1일 총 섭취량:1정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개 15 1400mg x 180정,15256,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-03636
397,B002-01531-00052,비타민C:1000mg 1일 총 섭취량:1정 제품용량:1개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증)_A영양소 원료명(식약처고시):항산화 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민C :비오틴 1241mg x 30정,6095,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-01531
398,B002-02370-00054,"주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 1일 기준치 충족 영양소 수:7개 비타민C:80mg 비타민E:12mg(a-TE) 섭취대상:성인남녀 제품타입:정 제품용량:20일분 1일 총 섭취량:1정 섭취횟수:하루 한 번 섭취방법:물에 섞어서 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 비타민A:350µgRE 비타민C:50mg 비타민D:5µg 비타민E:5.5mg(a-TE) 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:3개월분 1일 총 섭취량:1개 섭취횟수:하루 한 번 섭취방법:씹어서 :1개 2g x 120구미",10083,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-02370
