,제품,제품특성,ID,대분류,중분류,소분류,브랜드
143,B002-01710-00024,"최소연령:6개월 종류:아기주스 특징:유기농 :3개, 최소연령:6개월 종류:아기주스 특징:유기농 :24개, 최소연령:기타 종류:아기주스 특징:유기농 :24개 125ml",6973,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
144,B002-00462-00001,최소연령:기타 기능:칼슘강화 특징:칼슘함유 용량:135ml 열량:70kcal 주재료:대두(국산) 인증:HACCP인증 대두액함량:70% 원재료:대두(국산) 원재료:기타곡물 :16개 135ml,1970,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00462
145,B002-00981-00008,최소연령:기타 :1개 40g,4170,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00981
146,B002-02473-00023,"최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 최소연령:기타 30g",10744,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
147,B002-02473-00024,최소연령:기타 종류:아기차 특징:유기농 용량:100ml 포장형태:파우치 인증:HACCP인증 인증:유기가공식품 :10개 100ml,10745,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
148,B002-01202-00002,"최소연령:기타 :1개, 최소연령:기타 :1개 40g",4992,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01202
149,B002-02810-00001,최소연령:기타 종류:아기주스 특징:무첨가 100ml,11912,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02810
150,B002-01599-00006,"최소연령:기타 인증:HACCP인증 무첨가:합성착색료 무첨가:합성향료 종류:기타과자 :1개, 최소연령:기타 :1개 60g",6508,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01599
151,B002-02005-00012,최소연령:기타 종류:아기주스 특징:무첨가 용량:100ml 포장형태:파우치 인증:HACCP인증 무첨가:무합성보존료 무첨가:무합성착향료 :20개 100ml,8380,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02005
152,B002-03072-00001,"최소연령:기타 인증:유기가공식품 무첨가:설탕 무첨가:소금 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:팽창제 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:기름 무첨가:설탕 무첨가:소금 무첨가:팽창제 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 최소연령:6개월 :1개, 최소연령:5개월 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 종류:쌀과자,떡벙 :1개, 최소연령:6개월 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:기름 무첨가:설탕 무첨가:소금 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 종류:쌀과자,떡벙 사용연령:6개월이상 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:팽창제 무첨가:합성착색료 종류:쌀과자,떡벙 :2개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 종류:쌀과자,떡벙 :1개 80g",12965,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-03072
153,B002-00755-00007,최소연령:기타 인증:HACCP인증 무첨가:합성향료 무첨가:합성감미료 종류:기타과자 :1개 10g,3192,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00755
154,B002-00755-00008,"최소연령:기타 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 종류:쌀과자,떡벙 :1개 30g",3193,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00755
155,B002-00581-00001,최소연령:기타 무첨가:설탕 종류:과일칩 :1개 12g,2348,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00581
156,B002-00287-00027,최소연령:기타 종류:아기주스 용량:100g :10개 100ml,1177,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00287
157,B002-00287-00028,"최소연령:기타 인증:HACCP인증 무첨가:설탕 종류:쌀과자,떡벙 :1개, 최소연령:기타 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:쌀과자,떡벙 :1개 15g",1178,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00287
158,B002-00287-00030,"최소연령:기타 종류:아기차 특징:유기농 용량:120ml 포장형태:파우치 인증:HACCP인증 인증:유기가공식품 :10개, 최소연령:기타 종류:아기차 특징:유기농 용량:200ml 포장형태:페트병 인증:HACCP인증 인증:유기가공식품 :24개, 최소연령:기타 종류:아기차 특징:유기농 용량:54g 포장형태:티백 인증:유기가공식품 :1개 200ml",1180,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00287
159,B002-00287-00031,최소연령:기타 :1개 25g,1181,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00287
160,B002-00231-00001,중량:10g 종류_A:솜사탕 100% 솜사탕 10g,829,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00231
161,B002-00852-00010,"종류:아기주스 특징:유기농 용량:115ml 포장형태:팩 인증:HACCP인증 :24개, 종류:아기주스 특징:유기농 용량:115ml 포장형태:팩 인증:HACCP인증 :24개 115ml",3697,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00852
162,B002-00208-00002,최소연령:기타 :1개 20g,775,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00208
163,B002-00755-00009,"최소연령:기타 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:방부제 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:방부제 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:방부제 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:방부제 무첨가:합성착색료 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개 30g",3194,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00755
164,B002-00287-00033,"최소연령:기타 인증:HACCP인증 무첨가:설탕 종류:쌀과자,떡벙 :1개, 최소연령:11개월, 최소연령:기타 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 최소연령:12개월 :1개, 최소연령:기타 인증:HACCP인증 무첨가:설탕 종류:쌀과자,떡벙 :1개, 최소연령:7개월 15g",1183,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00287
165,B002-00287-00034,최소연령:기타 종류:아기차 특징:저온살균 용량:120ml 포장형태:파우치 :20개 120ml,1184,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00287
166,B002-00287-00035,무첨가:합성착색료 무첨가:합성향료 종류:기타과자 :1개 25g,1185,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00287
167,B002-02938-00012,최소연령:기타 종류:아기반찬 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:돼지고기 보관방법:냉동보관 :1개 360g,12480,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02938
168,B002-03463-00023,최소연령:기타 종류:아기차 특징:유기농 용량:100ml 포장형태:파우치 인증:HACCP인증 인증:유기가공식품 :10개 100ml,14686,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-03463
169,B002-02487-00001,최소연령:기타 종류:아기주스 특징:무첨가 용량:80ml 포장형태:파우치 인증:HACCP인증 인증:어린이기호식품 :12개 80ml,10843,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02487
170,B002-03514-00015,최소연령:기타 종류:아기주스 용량:120ml 포장형태:파우치 인증:어린이기호식품 :1개 120ml,14821,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-03514
171,B002-02679-00003,칼슘:210mg 영양소 원료명(식약처고시):칼슘 섭취대상:유아/청소년 1일 총 섭취량:1포 제품용량:14일분 제품타입:구미/젤리 섭취횟수:하루 한 번 섭취방법:씹어서 주요 기능성(식약처인증):관절/뼈건강 :1개 14포,11467,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02679
172,B002-02462-00005,최소연령:12개월 :1개 17g,10685,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02462
173,B002-02462-00006,"최소연령:기타 :1개, 최소연령:기타 종류:과일칩 :1개, 최소연령:기타 :1개, 최소연령:기타 무첨가:밀가루 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 최소연령:기타 종류:과일칩 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:12개월 :1개, 최소연령:기타 무첨가:밀가루 무첨가:합성향료 종류:기타과자 :1개, 최소연령:기타 종류:아기차 특징:유기농 용량:120ml :20개, 최소연령:6개월 특징:멸균제품 용량:180ml 열량:120kcal 인증:HACCP인증 원재료:기타곡물 사용연령:6개월이후 :24개, 최소연령:6개월 특징:유기농 용량:120ml 포장형태:팩 인증:HACCP인증 인증:유기가공식품 사용연령:6개월이상 :24개, 최소연령:기타 종류:아기주스 용량:100ml :20개, 최소연령:6개월 종류:아기주스 특징:유기농 :24개, 최소연령:신생아 특징:유기농 :24개, 최소연령:6개월 종류:아기주스 특징:유기농 :24개, 최소연령:6개월 종류:아기주스 특징:유기농 용량:120ml 포장형태:팩 인증:HACCP인증 인증:유기가공식품 사용연령:6개월이상 :24개, 최소연령:기타 종류:아기주스 특징:유기농 :24개, 최소연령:6개월 종류:아기주스 특징:유기농 용량:120ml 포장형태:팩 인증:HACCP인증 인증:유기가공식품 사용연령:6개월이상 :24개, 최소연령:15개월 종류:아기밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:9개월 종류:아기국 포장형태:파우치 단계:단계없음 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:9개월 종류:아기국 포장형태:파우치 단계:단계없음 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:9개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:전복 보관방법:실온보관 :1개, 최소연령:15개월 종류:아기밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:6개월 종류:퓨레 포장형태:파우치 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :10개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:6개월 종류:퓨레 포장형태:파우치 단계:단계없음 알레르기 유발성분:유발성분없음 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:6개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :5개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :5개, 최소연령:기타 포장형태:기타 단계:2단계, 최소연령:6개월 종류:죽 포장형태:파우치 단계:단계없음 알레르기 유발성분:닭고기 보관방법:실온보관 :10개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :5개, 최소연령:12개월 종류:진밥 포장형태:파우치 단계:단계없음 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :5개 30g",10686,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02462
174,B002-02462-00007,"최소연령:6개월 종류:아기주스 특징:유기농 :24개, 최소연령:6개월 종류:아기주스 특징:유기농 용량:120ml 포장형태:팩 인증:HACCP인증 인증:유기가공식품 사용연령:6개월이상 :24개 120ml",10687,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02462
175,B002-03361-00001,"최소연령:8개월 종류:시리얼,퍼프 사용연령:8개월부터 42g",14193,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-03361
176,B002-00737-00007,"최소연령:기타 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:기름 무첨가:설탕 무첨가:소금 무첨가:팽창제 종류:곡물과자 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:기름 무첨가:합성향료 무첨가:합성감미료 종류:곡물과자 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 종류:쌀과자,떡벙 :1개 20g",3090,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00737
177,B002-01710-00027,"최소연령:기타 :1개, 최소연령:기타 :1개 25g",6976,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
178,B002-01710-00028,최소연령:기타 :1개 42g,6977,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01710
179,B002-03532-00001,최소연령:기타 종류:아기차 특징:유기농 용량:160g 포장형태:티백 인증:유기가공식품 무첨가:무합성착색료 :1개 8g x 20개,14905,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-03532
180,B002-02473-00033,최소연령:기타 종류:아기주스 특징:무첨가 :10개 80ml,10753,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
181,B002-00812-00001,"무첨가:설탕 무첨가:방부제 무첨가:합성향료 종류:과일칩 사용연령:첫돌이상 :1개, 최소연령:6개월 무첨가:설탕 무첨가:방부제 무첨가:합성향료 종류:과일칩 사용연령:6개월이상 :1개, 무첨가:설탕 무첨가:방부제 무첨가:합성향료 종류:과일칩 사용연령:6개월이상 :1개, 무첨가:설탕 무첨가:방부제 무첨가:합성향료 종류:과일칩 사용연령:첫돌이상 :1개 10g",3531,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00812
182,B002-02810-00004,최소연령:기타 종류:아기주스 특징:무첨가 :24개 200ml,11914,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02810
183,B002-01599-00008,"최소연령:기타 :1개, 최소연령:기타 인증:HACCP인증 무첨가:설탕 무첨가:합성향료 종류:기타과자 :1개, 최소연령:기타 인증:HACCP인증 종류:기타과자 :1개, 최소연령:기타 :1개 6개입 36g",6510,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01599
184,B002-01599-00009,"최소연령:기타 인증:HACCP인증 무첨가:합성착색료 종류:기타과자 :1개, 최소연령:기타 :1개 60g",6511,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01599
185,B002-01599-00010,"최소연령:기타 인증:HACCP인증 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:과일칩 :1개, 최소연령:기타 종류:과일칩 :1개 15g",6512,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01599
186,B002-01599-00011,"최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 종류:곡물과자 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 종류:곡물과자 :1개, 최소연령:기타 인증:HACCP인증 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 종류:곡물과자 :3개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 종류:곡물과자 :1개 40g",6513,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01599
187,B002-02005-00014,"연령연령연령연령연령최소연령:3세, 연령연령연령최소연령:1세, 연령연령최소연령:1세, 연령연령연령최소연령:1세, 연령연령연령최소연령:1세, 최소연령:기타 인증:HACCP인증 무첨가:팽창제 무첨가:합성착색료 무첨가:합성향료 종류:곡물과자 :3개, 연령최소연령:1세, 최소연령:기타 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:기타 인증:HACCP인증 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:기타과자 :1개, 연령연령최소연령:1세, 최소연령:24개월 종류:덮밥소스 포장형태:파우치 단계:단계없음 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:새우 보관방법:실온보관 :1개, 연령연령최소연령:1세, 최소연령:기타 인증:HACCP인증 무첨가:합성착색료 무첨가:합성향료 종류:기타과자 :1개 90g",8382,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02005
188,B002-02005-00015,"최소연령:기타 인증:HACCP인증 종류:기타과자 :1개, 중량:80g :1개, 최소연령:기타 인증:HACCP인증 무첨가:합성착색료 무첨가:합성향료 종류:기타과자 :1개, 중량:50g 60g",8383,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02005
189,B002-02425-00004,최소연령:24개월 :1개 64g,10410,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02425
190,B002-02425-00005,"연령연령연령연령연령최소연령:3세, 연령연령연령최소연령:1세, 연령연령최소연령:1세, 최소연령:기타 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:쇠고기 보관방법:실온보관 :1개, 최소연령:24개월 종류:덮밥소스 포장형태:파우치 단계:단계없음 알레르기 유발성분:우유 알레르기 유발성분:밀 알레르기 유발성분:대두 알레르기 유발성분:새우 보관방법:실온보관 :1개, 칼슘영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)섭취대상1일 총 섭취량제품용량제품타입섭취횟수섭취방법주요 기능성(식약처인증):400mg 90g",10411,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02425
191,B002-03072-00005,"최소연령:기타 :1개, 최소연령:기타 인증:HACCP인증 무첨가:설탕 무첨가:소금 무첨가:방부제 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:유기가공식품 무첨가:설탕 무첨가:소금 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개, 최소연령:기타 :1개 80g",12966,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-03072
192,B002-03658-00009,"중량:25g :1개, 중량:24g :1개 25g",15366,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-03658
193,B002-03511-00010,"최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:합성착색료 무첨가:합성향료 무첨가:합성감미료 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개, 연령식품품질인증식품품질인증최소연령:1세, 중량:140g, 연령연령연령연령연령연령연령식품품질인증식품품질인증최소연령:1세, 연령연령연령연령연령연령연령최소연령:1세, 중량:280g, 연령연령연령연령연령연령연령식품품질인증최소연령:1세, 식품품질인증식품품질인증:HACCP, 연령식품품질인증최소연령:1세, 중량:125g, 중량:190g 50g",14806,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-03511
194,B002-00755-00011,"최소연령:기타 인증:HACCP인증 인증:유기가공식품 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:방부제 무첨가:합성착색료 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:방부제 무첨가:합성착색료 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:방부제 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:방부제 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:방부제 무첨가:합성착색료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:방부제 무첨가:합성착색료 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:설탕 무첨가:소금 무첨가:방부제 무첨가:합성착색료 무첨가:합성향료 종류:쌀과자,떡벙 :1개, 최소연령:기타 인증:HACCP인증 인증:유기가공식품 종류:쌀과자,떡벙 :1개 ",3196,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00755
195,B002-00975-00001,용기타입:종이팩 용량:1000ml 개당열량:450kcal :1개 1.89L + 콜드 포도 1.89L,4156,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00975
196,B002-00208-00003,"최소연령:기타 인증:HACCP인증 인증:유기가공식품 종류:쌀과자,떡벙 :1개, 최소연령:기타 :1개 25g",776,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00208
197,B002-02473-00037,최소연령:기타 종류:아기주스 특징:무첨가 용량:100ml :10개 100ml,10756,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
198,B002-02473-00038,"최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:소금 무첨가:합성향료 종류:요거트볼 :1개, 최소연령:7개월 :1개, 최소연령:기타 인증:HACCP인증 무첨가:밀가루 무첨가:소금 무첨가:합성향료 종류:요거트볼 :1개 20g",10757,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02473
199,B002-00287-00044,최소연령:기타 종류:아기주스 용량:100g :10개 100g,1193,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00287
200,B002-00287-00045,최소연령:기타 종류:아기주스 특징:유기농 용량:100ml :10개 100ml,1194,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-00287
201,B002-01739-00019,"용기타입용량:페트병, 용량:1800ml, 용기타입용량:파우치, 용량:150ml(g) 개당 열량:6kcal, 용기타입용량개당열량:파우치 40ml",7109,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01739
202,B002-03514-00019,최소연령:기타 종류:아기주스 용량:100ml 포장형태:파우치 인증:HACCP인증 :10개 100ml,14825,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-03514
203,B002-01599-00015,최소연령:기타 :1개 20g,6514,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-01599
204,B002-02846-00036,"생균:30억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:유아/청소년 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):아연 :1개, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):1억 CFU, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):10억 CFU, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 1일 기준치 충족 영양소 수:5개 비타민D:7.5µg 섭취대상:유아/청소년 제품타입:츄어블 제품용량:15일분 1일 총 섭취량:4정 섭취횟수:하루 한 번 섭취방법:씹어서 :1개, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):1억 CFU, 연령연령연령연령연령연령연령최소연령종류특징용량:1세, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시):1억 CFU, 생균제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):1억 CFU, 원산지용기타입:국산, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시):1억 CFU, 1일 총 섭취량:5방울 제품용량:40일분 제품타입:액상 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:유아/청소년 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):비타민D :1개, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):1억 CFU, 1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):5방울, 1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):5방울, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시):1억 CFU, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시):1억 CFU 240ml",12009,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02846
205,B002-02462-00009,최소연령:기타 :1개 15g,10689,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-02462
206,B002-03361-00005,최소연령:8개월 :1개 42g,14197,B002-C001-0005,B002-C002-0011,B002-C003-0052,B002-03361
