,제품,제품특성,ID,대분류,중분류,소분류,브랜드
65,B002-00434-00093,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 타입:퍼퓸샴푸 제품형태:펌프형 용량:1100ml(g) 구성:본품 향계열:플로럴향 향계열:그린향 :1개 1100ml",1772,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00434
66,B002-00434-00094,제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 :1개 1100ml,1773,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00434
67,B002-03458-00010,"헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:손상케어 세부제품특징:모발영양 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 660ml",14655,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03458
68,B002-00493-00015,헤어타입:모든 모발용 세부제품특징:윤기부여 :1개 1500ml,2052,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00493
69,B002-02896-00009,"헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:400ml(g) :1개, 헤어타입:건선/피부염성 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:60ml(g) 구성:본품 두피타입:모든두피용 모발타입:모든 모발용, 용량:250ml(g) :1개, 헤어타입:모든 모발용 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:모발강화 비건인증:비건소사이어티 용량:250ml(g) 구성:본품 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:탈모샴푸 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:트러블케어 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:비듬케어 용량:250ml(g) 구성:본품 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:리퀴드형 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 용량:60ml(g) 구성:본품 향계열:기타향, 두피타입:모든두피용 타입:일반샴푸 제품형태:리퀴드형 주요제품특징:세정력 세부제품특징:각질케어 세부제품특징:볼륨효과 비건인증:비건소사이어티 용량:60ml(g) 구성:본품, 헤어타입:모든 모발용 제품형태:오일형 세부제품특징:영양공급 용량:50ml(g) :1개, 종류:두피스케일러 헤어타입:지성 헤어타입:모든 모발용 용량:240ml(g) 주요제품특징:세정력 주요제품특징:두피케어 세부제품특징:향 세부제품특징:상쾌함 세부제품특징:트러블케어 세부제품특징:유분제거 세부제품특징:청량감 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 :1개, 세트구성:샴푸 세트구성:린스 :1개, 세트구성:샴푸 세트구성:린스 :1개 400ml",12196,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02896
70,B002-01851-00044,헤어타입:모든 모발용 :1개 1500ml,7530,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
71,B002-01851-00047,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 타입:퍼퓸샴푸 제품형태:펌프형 용량:980ml(g) 구성:본품 향계열:기타향 :1개, 타입:일반샴푸 제품형태:리퀴드형 :1개 980ml",7532,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
72,B002-00770-00018,"헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:모발강화 용량:200ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:모발강화 :1개, 제품형태:리퀴드형 :1개, 헤어타입:가는 모발용 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:세팅력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:150ml(g) :1개, 피부타입:모든피부용 연출효과:볼륨감 타입:싱글 :1개 200ml",3294,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00770
73,B002-02213-00013,헤어타입:모든 모발용 제품형태:펌프형 :1개 1200ml,9330,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02213
74,B002-02691-00017,"헤어타입:민감성 헤어타입:가는 모발용 제품형태:펌프형 세부제품특징:윤기부여 용량:400ml(g) :1개, 용량:400ml(g) :1개 400ml",11496,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02691
75,B002-03108-00048,주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 용량:1500ml(g) :1개 1500ml,13149,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03108
76,B002-03108-00049,"헤어타입:가는 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:윤기부여 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 680ml",13150,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03108
77,B002-03108-00050,"헤어타입:모든 모발용 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 타입:일반샴푸 제품형태:펌프형 세부제품특징:손상케어 세부제품특징:모발영양 용량:680ml(g) :1개, 헤어타입:손상 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 헤어타입:손상 모발용 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:300ml(g) 구성:본품 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 680ml",13151,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03108
78,B002-01393-00001,제품형태:리퀴드형 세부제품특징:윤기부여 :1개 730ml,5614,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01393
79,B002-02623-00011,"주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:400ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:400ml(g) :1개, 두피타입:지성 모발타입:가는 모발용 타입:일반샴푸 제품형태:리퀴드형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:계면활성제 프리 세부제품특징:실리콘 프리 세부제품특징:모발영양 용량:400ml(g) 구성:본품 향계열:아로마향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:계면활성제 프리 세부제품특징:모발영양 용량:400ml(g) 구성:본품 향계열:기타향 :1개, 타입:일반샴푸 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 세부제품특징:모발영양 :1개, 타입:일반샴푸 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 세부제품특징:계면활성제 프리 세부제품특징:실리콘 프리 세부제품특징:모발영양 세부제품특징:모근강화 :1개 400ml",11326,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02623
80,B002-00434-00105,"제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :2개, 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 680ml",1784,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00434
81,B002-00434-00107,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:촉촉함(수분공급) :1개 680ml",1786,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00434
82,B002-00430-00008,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:약산성 세부제품특징:모발영양 향계열:기타향 :1개, 제품형태:펌프형 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 세부제품특징:모발영양 용량:500ml(g) 구성:본품 1100ml",1654,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00430
83,B002-01827-00005,"헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 제품형태:스프레이형 주요제품특징:머릿결개선 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:200ml(g) :1개, 타입:일반샴푸 제품형태:펌프형 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:촉촉함(수분공급) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:피부탄력 세부제품특징:영양공급 용기형태:펌프형 :1개, 피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 용기형태:펌프형 용량:1500ml(g) :1개, 세트구성:바디클렌저 세트구성:바디로션 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:약산성 세부제품특징:손상케어 세부제품특징:모발윤기 용량:1500ml(g) 구성:본품 :1개, 세트구성:샴푸 세트구성:헤어팩 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개 1500ml",7430,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01827
84,B002-03293-00034,특징:피부진정 특징:수분공급 무첨가:저자극 용량:200ml :1개 200ml,13810,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03293
85,B002-03190-00003,헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 용량:200ml(g) :1개 200ml,13390,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03190
86,B002-00714-00001,종류:일반린스 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 구성:본품 모발타입:모든 모발용 향계열:과일향 용량:20000ml(g) :1개 20000ml,3004,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00714
87,B002-00106-00007,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:490ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:490ml(g) :1개, 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:490ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:490ml(g) :1개, 주요제품특징:향 주요제품특징:분사력 세부제품특징:촉촉함(수분공급) 용량:220ml(g) :1개, 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:180ml(g) :1개, 세트구성:샴푸 세트구성:린스 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:린스 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 세트구성:린스 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:손상케어 용량:490ml(g) 향계열:플로럴향 향계열:과일향 :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:모발영양 용량:490ml(g) 구성:본품 향계열:기타향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:모발영양 용량:490ml(g) 향계열:플로럴향 향계열:과일향 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:180ml(g) :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:볼륨효과 세부제품특징:모발영양 용량:490ml(g) 향계열:기타향 :1개, 헤어타입:손상 모발용 헤어타입:모든 모발용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:180ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 구성:본품+리필 두피타입:모든두피용 모발타입:모든 모발용 용량:330ml(g) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 490ml",366,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00106
88,B002-02986-00002,"헤어타입:모든 모발용 제품형태:크림형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 500ml",12674,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02986
89,B002-01851-00055,헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:윤기부여 :1개 600ml,7540,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
90,B002-01851-00056,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 :1개 600ml",7541,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
91,B002-01851-00057,"세트구성:샴푸 세트구성:린스 주요제품특징:향 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 :1개 1000ml",7542,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
92,B002-00461-00002,"헤어타입:모든 모발용 세부제품특징:윤기부여 :1개, 타입:일반샴푸 주요제품특징:풍부한 거품 용량:400ml(g) 구성:본품 향계열:기타향 :1개 150ml",1969,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00461
93,B002-02213-00016,"헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:윤기부여 :1개, 제품형태:펌프형 주요제품특징:머릿결개선 :1개, 헤어타입:모든 모발용 제품형태:펌프형 :1개, 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:손상케어 세부제품특징:모발영양 향계열:플로럴향 향계열:과일향 :1개, 타입:일반샴푸 제품형태:리퀴드형 세부제품특징:손상케어 :1개, 타입:일반샴푸 제품형태:리퀴드형 세부제품특징:촉촉함(수분공급) 용량:500ml(g) 향계열:과일향 :1개, 타입:일반샴푸 세부제품특징:촉촉함(수분공급) 용량:500ml(g) 구성:본품 향계열:기타향 :1개, 헤어타입:가는 모발용 제품형태:로션형 용량:200ml :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:모발영양 1130ml",9333,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02213
94,B002-00434-00120,헤어타입:가는 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 780ml,1797,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00434
95,B002-00770-00025,헤어타입:모든 모발용 세부제품특징:촉촉함(수분공급) 용량:200ml(g) :1개 200ml,3300,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00770
96,B002-00434-00126,헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 750ml,1801,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00434
97,B002-03007-00013,"헤어타입:염색 모발용 헤어타입:손상 모발용 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 제품형태:스프레이형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:250ml(g) :1개 250ml",12753,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03007
98,B002-01851-00064,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 600ml",7547,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
99,B002-01851-00065,"주요제품특징:향 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 :1개, 헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 타입:퍼퓸샴푸 제품형태:펌프형 용량:1000ml(g) 구성:본품 향계열:플로럴향 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 :1개, 헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 제품형태:펌프형 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 타입:퍼퓸샴푸 제품형태:펌프형 주요제품특징:세정력 용량:980ml(g) 구성:본품 향계열:플로럴향 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 :1개, 헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급), 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급), 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급), 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급), 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급), 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 1000ml",7548,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
100,B002-01851-00066,"헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:모발영양 :1개, 헤어타입:손상 모발용 제품형태:펌프형 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:750ml(g) 구성:본품 :1개, 헤어타입:손상 모발용 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 주요제품특징:향 세부제품특징:윤기부여 용량:2000ml(g) 구성:리필 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 :1개 750ml",7549,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
101,B002-02270-00002,"헤어타입:모든 모발용 제품형태:펌프형 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 세부제품특징:모발영양 용량:150ml(g) :1개, 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:500ml(g) 구성:본품 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:모발영양 용량:250ml(g) :1개, 두피타입:모든두피용 모발타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:손상케어 세부제품특징:모발영양 용량:500ml(g) 구성:본품 향계열:기타향 :1개, 세부제품특징:손상케어 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:오일형 세부제품특징:영양공급 용량:100ml(g) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 용량:250ml(g) :1개, 헤어타입:가는 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 용량:250ml(g) :1개 250ml",9684,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02270
102,B002-00067-00046,헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:450ml(g) :1개 450ml,188,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00067
103,B002-00067-00047,헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 용량:450ml(g) :1개 450ml,189,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00067
104,B002-02623-00015,헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개 500ml,11329,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02623
105,B002-00110-00055,두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 용량:500ml(g) 구성:본품 향계열:기타향 :1개 500ml,467,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00110
106,B002-01851-00070,"헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개 750ml",7553,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
