,제품,제품특성,ID,대분류,중분류,소분류,브랜드
193,B002-03283-00005,"타입:일반샴푸 제품형태:리퀴드형 :1개, 타입:일반샴푸 제품형태:리퀴드형 용량:1000ml(g) 구성:본품 :1개, 타입:일반샴푸 제품형태:리퀴드형 세부제품특징:촉촉함(수분공급) :1개, 타입:일반샴푸 제품형태:리퀴드형 :1개, 헤어타입:손상 모발용 세부제품특징:윤기부여 :1개, 타입:일반샴푸 제품형태:리퀴드형 :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:저자극 주요제품특징:윤기부여 :본품, 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 제품형태:로션형 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 주요제품특징:저자극 주요제품특징:윤기부여 :본품, 헤어타입:건성 제품형태:로션형 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 세부제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개, 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 제품형태:리퀴드형 세부제품특징:촉촉함(수분공급) :1개, 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개, 헤어타입:건성 헤어타입:손상 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개, 제품형태:크림형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 용기형태:파우치형 :1개, 제품형태:크림형 용량:200ml(g) :본품, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:저자극 주요제품특징:윤기부여 :본품, 헤어타입:모든 모발용 :본품, 헤어타입:모든 모발용 용기형태:파우치형 :1개, 헤어타입:모든 모발용 주요제품특징:윤기부여 용량:200ml(g) :본품, 용량:240ml(g) :1개, 용량:200ml(g) :1개, 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:세팅력 세부제품특징:고정력 용량:300ml(g) :1개, 헤어타입:모든 모발용 용기형태:파우치형 :1개 5분 퀵스피드 컬러크림 450g",13704,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-03283
194,B002-02369-00002,"헤어타입:모든 모발용 주요제품특징:윤기부여 용량:400ml(g) :본품, 헤어타입:모든 모발용 제품형태:크림형 :본품, 헤어타입:모든 모발용 주요제품특징:윤기부여 용량:400ml(g) :본품 400g",10031,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02369
195,B002-00038-00002,"용량:120ml(g) :본품, 헤어타입:모든 모발용 제품형태:크림형 용량:120ml(g) :본품 ",79,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00038
196,B002-00493-00014,제품형태:크림형 용량:100ml(g) :본품 ,2051,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00493
197,B002-01692-00005,"헤어타입:모든 모발용 주요제품특징:윤기부여 용량:240ml(g) :본품, 용량:80ml(g) :본품, 용량:120ml(g) :본품 120g",6911,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01692
198,B002-00149-00044,헤어타입:모든 모발용 주요제품특징:저자극 주요제품특징:윤기부여 용량:174ml(g) :본품 174g,612,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00149
199,B002-01185-00001,"용량:120ml(g) :본품, 제품형태:크림형 용량:200ml(g) :본품 ",4944,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01185
200,B002-00932-00002,"용량:30ml(g) :본품*3, 헤어타입:모든 모발용 주요제품특징:저자극 용량:30ml(g) :본품*6 ",4081,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00932
201,B002-03779-00001,제품형태:크림형 용량:120ml(g) :본품 ,15768,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-03779
202,B002-02691-00016,헤어타입:모든 모발용 제품형태:로션형 주요제품특징:저자극 주요제품특징:윤기부여 용량:120ml(g) :본품 ,11495,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02691
203,B002-03108-00047,헤어타입:모든 모발용 제품형태:크림형 용량:60ml(g) :본품 ,13148,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-03108
204,B002-00063-00002,헤어타입:모든 모발용 용량:140ml(g) :본품 ,134,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00063
205,B002-01988-00007,제품형태:크림형 용량:120ml(g) :본품*5 ,8322,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01988
206,B002-02157-00002,헤어타입:모든 모발용 주요제품특징:저자극 용량:120ml(g) :본품 ,9122,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02157
207,B002-00434-00103,헤어타입:모든 모발용 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:150ml(g) 기타:리미티드에디션 :1개 4B 웨일딥블루,1782,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00434
208,B002-00434-00104,제품형태:쿠션형 용량:2.5ml(g) :본품 2.5g,1783,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00434
209,B002-03553-00014,용량:240ml(g) :본품 ,14992,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-03553
210,B002-00631-00015,"용량:120ml(g) :본품, 용량:200ml(g) :본품, 용량:120ml(g) :본품, 용량:120ml(g) :본품, 제품형태:크림형 용량:100ml(g) :본품 ",2484,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00631
211,B002-02283-00028,헤어타입:모든 모발용 제품형태:크림형 주요제품특징:윤기부여 용량:120ml(g) :본품 ,9820,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02283
212,B002-00038-00003,헤어타입:모든 모발용 제품형태:크림형 용량:120ml(g) :본품 120g,80,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00038
213,B002-00493-00017,용량:100ml(g) :본품 ,2053,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00493
214,B002-02804-00028,헤어타입:모든 모발용 용량:40ml(g) :본품 ,11867,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02804
215,B002-01906-00010,헤어타입:모든 모발용 제품형태:크림형 주요제품특징:윤기부여 용량:150ml(g) :본품 150g,7913,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01906
216,B002-00122-00001,헤어타입:모든 모발용 용량:9.5ml(g) :본품 9.5ml,501,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00122
217,B002-02630-00005,헤어타입:모든 모발용 주요제품특징:저자극 용량:5ml(g) 5g,11353,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02630
218,B002-01356-00001,헤어타입:모든 모발용 제품형태:크림형 주요제품특징:윤기부여 용량:120ml(g) :본품 120ml,5535,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01356
219,B002-02764-00022,헤어타입:모든 모발용 주요제품특징:윤기부여 용량:26ml(g) :본품 26g,11711,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02764
220,B002-03455-00003,"헤어타입:모든 모발용 :본품, 헤어타입:모든 모발용 제품형태:크림형 용량:180ml(g) :본품, 헤어타입:모든 모발용 제품형태:크림형 용량:150ml(g) :본품, 헤어타입:모든 모발용 :본품, 헤어타입:모든 모발용 제품형태:로션형 주요제품특징:저자극 :본품, 헤어타입:모든 모발용 :본품, 헤어타입:모든 모발용 주요제품특징:윤기부여 :본품, 헤어타입:모든 모발용 주요제품특징:윤기부여 :본품 180ml",14643,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-03455
221,B002-03480-00001,헤어타입:모든 모발용 용량:300ml(g) :본품 ,14719,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-03480
222,B002-00149-00045,헤어타입:염색 모발용 용량:50ml(g) :본품 50g,613,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00149
223,B002-00149-00046,헤어타입:염색 모발용 용량:50ml(g) :본품 50ml 염색약,614,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00149
224,B002-00162-00001,헤어타입:모든 모발용 제품형태:크림형 주요제품특징:저자극 용량:100ml(g) :본품 100g,655,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00162
225,B002-00762-00001,헤어타입:모든 모발용 주요제품특징:윤기부여 용량:100ml(g) :본품 100g,3235,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00762
226,B002-02114-00001,"헤어타입:모든 모발용 용량:120ml(g) :본품, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:저자극 용량:120ml(g) :본품 ",8899,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02114
227,B002-00607-00002,"제품형태:크림형 용량:240g :본품, 용량:140ml(g) :본품, 용량:120ml(g) :본품, 헤어타입:모든 모발용, 헤어타입주요제품특징용량:염색 모발용, 헤어타입제품형태주요제품특징주요제품특징용량:모든 모발용, 헤어타입헤어타입제품형태주요제품특징주요제품특징용량혜택조건:염색 모발용, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:저자극 주요제품특징:윤기부여 용량:160ml(g) :본품, 헤어타입제품형태주요제품특징세부제품특징세부제품특징:모든 모발용, 헤어타입제품형태주요제품특징주요제품특징용량:모든 모발용, 헤어타입주요제품특징용량:모든 모발용, 헤어타입:모든 모발용 제품형태:스틱형 용량:4ml(g) :본품, 헤어타입:모든 모발용 주요제품특징:윤기부여 용량:120ml(g) :본품, 헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징용량혜택조건:가는 모발용, 헤어타입제품형태주요제품특징용량혜택조건:모든 모발용, 헤어타입제품형태주요제품특징주요제품특징용량:모든 모발용, 헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징용량:민감성, 용량:240ml(g) :본품, 헤어타입제품형태주요제품특징주요제품특징용량:모든 모발용, 헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징:염색 모발용, 타입타입세부제품특징:한방샴푸, 헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징용량혜택조건:염색 모발용, 헤어타입:모든 모발용 :본품*2 60g",2411,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00607
228,B002-01375-00001,"용량:160ml(g) :본품, 용량:160ml(g) :본품, 헤어타입헤어타입제품형태주요제품특징용량혜택조건:염색 모발용, 헤어타입헤어타입헤어타입제품형태주요제품특징용량혜택조건:민감성, 용량:140ml(g) :본품, 헤어타입:모든 모발용, 헤어타입제품형태주요제품특징:모든 모발용, 용량:120ml(g) :본품, 헤어타입헤어타입제품형태주요제품특징주요제품특징:민감성, 헤어타입헤어타입제품형태주요제품특징용량혜택조건:민감성, 헤어타입제품형태주요제품특징용량:모든 모발용 ",5593,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01375
229,B002-01767-00002,"제품형태:크림형 용량:180ml(g) :본품, 용량:200ml(g) :본품, 헤어타입:모든 모발용 :본품 180g",7190,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01767
230,B002-02177-00005,헤어타입:모든 모발용 용량:140ml(g) :본품 140ml,9194,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02177
231,B002-01986-00001,헤어타입:모든 모발용 제품형태:브러쉬형 주요제품특징:저자극 주요제품특징:윤기부여 용량:120ml(g) :본품 120g,8295,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01986
232,B002-01560-00019,"제품형태:크림형 용량:120ml(g) :본품, 제품형태:크림형 용량:120ml(g) :본품*3, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:윤기부여 용량:120ml(g) :본품, 헤어타입:모든 모발용 용량:120ml(g) :본품 ",6322,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01560
233,B002-01560-00020,"제품형태:크림형 용량:120ml(g) :본품*3, 제품형태:크림형 용량:120ml(g) :본품, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:윤기부여 용량:120ml(g) :본품, 헤어타입:모든 모발용 용량:120ml(g) :본품 ",6323,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01560
234,B002-03115-00011,헤어타입:모든 모발용 용량:200ml(g) :본품 ,13194,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-03115
235,B002-00607-00004,헤어타입:모든 모발용 주요제품특징:윤기부여 :본품 1제 500g + 2제 500g,2413,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00607
236,B002-03243-00001,헤어타입:모든 모발용 용량:120ml(g) :본품 120g,13535,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-03243
237,B002-01860-00013,헤어타입:모든 모발용 용량:400ml(g) :본품 400g,7599,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01860
238,B002-03108-00063,"헤어타입제품형태용량:모든 모발용, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) :1개, 헤어타입:모든 모발용 용량:100ml(g) :본품, 헤어타입:손상 모발용 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:300ml(g) 구성:본품 :1개, 헤어타입제품형태주요제품특징용량:손상 모발용, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) :1개, 헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징용량:손상 모발용, 헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:가는 모발용, 헤어타입:손상 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 헤어타입:가는 모발용 헤어타입:손상 모발용 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개, 헤어타입주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:손상 모발용, 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:150ml(g) :1개, 헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:염색 모발용 ",13161,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-03108
239,B002-03571-00003,헤어타입:모든 모발용 용량:150ml(g) :본품 150g,15053,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-03571
240,B002-00093-00002,헤어타입:모든 모발용 주요제품특징:저자극 용량:300ml(g) :본품 295g,328,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00093
241,B002-01551-00002,"헤어타입:모든 모발용 주요제품특징:윤기부여 :본품, 헤어타입:모든 모발용 주요제품특징:윤기부여 용량:300ml(g) :본품, 헤어타입:모든 모발용 주요제품특징:윤기부여 용량:400ml(g) :본품, 제품형태:크림형 :본품, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:저자극 용량:300ml(g) :본품, 헤어타입:모든 모발용 주요제품특징:윤기부여 용량:200ml(g) :본품, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:저자극 세부제품특징:피부진정 세부제품특징:자외선차단 용기형태:뚜껑형 용량:60ml(g) ",6263,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01551
242,B002-01910-00003,"헤어타입:모든 모발용 용량:160ml(g) :본품, 헤어타입:모든 모발용 용량:60ml(g) :본품 ",7921,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01910
243,B002-02096-00004,헤어타입:모든 모발용 주요제품특징:저자극 용량:120ml(g) :본품 50 헤어컬러,8853,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02096
244,B002-00528-00002,제품형태:브러쉬형 용량:7ml(g) :본품 7g,2218,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00528
245,B002-01250-00003,헤어타입:모든 모발용 주요제품특징:윤기부여 용량:300ml(g) :본품 ,5216,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01250
246,B002-02358-00002,"헤어타입:모든 모발용 제품형태:크림형 주요제품특징:저자극 용량:80ml(g) :본품*11, 용량:80ml(g) :본품, 용량:80ml(g) :본품*3, 용량:100ml(g) ",10008,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02358
247,B002-02812-00001,헤어타입:모든 모발용 주요제품특징:윤기부여 용량:100ml(g) :본품 100g,11916,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02812
248,B002-00769-00002,"용량:400ml(g) :본품, 헤어타입:모든 모발용 제품형태:젤형 용량:400ml(g) :본품 400g",3276,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00769
249,B002-00237-00001,"용량:160ml(g) :본품, 헤어타입:모든 모발용 주요제품특징:윤기부여 용량:120ml(g) :본품, 제품형태:크림형 용량:200ml(g) :본품, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:저자극 :본품 160g",835,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00237
250,B002-00958-00001,헤어타입:모든 모발용 용량:440ml(g) :본품 ,4132,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00958
251,B002-01939-00011,"제품형태:크림형 용량:120ml(g) :본품, 제품형태:크림형 용량:120ml(g) :본품 ",8032,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01939
252,B002-00110-00059,"용량:120ml(g) :본품, 타입:탈모샴푸 타입:새치케어샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:볼륨효과 용량:543ml(g) 구성:본품 향계열:우디향 향계열:아로마향 :1개 ",471,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00110
253,B002-02516-00001,"헤어타입제품형태주요제품특징주요제품특징용량:모든 모발용, 헤어타입제품형태주요제품특징주요제품특징용량:모든 모발용, 헤어타입제품형태주요제품특징주요제품특징용량:모든 모발용, 헤어타입제품형태주요제품특징용량혜택조건:가는 모발용, 헤어타입헤어타입제품형태주요제품특징주요제품특징용량:염색 모발용, 헤어타입:모든 모발용 주요제품특징:윤기부여 용량:100ml(g) :본품 100g",10981,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02516
254,B002-00904-00010,용량:120ml(g) :본품 120ml,4026,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00904
255,B002-01242-00001,헤어타입:모든 모발용 주요제품특징:윤기부여 용량:200ml(g) :본품 ,5200,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01242
256,B002-00547-00005,"헤어타입:모든 모발용 용량:800ml(g) :본품, 용량:120ml(g) :본품, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:저자극 용량:150ml(g) :본품, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:저자극 용량:135ml(g) :본품, 헤어타입:모든 모발용 주요제품특징:저자극 용량:200ml(g) :본품 2제 6% 800ml",2252,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00547
257,B002-00110-00062,제품형태:펌프형 용량:40ml(g) :본품 40g,473,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00110
258,B002-02358-00003,"주요제품특징:저자극 주요제품특징:윤기부여 용량:200ml(g) :본품, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:저자극 용량:80ml(g) :본품*11, 헤어타입:모든 모발용 제품형태:로션형 주요제품특징:저자극 용량:160ml(g) :본품, 용량:80ml(g) :본품, 용량:80ml(g) :본품*3, 용량:100ml(g) :본품*3, 용량:100ml(g) ",10009,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02358
259,B002-01576-00001,헤어타입:모든 모발용 주요제품특징:윤기부여 용량:100ml(g) :본품 100g,6347,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01576
260,B002-02321-00011,"헤어타입:모든 모발용 제품형태:젤형 주요제품특징:해당사항 없음 용량:140ml(g) :본품, 용량:140ml(g) :본품, 헤어타입:모든 모발용 주요제품특징:저자극 용량:140ml(g) :본품 ",9923,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02321
261,B002-02711-00001,헤어타입:모든 모발용 용량:120ml(g) :본품 120g,11572,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02711
262,B002-02738-00001,헤어타입:가는 모발용 헤어타입:모든 모발용 제품형태:스틱형 주요제품특징:저자극 주요제품특징:윤기부여 용량:8ml(g) :본품 8ml,11642,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02738
263,B002-01821-00002,헤어타입:모든 모발용 제품형태:파우더형 주요제품특징:저자극 용량:23ml(g) :본품 2.0 순간증모제 23g,7397,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01821
264,B002-03471-00001,헤어타입:모든 모발용 제품형태:크림형 주요제품특징:저자극 주요제품특징:윤기부여 용량:30ml(g) :본품 30ml,14703,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-03471
265,B002-01910-00004,"헤어타입:모든 모발용 용량:160ml(g) :본품, 헤어타입:모든 모발용 용량:60ml(g) :본품, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) 두피타입:모든두피용 :1개, 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 160ml",7922,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01910
266,B002-01786-00002,헤어타입:모든 모발용 제품형태:크림형 주요제품특징:저자극 용량:150ml(g) 150g,7260,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01786
267,B002-00397-00002,헤어타입:모든 모발용 주요제품특징:윤기부여 용량:100ml(g) :본품*2 ,1566,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00397
268,B002-02764-00030,헤어타입:모든 모발용 제품형태:크림형 주요제품특징:윤기부여 용량:120ml(g) :본품 ,11717,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02764
269,B002-00419-00001,헤어타입:모든 모발용 주요제품특징:윤기부여 :본품 ,1625,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00419
270,B002-02691-00025,"제품형태:크림형 주요제품특징:저자극 주요제품특징:윤기부여 용량:120ml(g) :본품, 용량:120ml(g) :본품, 헤어타입:모든 모발용 주요제품특징:저자극 용량:90ml(g) :본품, 헤어타입:모든 모발용 제품형태:로션형 주요제품특징:저자극 주요제품특징:윤기부여 용량:120ml(g) :본품, 헤어타입:모든 모발용 주요제품특징:저자극 용량:150ml(g) :본품, 타입:탈모샴푸 제품형태:펌프형 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:볼륨효과 향계열:기타향 :1개 ",11501,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02691
271,B002-00197-00012,"헤어타입:모든 모발용 제품형태:크림형 주요제품특징:윤기부여 용량:100ml(g) :본품, 헤어타입:모든 모발용 주요제품특징:윤기부여 :본품, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:윤기부여 :본품, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:저자극 주요제품특징:윤기부여 용량:100ml(g) :본품 ",750,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00197
272,B002-02358-00005,"헤어타입:모든 모발용 제품형태:로션형 주요제품특징:저자극 용량:160ml(g) :본품, 주요제품특징:저자극 주요제품특징:윤기부여 용량:200ml(g) :본품, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:저자극 용량:80ml(g) :본품*11, 용량:80ml(g) :본품, 용량:80ml(g) :본품*3, 용량:100ml(g) :본품*3, 용량:100ml(g) ",10011,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02358
273,B002-01560-00031,주요제품특징:해당사항 없음 용량:30ml(g) :본품 30g,6327,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-01560
274,B002-00643-00002,헤어타입:모든 모발용 주요제품특징:윤기부여 용량:85ml(g) :본품 85g,2525,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00643
275,B002-02369-00003,제품형태:크림형 용량:55ml(g) :본품 45g,10032,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-02369
276,B002-00547-00006,헤어타입:모든 모발용 용량:240ml(g) :본품 240ml,2253,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-00547
277,B002-03741-00018,헤어타입:모든 모발용 제품형태:브러쉬형 용량:12ml(g) :본품 12g,15630,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-03741
278,B002-03179-00001,헤어타입:모든 모발용 주요제품특징:저자극 용량:2ml(g) :본품 2g,13353,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-03179
279,B002-03641-00002,"헤어타입:모든 모발용 제품형태:로션형 주요제품특징:저자극 용량:300ml(g) :본품, 헤어타입:모든 모발용 용량:1000ml(g) :본품, 헤어타입:모든 모발용 용량:1000ml(g) :본품, 헤어타입:모든 모발용 용량:1500ml(g) :본품 150g + 산화제 150g",15270,B002-C001-0002,B002-C002-0007,B002-C003-0036,B002-03641
