,제품,제품특성,ID,대분류,중분류,소분류,브랜드
183,B002-03517-00002,"제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩 12개",14830,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03517
184,B002-00835-00007,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 16p",3637,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00835
185,B002-03182-00005,"제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형, 제품타입:날개형 18P",13361,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03182
186,B002-02816-00014,"사이즈:오버나이트, 제품타입사이즈:날개형, 사이즈:오버나이트, 제품타입사이즈:날개형, 제품타입:날개형, 사이즈:오버나이트, 제품타입사이즈:날개형 4개",11933,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02816
187,B002-02816-00015,"제품타입사이즈:날개형, 사이즈:오버나이트 4P",11934,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02816
188,B002-00313-00046,"제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형 18개",1322,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00313
189,B002-00313-00047,"제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형, 제품타입사이즈:날개형 16개",1323,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00313
190,B002-03417-00055,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :5팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 14P",14468,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
191,B002-03417-00056,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :5팩 14개",14469,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
192,B002-01589-00029,"제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형 17개",6397,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
193,B002-02863-00001,"제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩 12매",12078,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02863
194,B002-03123-00002,제품타입:날개형 14개,13225,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03123
195,B002-01028-00002,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 10P",4298,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01028
196,B002-00835-00008,"제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :3팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩 20p",3638,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00835
197,B002-00835-00009,제품타입사이즈:날개형 5매,3639,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00835
198,B002-01712-00012,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 사이즈:팬티라이너, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 사이즈:특대형, 제품타입:날개형 사이즈:소형 :1팩 10개",6998,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01712
199,B002-01712-00013,사이즈:특대형 7개,6999,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01712
200,B002-01712-00014,"제품타입:날개형 사이즈:소형 :4팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩 28개",7000,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01712
201,B002-01173-00003,제품타입:일자형 사이즈:팬티라이너 :1팩 20개,4888,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01173
202,B002-03182-00006,"사이즈:오버나이트, 사이즈:오버나이트, 제품타입사이즈:날개형 4P",13362,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03182
203,B002-03182-00007,"제품타입사이즈:날개형, 사이즈:오버나이트, 사이즈:오버나이트, 제품타입사이즈:날개형, 제품타입:날개형 :1팩, 제품타입:날개형, 제품타입:날개형 12개",13363,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03182
204,B002-03182-00008,"제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형 14개",13364,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03182
205,B002-03182-00009,"사이즈:오버나이트, 사이즈:오버나이트 4개",13365,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03182
206,B002-03006-00020,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형 16매",12738,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03006
207,B002-03006-00021,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형, 제품타입:날개형 12개",12739,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03006
208,B002-02816-00017,제품타입사이즈:날개형 1P,11935,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02816
209,B002-02816-00018,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:중형 :1팩, 제품타입:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩 12P",11936,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02816
210,B002-02816-00019,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:중형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 사이즈:오버나이트, 제품타입:일자형 사이즈:팬티라이너 :1팩 12P",11937,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02816
211,B002-02816-00020,"제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:날개형 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩 28p",11938,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02816
212,B002-01527-00002,제품타입:일자형 사이즈:팬티라이너 :1팩 180mm 20P,6041,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01527
213,B002-01142-00007,제품타입사이즈:날개형 6개,4782,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01142
214,B002-00313-00049,"제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩 38개",1324,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00313
215,B002-03438-00008,"제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩 10개",14620,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03438
216,B002-03417-00063,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :5팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형 14개",14473,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
217,B002-03417-00065,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩 16개",14475,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
218,B002-03417-00067,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 36개",14477,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
219,B002-03417-00069,"제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형 12매",14479,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
220,B002-03417-00072,"제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :2팩 27개",14481,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
221,B002-01589-00031,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형 18매",6398,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
222,B002-01589-00036,"제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형 16개",6401,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
223,B002-01589-00037,"제품타입사이즈:날개형, 제품타입사이즈:날개형 8개",6402,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
224,B002-01589-00038,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 사이즈:오버나이트, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩 12개",6403,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
225,B002-01589-00039,"제품타입사이즈:날개형, 제품타입사이즈:날개형 16+4개",6404,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
226,B002-01589-00043,"제품타입사이즈:날개형, 제품타입사이즈:날개형 12개",6408,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
227,B002-01589-00044,"제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형 18+18p",6409,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
228,B002-02530-00020,"제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:일자형 :5팩, 제품타입:삽입형 사이즈:대형 :1팩 14개",11031,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
229,B002-02530-00021,"제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:일자형 :5팩, 제품타입사이즈:삽입형 16P",11032,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
230,B002-02530-00022,"제품타입사이즈:삽입형, 제품타입:삽입형 사이즈:대형 :1팩 4개",11033,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
231,B002-02530-00023,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 14개",11034,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
232,B002-02530-00024,제품타입:날개형 사이즈:중형 :1팩 16개,11035,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
233,B002-02530-00025,"제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩 20개",11036,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
234,B002-02530-00026,제품타입:일자형 사이즈:팬티라이너 :1팩 20개,11037,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
235,B002-02530-00027,제품타입사이즈:날개형 8개,11038,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
236,B002-03267-00001,제품타입:날개형 사이즈:소형 :1팩 10개,13653,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03267
237,B002-00835-00010,제품타입사이즈:날개형 10매,3640,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00835
238,B002-01712-00015,"사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :4팩, 사이즈:특대형, 사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너, 사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너 20개",7001,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01712
239,B002-03417-00077,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :5팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩 14개",14485,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
240,B002-01589-00047,"제품타입:삽입형, 제품타입:삽입형, 제품타입:삽입형 8개",6410,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
241,B002-02530-00028,"제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 사이즈:팬티라이너, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:삽입형 사이즈:대형 :1팩 14개",11039,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02530
242,B002-03517-00003,"제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형 10개",14831,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03517
243,B002-01712-00016,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:소형 :4팩, 제품타입:날개형 사이즈:소형 :1팩 10개",7002,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01712
244,B002-01142-00008,제품타입사이즈:날개형 14매,4783,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01142
245,B002-03417-00081,"제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 6개",14488,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
246,B002-03417-00086,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :5팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 32매",14491,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
247,B002-01589-00049,제품타입사이즈:날개형 32개,6411,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
248,B002-02863-00002,"제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형 10개입",12079,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02863
249,B002-02004-00003,"사이즈:중형, 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 4P",8366,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02004
250,B002-03417-00088,"제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :2팩, 제품타입사이즈:날개형 18개",14492,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
251,B002-01589-00053,제품타입:일자형 사이즈:팬티라이너 :1팩 30개,6414,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
252,B002-01028-00005,"제품타입:일자형 사이즈:팬티라이너 :4팩, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형 20개",4300,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01028
253,B002-01712-00017,"사이즈:팬티라이너, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:중형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 사이즈:특대형, 제품타입사이즈:날개형, 사이즈:중형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 16개",7003,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01712
254,B002-03640-00002,"제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩 5개",15268,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03640
255,B002-01142-00010,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩 8개",4785,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01142
256,B002-01712-00018,"제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 사이즈:팬티라이너, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:소형 :4팩, 사이즈:특대형, 제품타입:날개형 사이즈:소형 :1팩 18개",7004,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01712
257,B002-01589-00054,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :5팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :3팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:일자형 사이즈:중형 :3팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩 32개",6415,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
258,B002-00835-00013,"제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩 16개",3642,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00835
259,B002-02371-00003,사이즈:오버나이트 4개입,10107,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02371
260,B002-01892-00002,제품타입:일자형 사이즈:팬티라이너 :1팩 14p,7789,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01892
261,B002-02098-00012,"사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너 :1팩, 사이즈:팬티라이너 70개",8865,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02098
262,B002-01589-00055,"제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형 16P",6416,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
263,B002-01712-00019,"사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :4팩, 사이즈:팬티라이너, 사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너 36개",7005,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01712
264,B002-01589-00058,"제품타입:삽입형, 제품타입:삽입형, 제품타입:삽입형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 16개 x 2팩 + 레귤러 16개",6419,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
265,B002-01028-00007,"제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :4팩, 제품타입사이즈:날개형 20개",4301,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01028
266,B002-03517-00005,"제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형 20p",14833,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03517
267,B002-02596-00002,"사이즈구분특징:중, 사용대상타입흡수량기능:남녀공용, 제품타입사이즈:날개형, 매수사이즈:50매, 사이즈구분구분구분특징:중, 제품타입:날개형, 매수사이즈:50매, 제품타입사이즈:날개형 12개",11236,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02596
268,B002-03348-00002,"제품타입사이즈:날개형, 제품타입:날개형 16개",14164,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03348
269,B002-01589-00059,"제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:중형 :2팩 32매",6420,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
