,제품,제품특성,ID,대분류,중분류,소분류,브랜드
69,B002-03315-00017,"제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:320ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:320ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 용량:320ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:저자극 용량:320ml :1개, 세트수량:2종세트, 세트수량:2종세트 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트, 세트수량:2종세트, 세트수량:3종세트 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트, 세트수량:3종세트 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트, 제품종류:유아샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:320ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 용량:300ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 용량:320ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:230ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 무첨가:무파라벤 용량:320ml(g) :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 용량:300ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 용량:1000ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무파라벤 용량:320ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무설페이트 용량:300ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 용량:500ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 용량:320ml :1개, 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:티어프리 무첨가:저자극 무첨가:무설페이트 :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트, 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 용량:320ml :1개, 세트수량:3종세트 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트, 포장형태:용기형 특징:수분공급 무첨가:저자극 용량:300ml 320ml",13929,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03315
70,B002-03315-00018,"제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 용량:300ml :1개, 세트수량:2종세트 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극, 세트수량:2종세트 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트, 제품종류:유아샴푸 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 용량:300ml :1개, 포장형태:용기형 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 용량:300g :1개, 포장형태:튜브형 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 용량:260ml :1개, 포장형태:튜브형 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 용량:180ml :1개, 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 :1개 300ml",13930,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03315
71,B002-01477-00002,"제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:저자극 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 용량:500ml :1개 500ml",5874,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01477
72,B002-01477-00003,"제품종류:유아샴푸 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:저자극 용량:500ml :1개, 제품종류:유아샴푸 포장형태:캡형 특징:수분공급 특징:영양공급 무첨가:저자극 용량:300ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:저자극 용량:500ml :1개 500ml",5875,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01477
73,B002-02953-00002,제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무향 용량:300g :1개 300g,12526,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02953
74,B002-00381-00021,"제품종류:유아바디&샴푸 포장형태:펌프형 무첨가:저자극 무첨가:무설페이트 용량:1000ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:저자극 용량:250ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 용량:500ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 용량:390ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 무첨가:무설페이트 용량:1500ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:저자극 무첨가:무설페이트 용량:380ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무설페이트 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:500ml :1개, 제품종류:유아바디&샴푸 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:티어프리 무첨가:저자극 용량:300g :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:590ml :1개, 제품종류:유아바디워시 포장형태:펌프형 용량:500ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:무인공향료 무첨가:저자극 용량:55g :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 무첨가:무파라벤 용량:500ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:티어프리 무첨가:저자극 무첨가:무설페이트 용량:700ml :2개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:티어프리 무첨가:저자극 무첨가:무설페이트 용량:700ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:590ml :2개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:저자극 용량:300ml :1개, 제품종류:유아바디워시 용량:640ml :1개, 제품종류:유아바디&샴푸 특징:수분공급 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:100g :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:저자극 무첨가:무향 용량:500ml :1개, 제품종류:유아바디워시, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:저자극 무첨가:무설페이트, 세트수량:2종세트 특징:수분공급 무첨가:무색소 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무설페이트, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트, 세트수량:2종세트 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:티어프리 무첨가:저자극 무첨가:무향, 세트수량:2종세트 무첨가:저자극, 세트수량:2종세트, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무알코올 무첨가:무방부제 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극, 세트수량:3종세트 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 500ml",1519,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00381
75,B002-00381-00022,제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:저자극 용량:250ml :1개 250ml,1520,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00381
76,B002-01182-00002,용량:125ml 제품형태:액상형 :1개 125ml,4935,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01182
77,B002-02505-00001,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무탈크 용량:300ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무탈크 용량:300ml :1개 300ml",10948,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02505
78,B002-02320-00001,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:무인공향료 무첨가:저자극 용량:500ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:저자극 용량:250ml(g) :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무인공향료 무첨가:저자극 250ml",9914,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02320
79,B002-03622-00006,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:티어프리 무첨가:저자극 용량:532ml :1개, 세트수량:2종세트 532ml",15179,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03622
80,B002-03622-00007,제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 용량:400ml :1개 400ml,15180,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03622
81,B002-03622-00008,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:티어프리 무첨가:저자극 용량:532ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 용량:400ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:피부장벽강화 무첨가:무색소 무첨가:티어프리 무첨가:저자극 용량:354ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:피부장벽강화 무첨가:무색소 무첨가:티어프리 무첨가:저자극 용량:354ml :1개, 제품종류:유아바디워시 포장형태:캡형 특징:피부진정 특징:수분공급 특징:피부유연 특징:피부장벽강화 무첨가:무색소 무첨가:티어프리 무첨가:저자극 용량:236ml :1개, 세트수량:2종세트 354ml",15181,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03622
82,B002-02739-00003,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:무파라벤 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 용량:300ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:300ml :1개, 제품종류:유아바디워시 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:640ml :1개, 제품종류:유아바디워시 포장형태:튜브형 특징:수분공급 특징:영양공급 무첨가:저자극 용량:40ml :1개, 제품종류:유아바디&샴푸 특징:수분공급 무첨가:무파라벤 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 용량:640ml :1개, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:저자극 무첨가:무향, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 무첨가:무향, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:저자극 300ml",11645,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02739
83,B002-03636-00002,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 용량:250ml :1개, 세트수량:4종세트 특징:수분공급 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:400ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 용량:300g :2개, 제품종류:유아바디워시 포장형태:캡형 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무스테로이드 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 용량:200ml :1개 250ml",15252,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03636
84,B002-01206-00016,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 용량:250ml :1개, 연령연령연령연령연령연령연령제품종류포장형태특징특징특징특징특징무첨가무첨가무첨가무첨가용량타켓연령:1세, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:저자극 용량:250ml(g) :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:무인공향료 무첨가:저자극 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 용량:350g :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:485ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:500ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:무파라벤 무첨가:저자극 용량:400ml :1개, 연령연령연령연령연령연령제품종류:1세, 연령연령연령연령연령제품종류포장형태특징특징특징타켓연령:1세, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 용량:290ml :1개, 연령연령연령연령무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가타켓연령:4세, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:저자극 용량:1000ml :2개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:분사력 세부제품특징:영양공급 세부제품특징:흡수력 세부제품특징:피부보호 용량:150ml(g) :1개, 연령연령연령연령연령연령제품종류포장형태특징특징특징타켓연령:1세, 연령연령연령:1세, 연령연령연령연령연령연령연령무첨가효과효과:1세, 무첨가:무불소 효과:충치예방 효과:잇몸질환예방 효과:구취제거 효과:프라그제거 효과:미백 최소연령:기타 용기형태:튜브형 향:딸기향(베리향) 제품형태:일반형 :1개, 연령연령연령연령연령연령연령제품종류포장형태특징특징특징특징특징타켓연령:1세, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:500ml :1개, 연령연령연령연령연령연령연령포장형태특징특징특징특징특징무첨가무첨가무첨가무첨가타켓연령:1세 250ml",5019,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01206
85,B002-00067-00029,제품종류:유아바디워시 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 :1개 300ml,171,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00067
86,B002-00067-00030,"제품종류:유아샴푸 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 :1개, 제품종류:유아바디워시 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 :1개, 제품종류:유아샴푸 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:1000ml 300ml",172,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00067
87,B002-03108-00036,제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 무첨가:무설페이트 용량:1500ml :1개 2in 1 헤어 앤 바디워시 500ml x 3개입,13139,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03108
88,B002-03293-00029,특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:150ml :1개 150ml,13805,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03293
89,B002-03344-00020,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:350ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:350ml(g) :1개, 제품종류:유아바디&샴푸 특징:피부진정 특징:수분공급 용량:450ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 350ml",14138,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03344
90,B002-02630-00004,"제품종류:유아바디&샴푸 포장형태:펌프형 용량:1000ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무알코올 무첨가:무인공향료 무첨가:저자극 용량:290ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 무첨가:무향 용량:500ml :2개, 제품종류:유아바디&샴푸 특징:피부진정 특징:수분공급 무첨가:저자극 무첨가:무향 용량:340ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 무첨가:무향, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 무첨가:무향, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:500ml :1개, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 무첨가:무향 500ml",11352,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02630
91,B002-02667-00001,"제품종류:유아바디워시 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:750ml :1개, 제품종류:유아바디워시 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:1250ml :1개 250ml 3종",11444,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02667
92,B002-02035-00004,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:티어프리 무첨가:저자극 용량:500ml :1개, 제품종류:유아샴푸 포장형태:용기형 무첨가:저자극 용량:500ml(g) :1개, 제품종류:유아샴푸 포장형태:캡형 무첨가:티어프리 무첨가:저자극 용량:200ml(g) :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 용량:750ml :1개 200ml",8473,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02035
93,B002-00665-00002,제품종류:유아샴푸 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:티어프리 무첨가:저자극 용량:473ml :1개 473ml,2652,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00665
94,B002-01381-00001,"피부타입:민감성 향계열:무향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 용기형태:원터치형 용량:950ml(g) :1개, 피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 용기형태:원터치형 용량:475ml(g) :1개 950ml",5598,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01381
95,B002-02915-00020,"제품종류:유아바디워시 특징:수분공급 무첨가:저자극 용량:300ml(g) :1개, 제품종류:유아바디워시 특징:수분공급 무첨가:저자극 용량:300ml :1개, 제품종류:유아바디워시 특징:수분공급 무첨가:저자극 용량:300ml :1개, 제품종류:유아바디워시 특징:수분공급 무첨가:저자극 용량:300ml :1개, 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:300ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 무첨가:무향, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 무첨가:무향, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:저자극 무첨가:무탈크 무첨가:무향 300ml 3종세트",12267,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02915
96,B002-02415-00009,"피부타입:지복합 피부타입:지성 피부타입:민감성 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:각질케어 세부제품특징:향 세부제품특징:약산성 세부제품특징:오일 프리 용기형태:펌프형 용량:1000ml(g) 구성:본품 :1개, 피부타입:복합 피부타입:지복합 피부타입:지성 향계열:기타향 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:트러블케어 세부제품특징:각질케어 용기형태:펌프형 :1개 1000ml",10377,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02415
97,B002-01406-00004,특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:150ml :1개 150ml,5651,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01406
98,B002-03315-00029,"제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:320ml :1개, 제품종류:유아샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:320ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:320ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:저자극 용량:320ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 용량:320ml :1개, 세트수량:2종세트, 세트수량:2종세트 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트, 세트수량:3종세트 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트, 세트수량:3종세트 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 320ml",13939,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03315
