,제품,제품특성,ID,대분류,중분류,소분류,브랜드
222,B002-01083-00001,HCA:1000mg 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 1일 총 섭취량:3정 제품용량:1개월분 제품타입:정 섭취횟수:하루 세 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개 1000mg x 90정,4529,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01083
223,B002-01083-00002,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 영양소 원료명(식약처고시):식이섬유 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:11g 섭취대상:성인남녀 맛:곡물 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:1개월분 :1개 750g,4530,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01083
224,B002-00788-00001,"제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:1개월분 주요 기능성(식약처인증):피부건강 히알루론산:120mg :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:1개월분 히알루론산:120mg :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 1일 총 섭취량:3정 제품용량:40일분 주요 기능성(식약처인증):관절/뼈건강 MSM:1.5g :1개 120mg x 30정",3363,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00788
225,B002-03256-00001,제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):비오틴 콜라겐 펩타이드:2.7141mg 종류:어류 분자량:512Da 섭취대상:성인남녀 제품타입:분말 제품용량:15일분 섭취횟수:하루 두 번 1일 총 섭취량:2포 섭취방법:물과 함께 :1개 2g x 30포,13560,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03256
226,B002-00085-00001,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:3정 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민C 카테킨:300mg :1개 850mg x 90정,277,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00085
227,B002-00511-00001,HCA:1500mg 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):해당 없음 1일 총 섭취량:4정 제품용량:21일분 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개 900mg x 84정,2127,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00511
228,B002-00089-00001,"제품타입:정 섭취방법:물과 함께 섭취횟수:하루 두 번 1일 총 섭취량:8정 주요 기능성(식약처인증)_A영양소 원료명(식약처고시)_A:장건강, 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:수시로 1일 총 섭취량:2포 제품용량:14일분 식이섬유:105g :1개 224정",314,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00089
229,B002-00089-00003,제품타입:캡슐 섭취횟수:하루 세 번 섭취방법:물과 함께 :1개 336캡슐,315,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00089
230,B002-03305-00001,"제품유형:일반식품 영양소 원료명(식약처고시)_A콜라겐 펩타이드:비타민C 종류:1300mg 분자량:어류 섭취대상:3000Da 제품타입:성인남녀 제품용량:분말 섭취횟수:1개월분 1일 총 섭취량:하루 한 번 섭취방법:1포 :바로 음용, 제품유형:일반식품 영양소 원료명(식약처고시):비타민C 콜라겐 펩타이드:1200mg 종류:어류 분자량:3000Da 섭취대상:성인남녀 제품타입:분말 제품용량:3개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:바로 음용 3g x 30포",13883,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03305
231,B002-02684-00001,제품타입:분말 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1스푼 섭취방법:물에 섞어서 :1개 20배 500g,11476,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02684
232,B002-02199-00001,제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1캡슐 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 푸닉산+후코잔틴:176.7mg :1개 600 30캡슐,9234,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02199
233,B002-03314-00001,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:1개월분 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A:비타민D 300 1000mg x 30정,13905,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03314
234,B002-03314-00002,"제품유형:일반식품 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:10일분 섭취횟수:하루 한 번 1일 총 섭취량:3개 섭취방법:씹어서 :1개, 제품유형:일반식품 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:15일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개, 제품유형:일반식품 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:15일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개, 제품유형:일반식품 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:2개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개 3g x 30개입",13906,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03314
235,B002-03314-00003,제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):비오틴 콜라겐 펩타이드:2.7141mg 종류:어류 분자량:512Da 섭취대상:성인남녀 제품타입:분말 제품용량:15일분 섭취횟수:하루 두 번 1일 총 섭취량:2포 섭취방법:물과 함께 :1개 2.5g x 30포,13907,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03314
236,B002-03314-00004,"제품유형:일반식품 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):비오틴 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:분말 제품용량:15일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:물과 함께 :1개, 제품유형:일반식품 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A종류:비타민C 분자량:비오틴 섭취대상:어류 제품타입:300Da 제품용량:성인남녀 섭취횟수:분말 1일 총 섭취량:1개월분 섭취방법:하루 한 번 :1포 2g x 30포",13908,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03314
237,B002-02729-00001,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:14일분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) :1개 800mg x 14정,11620,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02729
238,B002-02729-00002,제품유형:일반식품 종류:어류 분자량:1000Da 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개 20g x 14포,11621,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02729
239,B002-00695-00001,제품타입:액상 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:15일분 영양소 원료명(식약처고시)_A:비타민C 25g x 15포,2959,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00695
240,B002-00570-00001,포장형태:용기형 제품용량:1개월분 섭취횟수:하루 두 번 1일 총 섭취량:2정 섭취방법:물과 함께 :1개 60정,2314,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00570
241,B002-02289-00003,제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):아연 콜라겐 펩타이드:1650mg 종류:어류 분자량:173Da 섭취대상:성인남녀 제품타입:분말 제품용량:3개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:물과 함께 :1개 3.5g x 10포 x 3개입,9836,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02289
242,B002-01531-00034,"제품유형:일반식품 종류:어류 섭취대상:성인남녀 제품타입:분말 제품용량:1개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:바로 음용 :1개, 제품유형:일반식품 종류:어류 분자량:1000Da 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개, 영양소 원료명(식약처고시)_A분자량:비타민C 제품용량:500 1일 총 섭취량:1개월분 :1포, 제품유형:일반식품 섭취대상:성인남녀 제품타입:분말 제품용량:2개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:바로 음용 :1개, 제품유형:일반식품 종류:어류 섭취대상:성인남녀 제품타입:분말 제품용량:1개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:바로 음용 :1개, 제품유형:일반식품 종류:어류 섭취대상:성인남녀 제품타입:액상 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개 5500 50ml x 14병",6079,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01531
243,B002-03366-00026,"영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 1일 총 섭취량:4정 제품용량:28일분 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 주요 기능성(식약처인증):체지방 감소 :1개, 제품타입:정 섭취방법:물과 함께 섭취횟수:하루 두 번 1일 총 섭취량:4정 제품용량:14일분 주요 기능성(식약처인증):체지방 감소 :1개, 제품타입:정 섭취방법:물과 함께 섭취횟수:하루 두 번 1일 총 섭취량:4정 제품용량:28일분 주요 기능성(식약처인증):체지방 감소, 제품타입:캡슐 섭취방법:물과 함께 섭취횟수:하루 두 번 1일 총 섭취량:4캡슐 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민E :1개 112정",14228,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03366
244,B002-00660-00001,"보관방법무게조리시간(전자레인지)조리시간(끓는물)개당열량:실온보관, 무게:382g, 보관방법무게조리시간(전자레인지)조리시간(끓는물)형태:냉장보관, 식품품질인증보관방법용도무게:HACCP ",2619,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00660
245,B002-03096-00005,제품유형:일반식품 영양소 원료명(식약처고시)_A종류:비오틴 분자량:어류 섭취대상:300Da 제품타입:성인남녀 제품용량:분말 섭취횟수:1개월분 1일 총 섭취량:하루 한 번 섭취방법:1포 :바로 음용 300Da 3.3g x 30포,13038,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03096
246,B002-01783-00015,HCA:750mg 영양소 원료명(식약처고시):비타민B1 1일 총 섭취량:2정 제품용량:2개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):체지방 감소 :1개 112정,7228,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01783
247,B002-00851-00003,주요 기능성(식약처인증):콜레스테롤 영양소 원료명(식약처고시):식이섬유 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2포 제품용량:10일분 식이섬유:5.5g :1개 5g x 20포,3683,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00851
248,B002-01976-00035,"제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2정 제품용량:1개월분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):셀레늄(셀렌) 비오틴:600µg :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:1개월분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):요오드 비오틴:600µg :1개 600mg x 60정",8232,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01976
249,B002-03060-00001,섭취대상:성인남녀 제품타입:구미/젤리 제품용량:10일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:바로 음용 :1개 20g x 10포,12919,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03060
250,B002-00669-00035,제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1캡슐 제품용량:1개월분 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민C 히알루론산:120mg :1개 950mg x 30캡슐,2692,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00669
251,B002-01848-00009,주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2포 제품용량:15일분 식이섬유:8.19g :1개 6.6g x 30포,7473,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01848
252,B002-01605-00016,제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):단백질 콜라겐 펩타이드:1.86mg 종류:어류 섭취대상:성인남녀 제품타입:액상 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:바로 음용 :1개 20g x 14포,6545,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01605
253,B002-02138-00008,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:3정 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민C 700mg x 90정,9066,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02138
254,B002-02138-00009,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 세 번 1일 총 섭취량:6정 제품용량:14일분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):식이섬유 키토산:3g :1개 11플러스 키토산 팻아웃 84정,9067,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02138
255,B002-01456-00004,"제품유형:일반식품 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A종류:비타민C 섭취대상:비오틴 제품타입:어류 제품용량:성인남녀 섭취횟수:정 1일 총 섭취량:1개월분 섭취방법:하루 한 번 :1정, 제품유형:일반식품 영양소 원료명(식약처고시)_A콜라겐 펩타이드:비타민C 종류:1400mg 섭취대상:어류 제품타입:성인남녀 제품용량:분말 섭취횟수:14일분 1일 총 섭취량:하루 한 번 섭취방법:1포 :바로 음용, 제품유형:일반식품 영양소 원료명(식약처고시)_A종류:비타민C 섭취대상:어류 제품타입:성인남녀 제품용량:구미/젤리 섭취횟수:1개월분 1일 총 섭취량:하루 한 번 섭취방법:1포 :씹어서, 제품유형:일반식품 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A종류:비타민C 분자량:비오틴 섭취대상:어류 제품타입:1880Da 제품용량:성인남녀 섭취횟수:분말 1일 총 섭취량:14일분 섭취방법:하루 한 번 :1포, 제품유형:일반식품 콜라겐 펩타이드:1000mg 종류:어류 섭취대상:성인남녀 제품타입:정 제품용량:1개월분 섭취횟수:하루 한 번 1일 총 섭취량:3정 섭취방법:물과 함께 :1개, 제품유형:일반식품 종류:어류 섭취대상:성인남녀 제품타입:분말 제품용량:1개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:바로 음용 :1개, 제품유형:일반식품 영양소 원료명(식약처고시)_A종류:비타민A 섭취대상:어류 제품타입:성인남녀 제품용량:분말 섭취횟수:1개월분 1일 총 섭취량:하루 한 번 섭취방법:1포 :바로 음용 2g x 14개입",5795,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01456
256,B002-00745-00001,"제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:8정 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민C :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:8정 제품용량:15일분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민C :1개 112 120정",3130,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00745
257,B002-01156-00028,제품유형:일반식품 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:15일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개 20g x 15포,4854,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01156
258,B002-00196-00002,"영양소 원료명(식약처고시)_A종류_A:비타민C, 영양소 원료명(식약처고시)_A종류_A:비타민C, 제품유형:일반식품 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A콜라겐 펩타이드:비타민B2 종류:비타민B6 섭취대상:비타민C 제품용량:1200mg 1일 총 섭취량:어류 섭취방법:성인남녀 :2개월분 2g x 60포",736,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00196
259,B002-01177-00002,주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 식이섬유:4g :1개 6g x 30포,4893,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01177
260,B002-00861-00002,HCA:800mg 영양소 원료명(식약처고시):판토텐산 1일 총 섭취량:3정 제품용량:1개월분 제품타입:정 섭취횟수:하루 세 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개 900mg x 90정,3717,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00861
261,B002-01279-00003,제품타입:구미/젤리 섭취방법:씹어서 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:14일분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):해당 없음 :1개 20g x 14포,5302,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01279
262,B002-02216-00008,제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):단백질 콜라겐 펩타이드:2.7141mg 종류:어류 분자량:512Da 섭취대상:성인남녀 제품타입:액상 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 25ml x 14병,9349,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02216
263,B002-02026-00001,"제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:4스푼 제품용량:7일분 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 :2개, 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2포 제품용량:15일분 식이섬유:4g :1개 4g",8448,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02026
264,B002-03323-00003,제품유형:일반식품 영양소 원료명(식약처고시)_A콜라겐 펩타이드:비타민C 종류:1300mg 분자량:어류 섭취대상:300Da 제품타입:성인남녀 제품용량:분말 섭취횟수:1개월분 1일 총 섭취량:하루 한 번 섭취방법:1포 :바로 음용 2.5g x 30포,14009,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03323
265,B002-02063-00020,단백질:12g :1개 50g x 12개입,8715,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02063
266,B002-02063-00021,"영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):비오틴 종류:어류 제품타입:액상 :1개, 제품유형:일반식품 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A섭취대상:비타민C 제품타입:비오틴 제품용량:성인남녀 섭취횟수:분말 1일 총 섭취량:28일분 섭취방법:하루 한 번 :1포, 제품유형:일반식품 영양소 원료명(식약처고시)_A종류:비타민C 섭취대상:어류 제품타입:성인남녀 제품용량:분말 섭취횟수:28일분 1일 총 섭취량:하루 한 번 섭취방법:1포 :바로 음용 2.9g x 28포",8716,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02063
267,B002-03032-00004,"제품유형:일반식품 주요 기능성(식약처인증):해당 없음 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:정 제품용량:1개월분 섭취횟수:하루 한 번 1일 총 섭취량:3정 섭취방법:물과 함께 :1개, 제품유형:일반식품 종류:어류 섭취대상:성인남녀 제품타입:분말 제품용량:개인별 다름 섭취횟수:하루 한 번 1일 총 섭취량:1스푼 섭취방법:물에 섞어서 :1개 300 600mg x 90정",12838,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03032
268,B002-02145-00003,HCA:750mg 영양소 원료명(식약처고시):식이섬유 1일 총 섭취량:1포 제품용량:7일분 제품타입:구미/젤리 섭취횟수:하루 한 번 섭취방법:씹어서 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개 20g x 7포,9087,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02145
269,B002-02322-00001,제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1캡슐 주요 기능성(식약처인증):체지방 감소 :1개 650mg x 14캡슐,9925,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02322
270,B002-03537-00003,제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1캡슐 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시)_A:나이아신 180캡슐,14915,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03537
271,B002-03499-00002,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 카테킨:450mg :1개 550mg x 60정,14779,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03499
272,B002-01400-00001,제품유형:일반식품 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A콜라겐 펩타이드:비오틴 종류:아연 분자량:15000mg 섭취대상:어류 제품타입:500Da 제품용량:성인남녀 섭취횟수:액상 1일 총 섭취량:14일분 섭취방법:하루 한 번 :1개 20 콜라겐 15000 50ml x 14병,5638,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01400
273,B002-00437-00001,주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:구미/젤리 섭취방법:씹어서 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:14일분 식이섬유:3g :1개 20g x 14포,1826,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00437
274,B002-00364-00001,제품타입:분말 제품용량:6개월분 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1스푼 섭취방법:물에 섞어서 :1개 100g,1475,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00364
275,B002-03366-00029,주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 단백질종류:식물성 단백질:8g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개 25g,14230,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03366
