,제품,제품특성,ID,대분류,중분류,소분류,브랜드
115,B002-00381-00015,피부타입:건성 피부타입:지성 피부타입:민감성 향계열:플로럴향 향계열:머스크향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:트러블케어 세부제품특징:피부탄력 세부제품특징:흡수력 용기형태:펌프형 용량:모공각화증 향좋은 고보습 악건성 보습 남자 올리브영 퍼퓸 향기 보습제 300ml(g) 성분:아로마 성분:호호바 성분:아르간 성분:플라워 성분:글리세린 성분:세라마이드 성분:시어버터 사용가능:임산부겸용 사용가능:주니어겸용 사용가능:청소년겸용 사용가능:유아겸용 사용가능:온가족용 :1개 500ml,1513,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00381
116,B002-00381-00018,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:500ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:250ml :1개, 포장형태:캡형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 용량:200ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:1000ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:저자극 무첨가:무설페이트, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:티어프리 무첨가:저자극 500ml",1516,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00381
117,B002-03622-00001,포장형태:캡형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:312g :1개 312g,15174,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03622
118,B002-03622-00002,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 용량:354ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:227g :1개, 세트수량:2종세트 227ml",15175,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03622
119,B002-03622-00004,포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:227g :1개 227g,15177,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03622
120,B002-03622-00005,포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:48g :1개 48g,15178,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03622
121,B002-02739-00001,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 무첨가:무향 용량:50ml :1개, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:저자극 무첨가:무향, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 무첨가:무향, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 무첨가:무향, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 무첨가:무향, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 무첨가:무향 50ml",11643,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02739
122,B002-02739-00002,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:340ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무스테로이드 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무향 용량:150ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:740ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:340ml 사용부위:바디겸용 :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:60ml :1개, 종류:유아선로션 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:50ml :1개, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 무첨가:무향, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 무첨가:무향 340ml",11644,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02739
123,B002-02874-00009,포장형태:펌프형 특징:수분공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:250ml :1개 250ml,12112,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02874
124,B002-02874-00010,포장형태:튜브형 특징:수분공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:140ml :1개 140ml,12113,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02874
125,B002-03636-00001,"포장형태:펌프형 특징:수분공급 특징:피부유연 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:오일프리 무첨가:무벤조페논 용량:150ml :1개, 세트수량:4종세트 특징:수분공급 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료, 세트수량:2종세트 특징:수분공급 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:오일프리 무첨가:무벤조페논 150ml",15251,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03636
126,B002-01206-00013,"포장형태:용기형 특징:수분공급 특징:피부유연 용량:42g :1개, 세트수량:2종세트 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:저자극 42g",5016,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01206
127,B002-01206-00014,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무스테로이드 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:저자극 용량:250ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:저자극 150ml",5017,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01206
128,B002-01206-00015,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무스테로이드 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:저자극 용량:150ml :1개, 포장형태:용기형 특징:수분공급 특징:피부유연 용량:42g :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:저자극, 세트수량:2종세트 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:저자극 150ml",5018,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01206
129,B002-03368-00006,"포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:400ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 400ml",14257,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03368
130,B002-02803-00003,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 용량:400ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:오일프리 용량:200ml(g) :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 용량:100ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 용량:200ml(g) :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 용량:200ml(g) :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:오일프리 용량:160ml :1개, 종류:유아선로션 PA지수:PA++++ 자외선차단지수:50+ 포장형태:캡형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:70ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 용량:200ml(g) :1개 400ml",11835,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02803
131,B002-03043-00005,포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 용량:300ml 사용부위:바디겸용 300ml,12862,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03043
132,B002-03293-00027,포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 용량:200ml :1개 200ml,13803,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03293
133,B002-03293-00028,포장형태:스틱형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:10g :1개 10g,13804,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03293
134,B002-03344-00017,"포장형태:용기형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:180ml :1개, 포장형태:용기형 특징:피부진정 특징:수분공급 용량:180ml(g) :1개 180ml",14135,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03344
135,B002-03344-00018,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:저자극 용량:350ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:80ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:저자극 용량:250ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:150ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:오일프리 용량:250ml(g) :1개, 특징:피부진정 특징:수분공급 무첨가:저자극 용량:450ml :1개 150ml",14136,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03344
136,B002-03344-00019,"포장형태:용기형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:100ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 100ml",14137,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03344
137,B002-02035-00003,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 용량:300ml :1개, 포장형태:펌프형 특징:수분공급 무첨가:오일프리 용량:500ml :1개, 특징:수분공급 용량:650ml :1개, 세트수량:2종세트 300ml",8472,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02035
138,B002-03166-00003,포장형태:용기형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:300g :1개 300g,13305,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03166
139,B002-00868-00010,포장형태:튜브형 특징:피부진정 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 용량:40ml :1개 40ml,3750,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00868
140,B002-00665-00001,"포장형태:펌프형 특징:수분공급 특징:영양공급 용량:473ml :1개, 포장형태:캡형 특징:수분공급 특징:영양공급 무첨가:저자극 용량:237ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무스테로이드 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 무첨가:무탈크 473ml",2651,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00665
141,B002-01762-00001,포장형태:용기형 특징:수분공급 용량:230g :1개 230g,7156,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01762
142,B002-02484-00016,포장형태:튜브형 특징:수분공급 특징:영양공급 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:200ml :1개 200ml,10827,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02484
143,B002-00202-00003,포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:무인공향료 무첨가:저자극 용량:200ml :1개 200ml,765,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00202
144,B002-00816-00018,포장형태:펌프형 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:150ml 150ml,3556,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00816
145,B002-02867-00004,"포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:300ml :1개, 세트수량:2종세트 특징:수분공급 특징:피부장벽강화 무첨가:저자극, 세트수량:2종세트, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무방부제 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 300ml",12085,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02867
146,B002-01339-00007,포장형태:튜브형 특징:피부장벽강화 무첨가:오일프리 무첨가:무향 용량:125ml :1개 125ml,5488,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01339
147,B002-03315-00023,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 용량:160ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:260ml :1개, 포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 용량:320ml :1개, 포장형태:캡형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 용량:260ml :2개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 용량:330ml :1개, 포장형태:펌프형 특징:수분공급 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 용량:1000ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 용량:260ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 160ml",13935,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03315
148,B002-03315-00025,포장형태:캡형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 용량:260ml :2개 260ml,13937,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03315
149,B002-00188-00001,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:250ml :1개, 포장형태:용기형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:30g :1개 250ml",723,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00188
150,B002-02953-00003,포장형태:용기형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:150g :1개 150g,12527,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02953
151,B002-03473-00001,포장형태:콤팩트형 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:25g :1개 25g,14704,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03473
152,B002-01668-00005,"포장형태:펌프형 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:60ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:330ml :1개 60ml",6792,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01668
153,B002-00284-00002,"사용부위:페이스용 피부타입:민감성 자외선차단지수:50 PA지수:PA+++ 주요제품특징:백탁현상방지 세부제품특징:저자극 세부제품특징:레포츠용 용량:80ml(g) :본품, 연령연령연령연령연령포장형태특징특징무첨가무첨가타켓연령:3세, 연령연령연령연령연령연령연령포장형태특징특징특징특징특징특징무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가용량타켓연령:1세, 포장형태:스틱형 특징:수분공급 무첨가:무색소 무첨가:무방부제 무첨가:무인공향료 용량:20g :1개, 연령연령연령연령연령연령연령:1세, 연령연령연령연령연령연령연령제품종류포장형태특징특징특징특징특징무첨가용량타켓연령특징:1세, 사용부위피부타입피부타입피부타입사용시간사용시간주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징제품형태용량:페이스용, 사용부위:페이스용 피부타입:모든피부용 자외선차단지수:50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:저자극 세부제품특징:밀착력 용기형태:튜브형 용량:50ml(g) :본품, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:캡형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 용량:50ml 자외선차단방식:무기자차 :1개, 사용부위피부타입종류자외선차단지수주요제품특징주요제품특징주요제품특징:페이스용, 사용부위:페이스용 피부타입:모든피부용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:트러블케어 세부제품특징:유수분밸런스조절 세부제품특징:흡수력 세부제품특징:피부탄력 세부제품특징:모공케어 세부제품특징:피부진정 용기형태:튜브형 제품형태:젤형 용량:80ml(g) 기타:리미티드에디션 :1개, 종류피부타입향계열제형주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징혜택조건용량성분:핸드크림, 연령연령연령연령연령연령연령포장형태특징특징특징특징무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가타켓연령:1세, 사용부위:페이스용 피부타입:모든피부용 자외선차단지수:50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:저자극 세부제품특징:지속력 세부제품특징:밀착력 용기형태:튜브형 용량:50ml(g) :본품, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:화이트닝 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 세부제품특징:유수분밸런스조절 세부제품특징:흡수력 세부제품특징:영양공급 용량:160ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:트러블케어 세부제품특징:흡수력 세부제품특징:피부탄력 세부제품특징:화이트닝 세부제품특징:피부진정 세부제품특징:주름케어 용기형태:튜브형 용량:50ml(g) :1개, 연령연령연령연령연령연령연령무첨가무첨가무첨가무첨가무첨가무첨가무첨가효과효과효과효과효과타켓연령:1세, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 용량:250ml :1개, 연령연령연령연령연령최소연령타켓연령:3세 170ml",1146,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00284
154,B002-02320-00003,"포장형태:튜브형 특징:피부진정 무첨가:저자극 용량:70ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 용량:200ml(g) :1개 70ml",9916,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02320
155,B002-03622-00009,"포장형태:캡형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:312g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:206g :1개 206g",15182,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03622
156,B002-03622-00010,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:피부장벽강화 무첨가:무색소 무첨가:저자극 용량:227g :1개, 세트수량:2종세트 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:오일프리 무첨가:저자극 227ml",15183,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03622
157,B002-00561-00001,"포장형태:스틱형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:9g :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 9g",2274,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00561
158,B002-02803-00004,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 용량:400ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 용량:200ml(g) :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 용량:100ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:오일프리 용량:200ml(g) :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 용량:200ml(g) :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:오일프리 용량:160ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 용량:200ml(g) :1개 100ml",11836,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02803
159,B002-01805-00001,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:저자극 용량:80ml :1개, 세트수량:3종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 80ml",7354,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01805
160,B002-02035-00005,"포장형태:스틱형 특징:수분공급 특징:영양공급 용량:9.2g :2개, 세트수량:3종세트 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극, 세트수량:3종세트 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 9.2g",8474,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02035
161,B002-00665-00003,포장형태:용기형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:283g :1개 283g,2653,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00665
162,B002-00807-00003,"세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 500ml",3471,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00807
163,B002-00813-00002,포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무스테로이드 무첨가:무색소 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:300ml :1개 300ml,3535,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00813
