,제품,제품특성,ID,대분류,중분류,소분류,브랜드
79,B002-03345-00009,"형태:가루형 구성:리필 용량:726g 용도:드럼세탁겸용 무첨가:고농축 무첨가:무CMIT,MIT :1개, 형태:가루형 구성:본품+리필 용량:1726g 용도:드럼세탁겸용 무첨가:고농축 무첨가:무CMIT,MIT :1개 726g",14157,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-03345
80,B002-00261-00002,"형태:액상형 구성:본품 용량:1070ml 용도:드럼세탁겸용 무첨가:고농축 무첨가:피부저자극 :1개, 형태:액상형 구성:본품 용량:1070ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무중금속 무첨가:고농축 무첨가:피부저자극 무첨가:무CMIT,MIT :1개 1070ml",957,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-00261
81,B002-02915-00023,"제품형태:액상형 구성:본품 용량:480g :1개, 제품형태:액상형 구성:리필 용량:480g 무첨가:무CMIT,MIT 특징:저자극 특징:고농축 :4개, 제품형태:액상형 구성:본품+리필 용량:960g 무첨가:무CMIT,MIT 특징:저자극 특징:고농축 480g",12270,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-02915
82,B002-01619-00023,"형태:액상형 구성:캡리필 용량:1500ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무방부제 무첨가:무인산염 무첨가:항균효과 무첨가:피부저자극 무첨가:정전기방지 무첨가:무미세플라스틱 무첨가:무파라벤 :1개, 형태:액상형 구성:캡리필 용량:1800ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무방부제 무첨가:무인산염 무첨가:항균효과 무첨가:피부저자극 무첨가:정전기방지 무첨가:무미세플라스틱 무첨가:무파라벤 :1개, 형태:액상형 구성:캡리필 용량:1300ml 무첨가:무방부제 :1개 1500ml",6595,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-01619
83,B002-01619-00028,종류:유아표백제 형태:가루형 구성:본품 용량:500g :1개 500g,6599,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-01619
84,B002-01619-00030,"제품형태:거품형 구성:리필 용량:400ml 무첨가:무CMIT,MIT 무첨가:무파라벤 특징:저자극 :1개, 제품형태:거품형 구성:리필 :1개, 제품형태:거품형 구성:본품 용량:450ml 무첨가:무CMIT,MIT 무첨가:무파라벤 특징:저자극 :1개, 제품형태:거품형 구성:본품 용량:450ml 무첨가:무CMIT,MIT 무첨가:무파라벤 무첨가:무인산염 무첨가:무방부제 특징:저자극 특징:항균 :1개, 제품형태:거품형 구성:리필 :1개, 제품형태:거품형 구성:본품+리필 용량:850ml 무첨가:무CMIT,MIT 무첨가:무파라벤 특징:저자극 :1개, 제품형태:거품형 구성:본품 용량:550ml 무첨가:무CMIT,MIT 무첨가:무파라벤 무첨가:무방부제 :1개, 제품형태:거품형 구성:본품 용량:550ml 무첨가:무CMIT,MIT 무첨가:무파라벤 무첨가:무인산염 무첨가:무방부제 특징:저자극 :1개 450ml",6601,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-01619
85,B002-00123-00001,"형태:액상형 구성:본품 용량:2000ml 용도:드럼세탁겸용 무첨가:항균효과 :1개, 형태구성용량용도무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:액상형, 형태구성용량무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:액상형, 형태구성용량용도무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:액상형, 형태:액상형 구성:본품 용량:1000ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:고농축 무첨가:피부저자극 무첨가:무CMIT,MIT 무첨가:무파라벤 특징:중성 :1개, 형태구성용량용도무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:액상형, 연령연령연령연령연령연령:1세, 형태:액상형 구성:본품 용량:1000ml 용도:드럼세탁겸용 무첨가:고농축 무첨가:피부저자극 무첨가:무미세플라스틱 :1개, 형태구성용량용도무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:액상형, 형태구성용량:액상형, 제품형태구성연령연령연령연령연령연령연령타켓연령:액상형, 형태구성용량용도무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가특징:액상형, 형태구성용량무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:액상형, 형태:액상형 구성:본품 용량:1000ml 용도:드럼세탁겸용 무첨가:무색소 무첨가:피부저자극 무첨가:무파라벤 :1개, 형태:액상형 구성:본품 용량:1000ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무색소 무첨가:무인산염 무첨가:고농축 무첨가:무CMIT,MIT 무첨가:무파라벤 :1개, 형태용량:액상형, 형태구성용량무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령:액상형, 형태구성용량용도무첨가무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:액상형, 형태구성용량:액상형, 형태구성용량용도용도용도무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령:액상형, 형태구성용량용도무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:액상형, 형태구성용량무첨가무첨가무첨가연령연령연령연령연령연령연령:액상형, 형태구성:액상형, 형태구성용량용도무첨가무첨가연령연령연령:액상형, 구성용량무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:본품, 형태구성용량무첨가무첨가무첨가연령:액상형 2.1L",502,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-00123
86,B002-03344-00025,"무첨가:무형광증백제 무첨가:무방부제 무첨가:항균효과 무첨가:피부저자극 무첨가:무CMIT,MIT 무첨가:무미세플라스틱 무첨가:무파라벤 :1개, 무첨가:무형광증백제 무첨가:무방부제 무첨가:피부저자극 무첨가:무CMIT,MIT 무첨가:무미세플라스틱 무첨가:무파라벤 :1개 200g",14143,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-03344
87,B002-01619-00032,"형태:액상형 구성:캡리필 용량:1800ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무방부제 무첨가:무인산염 무첨가:항균효과 무첨가:피부저자극 무첨가:정전기방지 무첨가:무미세플라스틱 무첨가:무파라벤 :1개, 형태:액상형 구성:캡리필 용량:2100ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무인산염 무첨가:항균효과 무첨가:피부저자극 무첨가:정전기방지 무첨가:무미세플라스틱 무첨가:무파라벤 :1개, 형태:액상형 구성:리필 용량:1500ml 용도:드럼세탁겸용 무첨가:무방부제 무첨가:항균효과 무첨가:피부저자극 무첨가:무미세플라스틱 무첨가:무파라벤 :1개, 형태:액상형 구성:캡리필 용량:1300ml 무첨가:무형광증백제 무첨가:무색소 무첨가:무방부제 무첨가:항균효과 무첨가:피부저자극 :5개 1.5L",6602,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-01619
88,B002-01950-00047,구성:본품 용량:13L :1개 13L,8101,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-01950
89,B002-03345-00010,"형태:가루형 구성:본품 용량:1000g 용도:드럼세탁겸용 무첨가:무CMIT,MIT :1개, 형태:가루형 구성:본품+리필 용량:1726g 용도:드럼세탁겸용 무첨가:고농축 무첨가:무CMIT,MIT :1개, 형태:가루형 구성:본품+리필 용량:1726g 용도:드럼세탁겸용 무첨가:고농축 무첨가:무CMIT,MIT :1개, 형태:가루형 구성:리필 용량:726g 용도:드럼세탁겸용 무첨가:고농축 무첨가:무CMIT,MIT :1개, 형태:가루형 구성:본품+리필 용량:1626g 무첨가:무형광증백제 무첨가:무인산염 무첨가:항균효과 무첨가:피부저자극 :1개 900g +",14158,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-03345
90,B002-01570-00004,"형태:캡슐형 구성:본품 용량:450g 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무인산염 무첨가:고농축 무첨가:무CMIT,MIT 무첨가:무파라벤 :1개 15g x 30개입",6342,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-01570
91,B002-03675-00005,형태:액상형 구성:본품 용량:2800ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무색소 무첨가:무방부제 무첨가:무중금속 무첨가:항균효과 무첨가:피부저자극 무첨가:정전기방지 :1개 2.8L,15435,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-03675
92,B002-00451-00002,"형태:액상형 구성:본품 용량:2100ml 용도:드럼세탁겸용 무첨가:항균효과 무첨가:고농축 무첨가:피부저자극 무첨가:정전기방지 :1개, 형태:액상형 구성:본품 용량:2300ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무색소 무첨가:무표백제 무첨가:고농축 무첨가:피부저자극 :1개 2.1L",1936,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-00451
93,B002-00412-00005,"형태:액상형 구성:본품 용량:1000ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무방부제 무첨가:항균효과 무첨가:피부저자극 무첨가:무CMIT,MIT 무첨가:무미세플라스틱 무첨가:무파라벤 :1개, 형태:액상형 구성:본품 용량:1000ml 용도:드럼세탁겸용 무첨가:피부저자극 특징:중성 :1개, 형태:액상형 구성:본품 용량:1050ml 무첨가:피부저자극 특징:중성 :1개, 형태:액상형 구성:본품 용량:1500ml 용도:드럼세탁겸용 무첨가:무색소 무첨가:피부저자극 :1개, 형태구성용량무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:가루형, 형태:액상형 구성:본품 용량:1000ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무색소 무첨가:무방부제 무첨가:무표백제 무첨가:무인산염 무첨가:항균효과 무첨가:고농축 무첨가:피부저자극 무첨가:무CMIT,MIT 무첨가:무파라벤 특징:중성 :1개, 형태:액상형 구성:리필 용량:800ml 무첨가:피부저자극 특징:중성 :1개, 형태:액상형 구성:본품 용량:1000ml 용도:드럼세탁겸용 용도:삶는세탁겸용 무첨가:무형광증백제 무첨가:무색소 무첨가:무방부제 무첨가:무표백제 무첨가:무인산염 무첨가:무중금속 무첨가:고농축 무첨가:피부저자극 무첨가:무CMIT,MIT 무첨가:무파라벤 특징:중성 :1개, 형태구성용량무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:액상형, 형태:액상형 구성:본품 용량:1500ml(g) :1개, 형태구성용량무첨가무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:액상형, 형태구성용량무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:액상형, 형태:가루형 구성:본품+리필 용량:1726g 용도:드럼세탁겸용 무첨가:고농축 무첨가:무CMIT,MIT :1개, 형태구성용량용도용도용도무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:액상형, 형태:액상형 구성:본품 용량:500ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무방부제 무첨가:항균효과 무첨가:고농축 무첨가:피부저자극 무첨가:무CMIT,MIT 무첨가:무파라벤 특징:중성 :1개, 형태:액상형 구성:본품 용량:1950ml 용도:드럼세탁겸용 무첨가:피부저자극 무첨가:무CMIT,MIT 특징:중성 :2개, 형태:액상형 구성:본품 용량:1500ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무방부제 무첨가:무인산염 무첨가:항균효과 무첨가:피부저자극 무첨가:무CMIT,MIT 무첨가:무파라벤 :1개, 형태:액상형 구성:본품 용량:1500ml 용도:드럼세탁겸용 무첨가:무색소 무첨가:무표백제 무첨가:무인산염 무첨가:피부저자극 무첨가:무파라벤 :1개, 형태구성용량무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:액상형, 형태구성용량용도무첨가무첨가무첨가:액상형, 형태:가루형 구성:본품 용량:1000g 용도:드럼세탁겸용 무첨가:무CMIT,MIT :1개, 형태:액상형 구성:본품 용량:1500ml 용도:드럼세탁겸용 무첨가:무색소 무첨가:고농축 무첨가:피부저자극 :1개, 형태구성용량무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령:액상형 1000ml + 섬유유연제 1000ml",1595,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-00412
94,B002-03609-00009,"종류:유아표백제 형태:가루형 구성:본품 용량:1000g 용도:드럼세탁겸용 용도:삶는세탁겸용 무첨가:무형광증백제 무첨가:항균효과 무첨가:무CMIT,MIT :1개 1kg",15139,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-03609
95,B002-03609-00010,"종류:유아얼룩제거제 형태:액상형 구성:본품 용량:500ml 무첨가:무형광증백제 무첨가:고농축 무첨가:피부저자극 무첨가:무CMIT,MIT :1개, 종류:유아표백제 형태:가루형 구성:본품 용량:1000g 용도:드럼세탁겸용 용도:삶는세탁겸용 무첨가:무형광증백제 무첨가:항균효과 무첨가:무CMIT,MIT :1개 500ml",15140,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-03609
96,B002-00567-00013,"세탁기유형:일반,드럼겸용 형태:액상형 구성:본품 용량:2400ml(g) 특징:고농축 성분:무CMIT,MIT :1개, 세탁기유형:일반,드럼겸용 형태:액상형 구성:본품 용량:1200ml(g) 특징:고농축 성분:무CMIT,MIT :1개, 세탁기유형:일반,드럼겸용 형태:액상형 구성:본품 용량:1200ml(g) 특징:고농축 성분:무CMIT,MIT :1개 1.2L",2309,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-00567
97,B002-01058-00022,"제품형태:액상형 구성:본품 용량:500ml 무첨가:무CMIT,MIT :1개 500ml",4414,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-01058
98,B002-00986-00002,"형태:액상형 구성:본품 용량:1050ml 용도:드럼세탁겸용 :1개, 형태:액상형 구성:본품 용량:2000ml 용도:드럼세탁겸용 무첨가:고농축 무첨가:피부저자극 2L",4213,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-00986
99,B002-02915-00028,"제품형태:액상형 구성:본품 용량:480g 무첨가:무CMIT,MIT 특징:저자극 특징:고농축 특징:항균 :1개 480g",12275,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-02915
100,B002-01058-00025,형태:액상형 구성:본품 용량:1500ml 용도:드럼세탁겸용 무첨가:무색소 무첨가:피부저자극 :1개 1.5L,4416,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-01058
101,B002-02846-00046,"형태:액상형 구성:본품 용량:3000ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무색소 무첨가:무표백제 무첨가:무인산염 무첨가:피부저자극 무첨가:무파라벤 :1개, 형태:액상형 구성:캡리필 용량:2200ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무색소 무첨가:무표백제 무첨가:무인산염 무첨가:피부저자극 무첨가:무파라벤 :1개, 형태:액상형 구성:본품 용량:1500ml 용도:드럼세탁겸용 무첨가:무색소 무첨가:무표백제 무첨가:무인산염 무첨가:피부저자극 무첨가:무파라벤 :1개, 형태:액상형 구성:캡리필 용량:2200ml 용도:드럼세탁겸용 무첨가:무색소 무첨가:무표백제 무첨가:무인산염 무첨가:피부저자극 무첨가:무파라벤 :1개 3L",12016,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-02846
102,B002-03609-00011,"형태:액상형 구성:본품 용량:1000ml 용도:드럼세탁겸용 무첨가:고농축 무첨가:피부저자극 무첨가:무CMIT,MIT 무첨가:무미세플라스틱 특징:중성 :1개 1L",15141,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-03609
103,B002-03112-00001,형태:액상형 구성:본품 용량:1000ml 용도:드럼세탁겸용 무첨가:무색소 무첨가:피부저자극 무첨가:무파라벤 :1개 1L,13181,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-03112
104,B002-01058-00026,종류:유아얼룩제거제 형태:스프레이형 구성:본품 용량:300ml 무첨가:피부저자극 :1개 300ml,4417,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-01058
105,B002-03521-00020,형태:액상형 구성:본품 용량:1800ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무색소 무첨가:항균효과 :4개 1.8L,14853,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-03521
106,B002-03112-00002,"형태:액상형 구성:본품 용량:1000ml 용도:드럼세탁겸용 무첨가:무색소 무첨가:무인산염 무첨가:피부저자극 무첨가:무CMIT,MIT :1개 1L + 유아 섬유유연제 1L",13182,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-03112
107,B002-03521-00022,형태:액상형 구성:본품 용량:1800ml 용도:드럼세탁겸용 무첨가:피부저자극 :3개 1.8L,14854,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-03521
108,B002-00986-00005,형태:액상형 구성:본품 용량:2000ml 용도:드럼세탁겸용 무첨가:고농축 무첨가:피부저자극 :2개 2L,4214,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-00986
109,B002-02554-00001,"형태:액상형 구성:본품 용량:1000ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무인산염 무첨가:고농축 무첨가:피부저자극 무첨가:무CMIT,MIT 무첨가:무파라벤 :1개 1000ml",11098,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-02554
110,B002-03344-00034,"형태:액상형 구성:리필 용량:1500ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무방부제 무첨가:항균효과 무첨가:고농축 무첨가:피부저자극 무첨가:정전기방지 무첨가:무CMIT,MIT 무첨가:무미세플라스틱 무첨가:무파라벤 :1개, 형태:액상형 구성:캡리필 용량:1500ml 용도:드럼세탁겸용 무첨가:항균효과 :1개 1.5L",14147,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-03344
111,B002-00986-00006,형태:액상형 구성:본품 용량:2000ml 용도:드럼세탁겸용 무첨가:고농축 무첨가:피부저자극 :2개 2L,4215,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-00986
112,B002-02846-00052,제품형태:거품형 구성:본품 용량:540ml 무첨가:무파라벤 무첨가:무인산염 무첨가:무색소 무첨가:무방부제 :1개 540ml,12018,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-02846
113,B002-03604-00001,"형태:액상형 구성:본품 용량:3000ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무방부제 무첨가:무표백제 무첨가:무인산염 무첨가:고농축 무첨가:피부저자극 무첨가:무CMIT,MIT 특징:중성 :1개, 형태:액상형 구성:본품 용량:1000ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무방부제 무첨가:무표백제 무첨가:무인산염 무첨가:고농축 무첨가:무CMIT,MIT :1개 3000ml",15122,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-03604
114,B002-02923-00002,"형태구성용량무첨가무첨가무첨가무첨가무첨가무첨가연령연령연령연령연령연령연령:액상형, 형태구성용량:액상형, 형태구성용량:액상형, 형태구성용량:액상형, 형태구성용량:액상형, 형태구성:액상형, 형태구성용량:액상형, 형태구성용량:액상형, 형태구성용량:액상형, 형태:액상형 구성:본품 용량:1000ml 용도:드럼세탁겸용 용도:삶는세탁겸용 무첨가:무형광증백제 무첨가:무색소 무첨가:무방부제 무첨가:무표백제 무첨가:무인산염 무첨가:무중금속 무첨가:항균효과 무첨가:고농축 무첨가:피부저자극 :1개, 세탁기유형형태구성용량:일반,드럼겸용, 형태구성용량:액상형, 제품형태:액상형 구성:본품 용량:600ml 무첨가:무CMIT,MIT 무첨가:무형광증백제 :1개, 구성형태용량:본품, 구성형태:본품, 구성형태용량:본품 1L",12395,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-02923
115,B002-00301-00006,"형태:액상형 구성:본품 용량:1000ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무색소 무첨가:항균효과 무첨가:피부저자극 :1개, 형태:액상형 구성:본품 용량:2100ml 무첨가:무형광증백제 무첨가:무색소 무첨가:무CMIT,MIT 무첨가:무미세플라스틱 특징:중성 :1개, 형태:액상형 구성:본품 용량:5500ml 용도:드럼세탁겸용 무첨가:무형광증백제 무첨가:무색소 무첨가:무CMIT,MIT 무첨가:무미세플라스틱 특징:중성 :1개, 형태:액상형 구성:본품 용량:2000ml(g) :1개, 형태:액상형 구성:본품 용량:2100ml(g) :1개, 형태:액상형 구성:본품 용량:5500ml(g) :1개 1.5L",1260,B002-C001-0002,B002-C002-0009,B002-C003-0048,B002-00301
