,제품,제품특성,ID,대분류,중분류,소분류,브랜드
273,B002-03050-00003,주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 40g,12872,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03050
274,B002-00770-00029,헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:모발강화 세부제품특징:실리콘 프리 용량:125ml(g) 기타:리미티드에디션 구성:본품 모발타입:모든 모발용 :1개 100ml,3302,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00770
275,B002-00742-00001,헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개 1077ml,3120,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00742
276,B002-00381-00032,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 500ml",1529,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00381
277,B002-02691-00021,"헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:영양공급 용량:150ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개 150ml",11498,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02691
278,B002-01851-00071,"헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:로션형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 헤어타입:손상 모발용 제품형태:펌프형 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml :1개, 헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:1000ml(g) :1개 1000ml",7554,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01851
279,B002-02270-00003,"헤어타입:손상 모발용 세부제품특징:모발영양 용량:150ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:모발영양 용량:250ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:500ml(g) 구성:본품 :1개, 두피타입:모든두피용 모발타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:손상케어 세부제품특징:모발영양 용량:500ml(g) 구성:본품 향계열:기타향 :1개, 세부제품특징:손상케어 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:오일형 세부제품특징:영양공급 용량:100ml(g) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 150ml",9685,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02270
280,B002-01958-00026,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:실리콘 프리 용량:200ml(g) 구성:본품 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:향 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:향 :1개, 세트구성:샴푸 세트구성:트리트먼트 세트구성:헤어에센스 주요제품특징:향 :1개 500g",8146,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01958
281,B002-02804-00042,"헤어타입:손상 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개 800g",11878,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02804
282,B002-02658-00010,"헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:250ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:1000ml(g) 기타:리미티드에디션 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 성분:LPP :1개, 헤어타입:모든 모발용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 제품형태:스프레이형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:250ml(g) :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:트리트먼트 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 제품형태:펌프형 주요제품특징:탈모케어 250ml",11433,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02658
283,B002-01140-00012,헤어타입:모든 모발용 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 150ml,4774,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01140
284,B002-03404-00024,주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개 200ml,14354,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03404
285,B002-01563-00002,"주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개 200ml",6336,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01563
286,B002-02691-00023,"세트구성:샴푸 세트구성:트리트먼트 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개 2종세트",11499,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02691
287,B002-02623-00019,"헤어타입:모든 모발용 용량:165ml(g) 주요제품특징:저자극 주요제품특징:두피케어 세부제품특징:각질케어 :1개, 헤어타입:모든 모발용 주요제품특징:향 용량:165ml(g) :1개 165g",11333,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02623
288,B002-00434-00134,헤어타입:모든 모발용 세부제품특징:윤기부여 :3개 15ml,1809,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00434
289,B002-00434-00135,"타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:풍부한 거품 세부제품특징:모발영양 향계열:플로럴향 :2개, 타입:일반샴푸 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:모발영양 향계열:플로럴향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:모발영양 세부제품특징:모발윤기 용량:900ml(g) 구성:본품 향계열:플로럴향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:모발영양 용량:680ml(g) 향계열:플로럴향 향계열:기타향 :1개, 타입:일반샴푸 주요제품특징:세정력 향계열:아로마향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:두피샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 용량:680ml(g) 구성:본품 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:80ml(g) :1개, 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 용량:80ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 세부제품특징:모발영양 향계열:기타향 :1개, 세부제품특징:손상케어 :1개, 헤어타입:손상 모발용 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:330ml(g) :1개, 헤어타입:손상 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:80ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:모발영양 용량:330ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:향 주요제품특징:분사력 용량:150ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:80ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:흡수력 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:200ml(g) :1개, 헤어타입:손상 모발용 헤어타입:모든 모발용 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:80ml(g) :1개, 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:80ml(g) :1개, 헤어타입:손상 모발용 제품형태:로션형 세부제품특징:윤기부여 세부제품특징:영양공급 용량:180ml :1개, 헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 용량:80ml(g) :1개, 제품형태:리퀴드형 세부제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 세부제품특징:영양공급 용량:80ml(g) :1개, 헤어타입:모든 모발용 용량:200ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:80ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 세부제품특징:윤기부여 :3개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:80ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:180ml(g) :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:230ml(g) :1개, 헤어타입:모든 모발용 세부제품특징:영양공급 :1개, 제품형태:펌프형 주요제품특징:향 세부제품특징:영양공급 용량:80ml(g) :1개, 헤어타입:모든 모발용 용량:150ml(g) :1개, 주요제품특징:분사력 세부제품특징:흡수력 용량:250ml(g) :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 주요제품특징:세정력 주요제품특징:풍부한 거품 용량:140ml(g) 구성:본품 용기형태:원터치형 :1개, 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:모발영양 :1개 2X 인텐시브 트리트먼트 180ml",1810,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00434
290,B002-01799-00054,"헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:150ml(g) 구성:본품 750ml",7346,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01799
291,B002-00087-00017,"헤어타입:모든 모발용 주요제품특징:머릿결개선 용량:215ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:1325ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 용량:250ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개 215ml",309,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00087
292,B002-02126-00004,"헤어타입:건성 헤어타입:민감성 헤어타입:건선/피부염성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 세트구성:샴푸 세트구성:헤어팩 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 200ml",9036,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02126
293,B002-03189-00005,헤어타입:모든 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 200ml,13383,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03189
294,B002-02387-00007,"헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:200ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:향 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:향 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 200ml",10273,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02387
295,B002-00702-00002,헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개 1000ml,2971,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00702
296,B002-03108-00070,"헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:330ml(g) :1개, 헤어타입:손상 모발용 세부제품특징:모발영양 용량:300ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 주요제품특징:머릿결개선 세부제품특징:모발영양 용량:300ml(g) :2개, 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:100ml(g) :1개 300ml",13167,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03108
297,B002-01536-00002,헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 200ml,6113,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-01536
298,B002-02246-00009,"헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 사용부위:페이스용 피부타입:건성 피부타입:중건성 주요제품특징:촉촉함(수분공급) 주요제품특징:피부진정 세부제품특징:피부탄력 세부제품특징:저자극 세부제품특징:피부결정돈 세부제품특징:영양공급 용기형태:파우치형 제품형태:시트형 용량:33ml(g) :1매, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:밀착력 세부제품특징:피부결정돈 용기형태:파우치형 제품형태:시트형 용량:25ml(g) :1매, 두피타입:모든두피용 모발타입:모든 모발용 타입:탈모샴푸 타입:두피샴푸 타입:새치케어샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:손상케어 세부제품특징:모발영양 세부제품특징:컬러유지 세부제품특징:모발윤기 용량:500ml(g) 향계열:플로럴향 기능성인증:탈모증상완화도움 :1개, 두피타입모발타입타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량향계열:모든두피용, 주요제품특징세부제품특징세부제품특징:탈모케어, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:45ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 두피타입:모든두피용 모발타입:모든 모발용 모발타입:가는 모발용 타입:탈모샴푸 타입:비듬샴푸 타입:두피샴푸 제품형태:펌프형 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:탈모케어 세부제품특징:각질케어 세부제품특징:두피케어 세부제품특징:비듬케어 세부제품특징:모근강화 용량:500ml(g) 구성:본품 향계열:플로럴향 종류:샴푸 기능성인증:탈모증상완화도움 :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:부드러운 발림 세부제품특징:향 세부제품특징:화이트닝 세부제품특징:주름케어 세부제품특징:영양공급 용량:30ml(g) :1개, 주요제품특징주요제품특징주요제품특징:머릿결개선, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 :1개, 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입헤어타입헤어타입주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징:염색 모발용, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 구성:본품 :1개, 헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징용량혜택조건기타:가는 모발용, 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:윤기부여 용량:200ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 300ml",9581,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02246
299,B002-03108-00071,헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개 1000ml,13168,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-03108
300,B002-00110-00058,"주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:330ml(g) :1개, 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:330ml(g) :1개, 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:모발영양 용량:200ml(g) :1개, 제품형태:크림형 세부제품특징:영양공급 세부제품특징:모발강화 300ml",470,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00110
301,B002-02087-00003,"헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:모발영양 :1개, 헤어타입:손상 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 세부제품특징:영양공급 세부제품특징:모발영양 :1개 2000ml",8829,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02087
302,B002-02469-00006,"주요제품특징:탈모케어 세부제품특징:촉촉함(수분공급) 세부제품특징:두피케어 향계열:기타향 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:230ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 세트구성:헤어에센스 세트구성:헤어미스트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 200ml",10717,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-02469
303,B002-00563-00005,헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:200ml(g) :1개 200ml,2280,B002-C001-0002,B002-C002-0007,B002-C003-0040,B002-00563
