,제품,제품특성,ID,대분류,중분류,소분류,브랜드
75,B002-03166-00010,종류:유아선스틱 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:스틱형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 용량:15g :1개 15g,13309,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-03166
76,B002-02998-00001,"종류:유아선크림 PA지수:PA++ 자외선차단지수:SPF29 포장형태:튜브형 특징:피부진정 특징:피부유연 특징:영양공급 무첨가:무스테로이드 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 용량:50ml :1개, 종류:유아선크림 PA지수:PA++ 자외선차단지수:34 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:60g :1개, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:콤팩트형 특징:피부진정 무첨가:오일프리 무첨가:저자극 무첨가:무향 용량:13g 자외선차단방식:무기자차 :1개, 종류:유아선크림 PA지수:PA++ 자외선차단지수:35 포장형태:튜브형 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 용량:60ml :1개, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무벤조페논 용량:80ml :1개, 종류:유아선스틱 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:스틱형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부보호 무첨가:오일프리 무첨가:저자극 용량:15g 특징:백탁현상방지 :1개, 특징:피부진정 특징:수분공급 특징:피부보호 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무벤조페논 특징:백탁현상방지 특징:피부보호 :1개, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF30 포장형태:캡형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:65ml :1개, 종류:유아선스틱 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:스틱형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:18g :1개 50ml",12709,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02998
77,B002-00202-00006,"종류:유아선크림 PA지수:PA++++ 자외선차단지수:50 포장형태:튜브형 용량:50ml(g) :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:저자극 50ml",768,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-00202
78,B002-02992-00001,"사용부위피부타입자외선차단지수PA지수주요제품특징주요제품특징주요제품특징세부제품특징:페이스용, 사용부위:페이스용 피부타입:모든피부용 자외선차단지수:50+ PA지수:PA+++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:피부톤보정 세부제품특징:메이크업베이스 겸용 용기형태:튜브형 용량:70ml(g) :본품, 피부타입자외선차단지수PA지수주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징:모든피부용, 사용부위:페이스용 피부타입:모든피부용 자외선차단지수:50+ PA지수:PA+++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:피부톤보정 세부제품특징:저자극 세부제품특징:밀착력 세부제품특징:메이크업베이스 겸용 용기형태:튜브형 용량:50ml(g) :본품, 사용부위:페이스용 피부타입:모든피부용 자외선차단지수:SPF50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 주요제품특징:백탁현상방지 세부제품특징:흡수력 세부제품특징:저자극 용기형태:튜브형 용량:50ml(g) :본품, 사용부위:페이스용 사용부위:바디용 피부타입:모든피부용 종류:혼합자차(유기+무기) 자외선차단지수:50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:피부톤보정 세부제품특징:저자극 세부제품특징:지속력 세부제품특징:밀착력 용기형태:튜브형 용량:50ml(g) :본품, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:50+ 포장형태:캡형 특징:피부진정 특징:수분공급 특징:영양공급 용량:50ml :1개, 사용부위사용부위피부타입자외선차단지수주요제품특징주요제품특징주요제품특징:페이스용, 사용부위피부타입자외선차단지수주요제품특징주요제품특징:페이스용, 자외선차단지수:SPF35 PA지수:PA+++ 주요제품특징:촉촉함(수분공급) 용량:50ml(g) :본품, 사용부위:페이스용 피부타입:모든피부용 자외선차단지수:50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:백탁현상방지 세부제품특징:흡수력 세부제품특징:저자극 세부제품특징:밀착력 용기형태:튜브형 용량:50ml(g) :본품, 사용부위:페이스용 사용부위:바디용 사용부위:넥 피부타입:모든피부용 자외선차단지수:SPF50+ PA지수:PA+++ 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 세부제품특징:지속력 용기형태:튜브형 용량:60ml(g) :본품, 피부타입자외선차단지수PA지수주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징:모든피부용, 사용부위:페이스용 피부타입:모든피부용 종류:무기자차 자외선차단지수:50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:백탁현상방지 세부제품특징:흡수력 세부제품특징:저자극 용기형태:튜브형 용량:50ml(g) :본품, 자외선차단지수:SPF50+ PA지수:PA++++ 용량:50ml(g) :본품, 사용부위사용부위피부타입피부타입피부타입종류자외선차단지수PA지수주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용기형태용량:페이스용, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:75ml :1개, 자외선차단지수:SPF32 PA지수:PA+++ 용량:70ml(g) :본품, 피부타입:모든피부용 자외선차단지수:SPF33 PA지수:PA++ 용량:50ml(g) :본품, 사용부위:페이스용 사용부위:바디용 피부타입:모든피부용 종류:혼합자차(유기+무기) 자외선차단지수:50+ PA지수:PA+++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 주요제품특징:백탁현상방지 세부제품특징:저자극 용기형태:튜브형 용량:80ml(g) :본품, 사용부위:페이스용 피부타입:모든피부용 종류:무기자차 자외선차단지수:50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 주요제품특징:백탁현상방지 세부제품특징:밀착력 용기형태:튜브형 용량:50ml(g) :본품, 피부타입자외선차단지수PA지수주요제품특징주요제품특징주요제품특징세부제품특징:모든피부용, 자외선차단지수PA지수주요제품특징주요제품특징주요제품특징:SPF 18, 사용부위:페이스용 사용부위:바디용 피부타입:모든피부용 기능성인증:자외선보호 자외선차단지수:SPF50+ PA지수:PA+++ 주요제품특징:촉촉함(수분공급) 주요제품특징:백탁현상방지 세부제품특징:피부톤보정 세부제품특징:지속력 세부제품특징:밀착력 세부제품특징:레포츠용 용기형태:튜브형 용량:100ml(g) :본품, 사용부위:페이스용 피부타입:모든피부용 종류:무기자차 자외선차단지수:SPF50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:밀착력 용기형태:튜브형 용량:30ml(g) :본품, 사용부위:페이스용 피부타입:모든피부용 종류:유기자차 자외선차단지수:50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:저자극 세부제품특징:지속력 세부제품특징:밀착력 용기형태:튜브형 용량:70ml(g) :본품, 사용부위:페이스용 피부타입:모든피부용 자외선차단지수:50+ PA지수:PA+++ 주요제품특징:촉촉함(수분공급) 주요제품특징:백탁현상방지 용기형태:튜브형 용량:50ml(g) :본품, 피부타입:모든피부용 자외선차단지수:SPF50+ PA지수:PA+++ 주요제품특징:촉촉함(수분공급) 용량:50ml(g) :본품, 자외선차단지수:50+ PA지수:PA++++ 주요제품특징:부드러운 발림 세부제품특징:밀착력 세부제품특징:레포츠용 용기형태:튜브형 용량:100ml(g) :본품, 사용부위:페이스용 사용부위:바디용 피부타입:모든피부용 종류:무기자차 자외선차단지수:50 PA지수:PA+++ 주요제품특징:촉촉함(수분공급) 주요제품특징:백탁현상방지 세부제품특징:피부톤보정 세부제품특징:저자극 세부제품특징:밀착력 세부제품특징:메이크업베이스 겸용 세부제품특징:어린이겸용 세부제품특징:알콜 프리 용기형태:튜브형 용량:50ml(g) :본품, 사용부위:페이스용 사용부위:바디용 피부타입:모든피부용 종류:무기자차 자외선차단지수:SPF50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 주요제품특징:백탁현상방지 세부제품특징:피부톤보정 세부제품특징:저자극 세부제품특징:지속력 세부제품특징:밀착력 세부제품특징:메이크업베이스 겸용 용기형태:튜브형 용량:50ml(g) :본품, 사용부위:페이스용 사용부위:바디용 종류:혼합자차(유기+무기) 자외선차단지수:50+ PA지수:PA++++ 세부제품특징:지속력 세부제품특징:레포츠용 용기형태:튜브형 용량:50ml(g) :본품, 사용부위:페이스용 종류:혼합자차(유기+무기) 자외선차단지수:SPF50+ PA지수:PA+++ 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:피부톤보정 세부제품특징:밀착력 용기형태:튜브형 용량:100ml(g) :본품, 사용부위:페이스용 피부타입:모든피부용 종류:무기자차 자외선차단지수:50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 주요제품특징:백탁현상방지 세부제품특징:저자극 세부제품특징:밀착력 용기형태:튜브형 용량:50ml(g) :본품, 사용부위:페이스용 사용부위:넥 자외선차단지수:50 PA지수:PA+++ 세부제품특징:지속력 용기형태:튜브형 용량:70ml(g) :본품 75g",12699,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02992
79,B002-02604-00001,종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:쿠션형 특징:피부진정 무첨가:저자극 용량:14g :1개 14g,11264,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02604
80,B002-03315-00065,"종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부보호 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 용량:80ml 자외선차단방식:혼합자차(유기+무기) 특징:피부보호 :1개, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:80ml :1개, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극, 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 :1개 80ml",13968,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-03315
81,B002-00213-00001,"종류:유아선크림 PA지수:PA+++ 자외선차단지수:43 포장형태:쿠션형 특징:피부진정 용량:15g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:40 포장형태:콤팩트형 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:30g :1개 15g",786,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-00213
82,B002-00067-00062,종류:유아선크림 PA지수:PA++ 자외선차단지수:32 포장형태:쿠션형 무첨가:무파라벤 무첨가:저자극 용량:30g 15g,202,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-00067
83,B002-00969-00001,"PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:쿠션형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 무첨가:무벤조페논 용량:25g :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 무첨가:무벤조페논 25g",4146,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-00969
84,B002-02739-00006,"종류:유아선로션 자외선차단지수:SPF50+ 포장형태:쿠션형 특징:수분공급 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 용량:52g 자외선차단방식:무기자차 :1개, 세트수량:5종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 특징:피부보호 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논, 세트수량:5종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 특징:피부보호 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 26g",11648,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02739
85,B002-03344-00039,"종류:유아선로션 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:캡형 특징:피부진정 특징:수분공급 용량:80g :1개, 특징:피부진정 특징:수분공급 특징:피부보호 무첨가:오일프리 무첨가:저자극 자외선차단방식:무기자차 특징:워터프루프 특징:백탁현상방지 특징:피부보호 :1개, 종류:유아선로션 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:캡형 특징:수분공급 용량:90g 자외선차단방식:무기자차 특징:워터프루프 :1개 80g",14148,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-03344
86,B002-00780-00003,종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF48 포장형태:쿠션형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:13ml :1개 13ml,3340,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-00780
87,B002-02024-00002,"종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:콤팩트형 특징:피부진정 특징:수분공급 특징:약산성 무첨가:저자극 용량:15g 자외선차단방식:무기자차 특징:워터프루프 특징:백탁현상방지 :1개, PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:쿠션형 특징:피부진정 무첨가:무색소 무첨가:저자극 용량:15g :1개, 피부타입자외선차단지수PA지수주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징:모든피부용, 연령연령연령연령연령종류포장형태타켓연령:3세, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50 포장형태:쿠션형 특징:피부진정 용량:15ml(g) :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:43 포장형태:쿠션형 특징:피부진정 용량:15g :1개, 자외선차단지수PA지수:SPF 50+, 사용부위:페이스용 피부타입:모든피부용 자외선차단지수:50+ PA지수:PA++++ 주요제품특징:피부톤보정 세부제품특징:쿨링감 용량:8ml(g), 사용부위사용부위사용시간주요제품특징세부제품특징세부제품특징:페이스용, 피부타입자외선차단지수PA지수주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징:모든피부용, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:43 포장형태:쿠션형 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:저자극 용량:12g :1개, PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:쿠션형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 무첨가:무벤조페논 용량:25g :1개, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF43 포장형태:쿠션형 특징:피부진정 무첨가:오일프리 무첨가:저자극 용량:14.5g :1개, 사용부위:페이스용 피부타입:모든피부용 종류:유기자차 자외선차단지수:50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:피부톤보정 세부제품특징:백탁현상방지 세부제품특징:흡수력 세부제품특징:저자극 세부제품특징:지속력 용량:8ml(g), 종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF44 포장형태:쿠션형 무첨가:오일프리 무첨가:저자극 용량:15g :1개, 연령연령연령종류포장형태타켓연령:5세, 종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:쿠션형 특징:수분공급 무첨가:무색소 무첨가:오일프리 무첨가:저자극 용량:10g :1개, 연령연령종류포장형태타켓연령:6세, 종류:유아선크림 PA지수:PA+++ 자외선차단지수:SPF43 포장형태:콤팩트형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:15g :1개, 연령연령연령연령연령종류PA지수자외선차단지수포장형태특징특징특징용량타켓연령:3세, 사용부위:페이스용 피부타입:모든피부용 자외선차단지수:50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 세부제품특징:쿨링감 용량:25ml(g) :본품, 사용부위:페이스용 종류:무기자차 자외선차단지수:50+ PA지수:PA+++ 주요제품특징:밀착력 세부제품특징:저자극 세부제품특징:어린이겸용 용량:18ml(g) :본품, 사용부위:페이스용 피부타입:모든피부용 자외선차단지수:50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 세부제품특징:쿨링감 용량:8ml(g), 종류:유아선크림 PA지수:PA++++ 자외선차단지수:SPF50+ 포장형태:쿠션형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:16g :1개, 사용부위사용부위피부타입종류자외선차단지수PA지수주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징용량:페이스용, 종류:유아선크림 PA지수:PA++ 자외선차단지수:SPF39 포장형태:쿠션형 무첨가:무스테로이드 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 무첨가:무설페이트 무첨가:무탈크 무첨가:무향 용량:15g :1개, 연령연령연령연령연령종류PA지수자외선차단지수포장형태특징특징특징무첨가무첨가용량타켓연령:3세, 사용부위:페이스용 피부타입:모든피부용 자외선차단지수:SPF50+ PA지수:PA++++ 주요제품특징:촉촉함(수분공급) 주요제품특징:밀착력 세부제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:윤기부여 세부제품특징:어린이겸용 용량:25ml(g) :본품 15g",8446,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02024
88,B002-02537-00001,사용부위:페이스용 피부타입:모든피부용 자외선차단지수:50 PA지수:PA+++ 주요제품특징:백탁현상방지 세부제품특징:저자극 세부제품특징:지속력 세부제품특징:밀착력 용량:50ml(g) :본품 250ml,11050,B002-C001-0004,B002-C002-0009,B002-C003-0047,B002-02537
