,제품,제품특성,ID,대분류,중분류,소분류,브랜드
145,B002-02492-00044,"칫솔종류:일반 칫솔 칫솔모타입:부드러운모 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 특징:잇몸마사지 특징:치석제거 특징:파워팁 :1개, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류칫솔모타입:일반 칫솔, 전원방식:충전식 진동:48,000회(분당) 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:마사지 모드:혀세정 모드:프로클린 색상:화이트 색상:블랙 작동방식:진동회전(3차원입체세정) 회전:10,500회(분당) 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:센서티브 충전시간:12시간 사용기간:12일사용 부가기능:여행용케이스 부가기능:스마트폰거치대 부가기능:스마트링 스마트:블루투스 스마트:모션센서 스마트:360˚스마트링 :본품, 전원방식:USB충전식 진동:45,000회(분당) 알림:배터리잔량 알림:전원상태 알림:양치시간 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:잇몸관리 모드:혀세정 모드:프로클린 작동방식:진동회전(3차원입체세정) 회전:9,900회(분당) 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:미백 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:프리시즌클린 칫솔모:3개 충전시간:12시간 안전:생활방수(IPX7) 부가기능:거치대 부가기능:여행용케이스 부가기능:LED표시 부가기능:충전상태표시 부가기능:압력센서(램프) 부가기능:압력센서(자동멈춤) 스마트:블루투스 스마트:모션센서 스마트:360˚스마트링 :화이트, 전원방식:전원식 전원방식:USB충전식 전원방식:충전식 진동:45,000회(분당) 알림:배터리잔량 알림:전원상태 알림:양치시간 제품크기:125 x 55 x 240mm 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:잇몸관리 모드:혀세정 모드:프로클린 색상:블랙 작동방식:진동회전(3차원입체세정) 회전:9,900회(분당) 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:미백 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:프리시즌클린 칫솔모:3개 충전시간:12시간 안전:생활방수(IPX7) 부가기능:LED램프 부가기능:거치대 부가기능:여행용케이스 부가기능:LED표시 부가기능:충전상태표시 부가기능:압력센서(자동멈춤) 부가기능:칫솔모교체알림 부가기능:배터리잔량표시 부가기능:LCD화면 스마트:블루투스 스마트:모션센서 스마트:360˚스마트링 타이머:30초간격 :아쿠아마린+칫솔모2개, 전원방식:충전식 진동:20,000회(분당) 모드:일반세정 작동방식:진동회전(3차원입체세정) 회전:8,800회(분당) 칫솔모형태:크로스액션 사용기간:1주사용 부가기능:여행용케이스 타이머:2분알림 :본품, 전원방식:충전식 모드:일반세정 모드:일반관리 색상:화이트 작동방식:회전 칫솔모형태:크로스액션 칫솔모형태:프로화이트 칫솔모:2개 충전시간:16시간 사용기간:1주사용 구성:본체,칫솔모1개,충전기,여행용케이스 사용연령:성인용 타이머:2분알림 :본품, 전원방식:전원식 전원방식:USB충전식 전원방식:충전식 진동:45,000회(분당) 알림:배터리잔량 알림:전원상태 알림:양치시간 제품크기:125*55*240(mm) 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:잇몸관리 모드:혀세정 모드:프로클린 색상:바이올렛 색상:화이트 작동방식:진동회전(3차원입체세정) 회전:9,900회(분당) 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:미백 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:프리시즌클린 칫솔모:3개 충전시간:12시간 안전:생활방수(IPX7) 부가기능:LED램프 부가기능:거치대 부가기능:여행용케이스 부가기능:LED표시 부가기능:충전상태표시 부가기능:칫솔모교체알림 부가기능:배터리잔량표시 부가기능:LCD화면 부가기능:압력감지센서 구성:본품,리필모2개 스마트:블루투스 스마트:모션센서 스마트:360˚스마트링 타이머:30초간격 :바이올렛, 전원방식:전원식 전원방식:USB충전식 전원방식:충전식 진동:45,000회(분당) 알림:배터리잔량 알림:전원상태 알림:양치시간 제품크기:125 x 55 x 240mm 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:잇몸관리 모드:혀세정 모드:프로클린 색상:화이트 색상:블랙 작동방식:진동회전(3차원입체세정) 회전:9,900회(분당) 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:미백 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:프리시즌클린 칫솔모:3개 충전시간:12시간 안전:생활방수(IPX7) 부가기능:LED램프 부가기능:거치대 부가기능:여행용케이스 부가기능:LED표시 부가기능:충전상태표시 부가기능:칫솔모교체알림 부가기능:배터리잔량표시 부가기능:LCD화면 부가기능:압력감지센서 구성:본품+리필모2개 스마트:블루투스 스마트:모션센서 스마트:360˚스마트링 타이머:30초간격 :기본구성, 전원방식:충전식 진동:20,000회(분당) 모드:일반세정 색상:오렌지 색상:플럼핑크 색상:비비드그린 작동방식:진동회전(3차원입체세정) 회전:7,600회(분당) 칫솔모형태:크로스액션 사용기간:1주사용 부가기능:압력센서(자동멈춤) 타이머:2분알림 :본품, 전원방식:충전식 진동:48,000회(분당) 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:잇몸관리 모드:센서티브 모드:마사지 모드:혀세정 모드:프로클린 색상:로즈골드 작동방식:진동회전(3차원입체세정) 회전:10,500회(분당) 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:센서티브 충전시간:12시간 사용기간:12일사용 부가기능:여행용케이스 부가기능:스마트폰거치대 부가기능:스마트링 스마트:블루투스 스마트:모션센서 스마트:360˚스마트링 :본품, 전원방식:충전식 진동:48,000회(분당) 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:마사지 모드:프로클린 작동방식:진동회전(3차원입체세정) 회전:10,500회(분당) 칫솔모형태:크로스액션 칫솔모형태:플로스액션 사용기간:12일사용 부가기능:여행용케이스 부가기능:스마트폰거치대 부가기능:스마트링 스마트:블루투스 스마트:모션센서 스마트:360˚스마트링 :본품, 전원방식:충전식 진동:40,000회(분당) 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:잇몸관리 모드:딥클린 모드:혀세정 작동방식:진동회전(3차원입체세정) 회전:8,800회(분당) 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:프로화이트 충전시간:24시간 사용기간:10일사용 부가기능:여행용케이스 부가기능:압력센서(램프) 부가기능:배터리잔량표시 스마트:블루투스 스마트:스마트가이드 7 칫솔",10886,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
146,B002-02492-00045,칫솔종류:일반 칫솔 칫솔모타입:부드러운모 재질:플라스틱 칫솔헤드크기:일반형 특징:잇몸마사지 특징:교체시기알림 :2개 ,10887,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
147,B002-02492-00046,"칫솔종류:일반 칫솔 칫솔모타입:부드러운모 칫솔헤드크기:일반형 특징:항균 :1개, 형태:일반형 구성:2ea ",10888,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
148,B002-02052-00083,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 칫솔헤드크기:일반형 :3개 ,8587,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02052
149,B002-02991-00010,"종류:유아칫솔 칫솔모타입:미세모 특징:잇몸마사지 재질:플라스틱 재질:기타 최소연령:4세 :1개, 종류:어린이칫솔 칫솔모타입:미세모 특징:잇몸마사지 재질:플라스틱 재질:기타 :1개, 연령연령연령연령연령연령타켓연령종류:2세, 칫솔종류칫솔모타입총 수량:일반 칫솔, 연령타켓연령종류:7세이상, 타입:일반칫솔, 연령무첨가무첨가무첨가무첨가무첨가무첨가효과효과효과효과:7세이상, 연령무첨가무첨가무첨가무첨가무첨가무첨가효과효과효과효과:7세이상, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류:교정용 칫솔 칫솔모타입:부드러운모 재질:플라스틱 재질:기타 :1개, 타입:일반칫솔, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:기타 :1개, 칫솔종류칫솔모타입:일반 칫솔, 타입:일반칫솔, 타입:일반칫솔, 타입기능기능기능기능:일반칫솔 ",12696,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02991
150,B002-00998-00002,"칫솔종류:일반 칫솔 :1개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:일반형 특징:항균 :24개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:실리콘 칫솔헤드크기:일반형 특징:항균 특징:잇몸마사지 :1개, 칫솔종류칫솔모타입:일반 칫솔 ",4236,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00998
151,B002-02319-00015,"칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:대형 :8개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:대형 :8개 8개입",9906,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02319
152,B002-00825-00036,종류:어린이칫솔 칫솔모타입:미세모 특징:항균 최소연령:6세 사용연령:6세이상 :1개 8개입,3605,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00825
153,B002-02492-00049,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:소형 :1개 ,10889,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
154,B002-02492-00050,"칫솔종류:일반 칫솔 칫솔모타입:부드러운모 :3개, 칫솔종류:일반 칫솔 칫솔모타입:부드러운모 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 특징:잇몸마사지 특징:치석제거 특징:파워팁 :1개, 칫솔종류:일반 칫솔 칫솔모타입:부드러운모 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 특징:잇몸마사지 특징:치석제거 특징:파워팁 :1개, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류칫솔모타입:일반 칫솔, 전원방식:충전식 진동:48,000회(분당) 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:마사지 모드:혀세정 모드:프로클린 색상:화이트 색상:블랙 작동방식:진동회전(3차원입체세정) 회전:10,500회(분당) 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:센서티브 충전시간:12시간 사용기간:12일사용 부가기능:여행용케이스 부가기능:스마트폰거치대 부가기능:스마트링 스마트:블루투스 스마트:모션센서 스마트:360˚스마트링 :본품, 종류수량:일반모, 전원방식:USB충전식 진동:45,000회(분당) 알림:배터리잔량 알림:전원상태 알림:양치시간 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:잇몸관리 모드:혀세정 모드:프로클린 작동방식:진동회전(3차원입체세정) 회전:9,900회(분당) 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:미백 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:프리시즌클린 칫솔모:3개 충전시간:12시간 안전:생활방수(IPX7) 부가기능:거치대 부가기능:여행용케이스 부가기능:LED표시 부가기능:충전상태표시 부가기능:압력센서(램프) 부가기능:압력센서(자동멈춤) 스마트:블루투스 스마트:모션센서 스마트:360˚스마트링 :화이트, 전원방식:충전식 알림:양치시간 무게:400g 모드:일반세정 모드:부드러운세정 모드:센서티브 색상:블루 색상:화이트 색상:블랙 소비전력:0.9W 회전:7,600회(분당) 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:미백 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:프리시즌클린 칫솔모:1개 충전시간:16시간 부가기능:거치대 타이머:2분종료, 전원방식:전원식 전원방식:USB충전식 전원방식:충전식 진동:45,000회(분당) 알림:배터리잔량 알림:전원상태 알림:양치시간 제품크기:125 x 55 x 240mm 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:잇몸관리 모드:혀세정 모드:프로클린 색상:블랙 작동방식:진동회전(3차원입체세정) 회전:9,900회(분당) 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:미백 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:프리시즌클린 칫솔모:3개 충전시간:12시간 안전:생활방수(IPX7) 부가기능:LED램프 부가기능:거치대 부가기능:여행용케이스 부가기능:LED표시 부가기능:충전상태표시 부가기능:압력센서(자동멈춤) 부가기능:칫솔모교체알림 부가기능:배터리잔량표시 부가기능:LCD화면 스마트:블루투스 스마트:모션센서 스마트:360˚스마트링 타이머:30초간격 :아쿠아마린+칫솔모2개, 전원방식:충전식 진동:20,000회(분당) 모드:일반세정 작동방식:진동회전(3차원입체세정) 회전:8,800회(분당) 칫솔모형태:크로스액션 사용기간:1주사용 부가기능:여행용케이스 타이머:2분알림 :본품, 전원방식:충전식 진동:45,000회(분당) 알림:배터리잔량 알림:전원상태 알림:양치시간 무게:610g 모드:일반세정 모드:부드러운세정 모드:화이트닝 색상:그레이 소비전력:0.9W 회전:9,900회(분당) 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:미백 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:프리시즌클린 칫솔모:3개 충전시간:16시간 안전:생활방수(IPX7), 전원방식:충전식 진동:45,000회(분당) 알림:배터리잔량 알림:전원상태 알림:양치시간 무게:800g 모드:일반세정 모드:부드러운세정 모드:센서티브 모드:딥클린 모드:화이트닝 색상:블랙 소비전력:0.9W 회전:9,900회(분당) 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:미백 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:프리시즌클린 안전:생활방수(IPX7) 사용연령:성인용, 전원방식:전원식 전원방식:USB충전식 전원방식:충전식 진동:45,000회(분당) 알림:배터리잔량 알림:전원상태 알림:양치시간 제품크기:125*55*240(mm) 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:잇몸관리 모드:혀세정 모드:프로클린 색상:바이올렛 색상:화이트 작동방식:진동회전(3차원입체세정) 회전:9,900회(분당) 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:미백 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:프리시즌클린 칫솔모:3개 충전시간:12시간 안전:생활방수(IPX7) 부가기능:LED램프 부가기능:거치대 부가기능:여행용케이스 부가기능:LED표시 부가기능:충전상태표시 부가기능:칫솔모교체알림 부가기능:배터리잔량표시 부가기능:LCD화면 부가기능:압력감지센서 구성:본품,리필모2개 스마트:블루투스 스마트:모션센서 스마트:360˚스마트링 타이머:30초간격 :바이올렛, 전원방식:충전식 모드:일반세정 모드:일반관리 색상:화이트 작동방식:회전 칫솔모형태:크로스액션 칫솔모형태:프로화이트 칫솔모:2개 충전시간:16시간 사용기간:1주사용 구성:본체,칫솔모1개,충전기,여행용케이스 사용연령:성인용 타이머:2분알림 :본품, 전원방식:전원식 전원방식:USB충전식 전원방식:충전식 진동:45,000회(분당) 알림:배터리잔량 알림:전원상태 알림:양치시간 제품크기:125 x 55 x 240mm 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:잇몸관리 모드:혀세정 모드:프로클린 색상:화이트 색상:블랙 작동방식:진동회전(3차원입체세정) 회전:9,900회(분당) 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:미백 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:프리시즌클린 칫솔모:3개 충전시간:12시간 안전:생활방수(IPX7) 부가기능:LED램프 부가기능:거치대 부가기능:여행용케이스 부가기능:LED표시 부가기능:충전상태표시 부가기능:칫솔모교체알림 부가기능:배터리잔량표시 부가기능:LCD화면 부가기능:압력감지센서 구성:본품+리필모2개 스마트:블루투스 스마트:모션센서 스마트:360˚스마트링 타이머:30초간격 :기본구성, 전원방식:충전식 모드:일반세정 작동방식:회전 회전:7,600회(분당) 칫솔모형태:크로스액션 사용기간:5일사용 부가기능:인디케이터 사용연령:성인용 타이머:2분알림 :본품, 전원방식:충전식 진동:20,000회(분당) 모드:일반세정 색상:오렌지 색상:플럼핑크 색상:비비드그린 작동방식:진동회전(3차원입체세정) 회전:7,600회(분당) 칫솔모형태:크로스액션 사용기간:1주사용 부가기능:압력센서(자동멈춤) 타이머:2분알림 :본품, 전원방식:충전식 진동:48,000회(분당) 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:잇몸관리 모드:센서티브 모드:마사지 모드:혀세정 모드:프로클린 색상:로즈골드 작동방식:진동회전(3차원입체세정) 회전:10,500회(분당) 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:센서티브 충전시간:12시간 사용기간:12일사용 부가기능:여행용케이스 부가기능:스마트폰거치대 부가기능:스마트링 스마트:블루투스 스마트:모션센서 스마트:360˚스마트링 :본품, 전원방식:충전식 진동:48,000회(분당) 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:마사지 모드:프로클린 작동방식:진동회전(3차원입체세정) 회전:10,500회(분당) 칫솔모형태:크로스액션 칫솔모형태:플로스액션 사용기간:12일사용 부가기능:여행용케이스 부가기능:스마트폰거치대 부가기능:스마트링 스마트:블루투스 스마트:모션센서 스마트:360˚스마트링 :본품, 전원방식:충전식 모드:부드러운세정 모드:치아미백 모드:잇몸관리 모드:플라그제거 모드:일반관리 모드:센서티브 모드:혀세정 작동방식:진동회전(3차원입체세정) 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:센서티브 칫솔모:3개 안전:방수가능 타이머:2분알림, 전원방식:충전식 진동:40,000회(분당) 모드:일반세정 모드:부드러운세정 모드:치아미백 모드:잇몸관리 모드:딥클린 모드:혀세정 작동방식:진동회전(3차원입체세정) 회전:8,800회(분당) 칫솔모형태:크로스액션 칫솔모형태:플로스액션 칫솔모형태:프로화이트 충전시간:24시간 사용기간:10일사용 부가기능:여행용케이스 부가기능:압력센서(램프) 부가기능:배터리잔량표시 스마트:블루투스 스마트:스마트가이드 ",10890,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
155,B002-02164-00003,"칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :1개, 칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :4개 ",9157,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02164
156,B002-02052-00093,"칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :10개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :10개 ",8595,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02052
157,B002-03563-00014,칫솔종류:일반 칫솔 :6개 ,15030,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-03563
158,B002-01659-00033,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 ,6752,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-01659
159,B002-01659-00034,"칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :1개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:일반형 :10개 ",6753,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-01659
160,B002-01659-00035,칫솔종류칫솔모타입:일반 칫솔 ,6754,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-01659
161,B002-00865-00001,칫솔종류칫솔모타입:일반 칫솔 ,3731,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00865
162,B002-03019-00020,"칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :10개, 칫솔종류칫솔모타입:일반 칫솔 ",12797,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-03019
163,B002-00809-00008,칫솔종류칫솔모타입:일반 칫솔 ,3486,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00809
164,B002-03387-00003,"칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) :1개, 칫솔종류:친환경칫솔 칫솔모타입:미세모(극세모) 재질:대나무 칫솔헤드크기:일반형 ",14307,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-03387
165,B002-00080-00016,칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 특징:치석제거 :1개 ,262,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00080
166,B002-02844-00002,"칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 칫솔헤드크기:일반형 특징:치석제거 :1개, 칫솔종류:일반 칫솔 칫솔모타입:부드러운모 :2개, 칫솔종류:일반 칫솔 :10개, 전원방식:충전식 진동:42,000회(분당) 모드:부드러운세정 모드:치아미백 모드:치아광택 모드:딥클린 색상:블랙 작동방식:음파 형태:스탠드형 효과:프라그 효과:치석예방 효과:입냄새제거 효과:미백 효과:치아코팅 효과:얼룩제거 효과:치아미백 칫솔모형태:잇몸케어 칫솔모형태:미백케어모 칫솔모:2개 충전시간:16시간 안전:생활방수(IPX7) 안전:생활방수(IPX5) 사용기간:2주사용 부가기능:분리청소가능 부가기능:LED램프 부가기능:거치대 부가기능:LED표시 부가기능:충전상태표시 부가기능:배터리잔량표시 부가기능:메모리 디자인:세계 3대 디자인 어워드 수상 사용연령:성인용 타이머:30초간격 :기본구성 ",11977,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02844
167,B002-01987-00015,칫솔종류:일회용 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 칫솔헤드크기:일반형 특징:잇몸마사지 :4개 ,8309,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-01987
168,B002-02319-00017,"칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 칫솔헤드크기:대형 :8개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 칫솔헤드크기:대형 :16개, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 칫솔헤드크기:대형 :1개 ",9908,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02319
169,B002-00999-00002,"칫솔종류:어금니칫솔 칫솔모타입:일반모 재질:플라스틱 특징:잇몸마사지 :1개, 칫솔종류:어금니칫솔 칫솔모타입:부드러운모 재질:플라스틱 칫솔헤드크기:초소형 특징:잇몸마사지 :1개, 종류:어린이칫솔 :1개 ",4239,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00999
170,B002-02774-00002,"종류:어린이칫솔 칫솔모타입:미세모 :1개, 종류:어린이칫솔 :10개, 종류:어린이칫솔 칫솔모타입:미세모 :1개, 종류:어린이칫솔 칫솔모타입:미세모 :5개, 종류:어린이칫솔 칫솔모타입:미세모 :10개 ",11748,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02774
171,B002-02123-00086,"칫솔종류:일반 칫솔 칫솔모타입:일반모 재질:플라스틱 재질:기타 칫솔헤드크기:일반형, 칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:일반형 :3개 ",9004,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02123
172,B002-02123-00087,"칫솔종류:일반 칫솔 칫솔모타입:미세모(극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:대형 :18개, 칫솔종류칫솔모타입:일반 칫솔 ",9005,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02123
173,B002-02123-00089,칫솔종류칫솔모타입:일반 칫솔 ,9006,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02123
174,B002-00632-00002,"종류:어린이칫솔 단계별:3단계 최소연령:5세 :1개, 종류:어린이칫솔 단계별:2단계 칫솔모타입:부드러운모 최소연령:24개월 :1개, 종류:어린이칫솔 단계별:4단계 칫솔모타입:빗살모양칫솔모 최소연령:8세 :1개, 종류:유아칫솔 단계별:1단계 칫솔모타입:부드러운모 특징:교체시기알림 최소연령:4개월 :1개, 종류:어린이칫솔 칫솔모타입:부드러운모 최소연령:5세 사용연령:5세이상 :1개, 전원방식:충전식 디자인:카즈,겨울왕국(엘사),프린세스,스타워즈 타이머: :2분알림, 전원방식:건전지식 제품크기:200 x 30 x 35mm 무게:85g 형태:일반형 타이머:2분알림, 전원방식:전원식 전원방식:USB충전식 전원방식:충전식 전원방식:건전지식 전원방식:건전지겸용 진동:8,800회(분당) 작동방식:음파 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:세균제거 효과:얼룩제거 칫솔모형태:듀퐁사원사 칫솔모:1개 안전:생활방수(IPX7) 건전지식:AA건전지x2 사용연령:어린이용 사용연령:영유아용 사용연령:3세이상 사용연령:4세이상 사용연령:5세이상 사용연령:6세이상 사용연령:7세이상 사용연령:3세~7세 사용연령:3개월~4세, 종류:초미세모 칫솔모강도:소프트 효과:충치예방 효과:프라그 효과:치석예방 효과:입냄새제거 효과:세균제거 효과:살균 특징:잇몸보호 특징:어금니세정편리 특징:극세모 적용모델:EB10 수량:4개 사용연령:어린이용 사용연령:3세이상, 전원방식:건전지식 작동방식:회전 칫솔모형태:인디케이터 칫솔모:1개 건전지식:AA건전지x2 사용연령:어린이용, 적용모델:EB10 수량:2개 사용연령:어린이용, 전원방식:건전지식 작동방식:회전 칫솔모형태:인디케이터 건전지식:AA건전지x2 디자인:카즈,프린세스 사용연령:어린이용 타이머:2분알림 3단계 겨울왕국2",2493,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-00632
175,B002-01014-00003,"칫솔종류칫솔모타입:일반 칫솔, 칫솔종류칫솔모타입:일반 칫솔, 칫솔종류:일반 칫솔 칫솔모타입:부드러운모 :10개, 칫솔종류칫솔모타입:일반 칫솔 ",4265,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-01014
176,B002-02492-00061,"칫솔종류칫솔모타입:일반 칫솔, 칫솔종류칫솔모타입:일반 칫솔 ",10900,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
177,B002-02492-00062,"칫솔종류칫솔모타입:일반 칫솔, 전원방식:충전식 진동:20,000회(분당) 모드:일반세정 작동방식:진동회전(3차원입체세정) 회전:8,800회(분당) 칫솔모형태:크로스액션 사용기간:1주사용 부가기능:여행용케이스 타이머:2분알림 :본품, 전원방식:충전식 모드:일반세정 모드:일반관리 색상:화이트 작동방식:회전 칫솔모형태:크로스액션 칫솔모형태:프로화이트 칫솔모:2개 충전시간:16시간 사용기간:1주사용 구성:본체,칫솔모1개,충전기,여행용케이스 사용연령:성인용 타이머:2분알림 :본품, 전원방식:충전식 진동:20,000회(분당) 모드:일반세정 색상:오렌지 색상:플럼핑크 색상:비비드그린 작동방식:진동회전(3차원입체세정) 회전:7,600회(분당) 칫솔모형태:크로스액션 사용기간:1주사용 부가기능:압력센서(자동멈춤) 타이머:2분알림 :본품 ",10901,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
178,B002-02492-00063,"칫솔종류:일반 칫솔 칫솔모타입:초미세모(초극세모) 재질:플라스틱 재질:기타 칫솔헤드크기:소형 :1개, 칫솔종류:일회용 칫솔 :1개 ",10902,B002-C001-0002,B002-C002-0004,B002-C003-0023,B002-02492
