,제품,제품특성,ID,대분류,중분류,소분류,브랜드
187,B002-01958-00012,헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 :1개 100ml,8132,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-01958
188,B002-03115-00005,세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 150ml,13189,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03115
189,B002-02128-00001,헤어타입:모든 모발용 용량:200ml(g) 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:두피케어 세부제품특징:향 세부제품특징:상쾌함 세부제품특징:각질케어 세부제품특징:두피진정 :1개 200g,9040,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-02128
190,B002-03007-00006,"헤어타입:손상 모발용 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 세부제품특징:촉촉함(수분공급) :1개 160ml",12746,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03007
191,B002-03007-00007,"헤어타입:웨이브 모발용 제품형태:리퀴드형 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개, 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 제품형태:스프레이형 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 170ml",12747,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03007
192,B002-02658-00009,"헤어타입:손상 모발용 제품형태:오일형 세부제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:105ml(g) :1개, 세부제품특징:촉촉함(수분공급) 향계열:기타향 :1개, 세트구성:트리트먼트 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:트리트먼트 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 풍량조절:3단 풍량조절:냉풍 풍량조절:열풍 소비전력:1300W 손잡이 형태:고정식 용도:전문가용 온도조절방식:슬라이드식 노즐:스타일노즐 노즐:두피케어노즐 전원:220V 온도조절단계:3단계 안전기능:자동전원종료 안전기능:바이메탈 안전기능:온도퓨즈 안전기능:2중안전장치 안전기능:과열방지 안전기능:이상온도감지 방식:전기식 품목:드라이어 코드길이:3m 발생성분:원적외선 부가기능:2중필터 부가기능:꼬임방지코드 부가기능:스타일링 히터:세라믹히터 색상:화이트 구성:본체,두피 관리 노즐,아로마 오일,테라피 노즐,스타일링 노즐 효과:탈모예방 120ml",11432,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-02658
193,B002-01718-00001,"헤어타입:손상 모발용 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개, 세부제품특징:윤기부여 :1개, 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개 500ml",7033,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-01718
194,B002-01140-00010,"헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:200ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 용량:220ml(g) :1개, 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:110ml(g) :1개, 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 용량:50ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:머릿결개선 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:215ml(g) :1개, 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 용량:10ml(g) :1개 200ml",4772,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-01140
195,B002-00197-00007,헤어타입:모든 모발용 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 150ml,746,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00197
196,B002-01521-00001,"종류:헤어오일 헤어타입:건성 헤어타입:가는 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 세부제품특징:정전기방지 세부제품특징:볼륨케어 비건인증:한국비건인증원 용량:150ml(g) 구성:본품 두피타입:건성 두피타입:민감성 두피타입:건선,피부염성 모발타입:모든 모발용 용기형태:펌프형 :1개 150ml",5981,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-01521
197,B002-00160-00001,헤어타입:모든 모발용 세부제품특징:영양공급 용량:135ml(g) :1개 135ml,651,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00160
198,B002-00149-00041,헤어타입:모든 모발용 제품형태:오일형 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 125ml,609,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00149
199,B002-00149-00042,"종류:헤어오일 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:200ml(g) 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 :1개, 제품형태:크림형 세부제품특징:윤기부여 세부제품특징:영양공급 용량:100ml(g) 100ml",610,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00149
200,B002-03080-00001,"헤어타입:모든 모발용 용량:15ml(g) 주요제품특징:저자극 주요제품특징:두피케어 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:두피진정 :1개, 세트구성:샴푸 세트구성:헤어에센스 세트구성:두피케어 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개 15ml",13001,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03080
201,B002-02014-00005,"헤어타입:모든 모발용 제품형태:펌프형 세부제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:100ml(g) :1개, 세트구성:샴푸 세트구성:두피케어 주요제품특징:촉촉함(수분공급) 100ml",8424,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-02014
202,B002-01495-00001,종류:두피앰플 헤어타입:모든 모발용 용량:40ml(g) 주요제품특징:저자극 주요제품특징:두피케어 세부제품특징:탈모케어 세부제품특징:트러블케어 세부제품특징:각질케어 세부제품특징:청량감 세부제품특징:두피진정 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 기능성인증:탈모증상완화도움 :1개 40ml,5944,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-01495
203,B002-03049-00001,"헤어타입:모든 모발용 용량:250ml(g) 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:두피케어 세부제품특징:상쾌함 세부제품특징:탈모케어 세부제품특징:각질케어 세부제품특징:청량감 세부제품특징:약산성 세부제품특징:두피진정 :1개, 용량:500ml(g) 주요제품특징:저자극 주요제품특징:두피케어 세부제품특징:상쾌함 세부제품특징:각질케어 세부제품특징:약산성 세부제품특징:두피진정 구성:리필 :1개, 종류:두피스케일러 헤어타입:모든 모발용 용량:50ml(g) 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:두피케어 세부제품특징:향 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:비듬케어 세부제품특징:풍부한 거품 세부제품특징:머릿결개선 세부제품특징:두피진정 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 :1개 250ml",12869,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03049
204,B002-00106-00005,주요제품특징:향 주요제품특징:분사력 세부제품특징:촉촉함(수분공급) 용량:220ml(g) :1개 220ml,364,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00106
205,B002-00825-00034,헤어타입:모든 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 100ml,3603,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00825
206,B002-03773-00001,종류:두피앰플 용량:25ml(g) 주요제품특징:두피케어 세부제품특징:촉촉함(수분공급) 세부제품특징:청량감 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:두피진정 구성:본품 :1개 25ml x 2개,15727,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03773
207,B002-00770-00017,제품형태:로션형 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개 200ml,3293,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00770
208,B002-00850-00014,종류:두피토닉 헤어타입:모든 모발용 용량:100ml(g) 주요제품특징:두피케어 세부제품특징:촉촉함(수분공급) 세부제품특징:두피진정 구성:본품 :1개 100ml,3678,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00850
209,B002-00850-00015,"헤어타입:지성 헤어타입:건성 헤어타입:민감성 용량:250ml(g) 주요제품특징:저자극 주요제품특징:두피케어 세부제품특징:탈모케어 세부제품특징:파라벤 프리 세부제품특징:두피진정 :1개, 종류:두피토닉 헤어타입:모든 모발용 용량:100ml(g) 주요제품특징:두피케어 세부제품특징:촉촉함(수분공급) 세부제품특징:두피진정 구성:본품 :1개, 두피타입:지성 모발타입:모든 모발용 타입:탈모샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:트러블케어 세부제품특징:비듬케어 세부제품특징:약산성 세부제품특징:모발영양 용량:330ml(g) 구성:본품 향계열:기타향 :1개, 타입:탈모샴푸 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:탈모케어 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:청량감 세부제품특징:두피케어 세부제품특징:풍부한 거품 세부제품특징:약산성 세부제품특징:머릿결개선 용량:330ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 세트구성:헤어에센스 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 250ml",3679,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00850
210,B002-00970-00001,헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개 13ml,4147,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00970
211,B002-00705-00011,"헤어타입:모든 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 용량:80ml(g) :1개, 헤어타입:모든 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 80ml",2984,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00705
212,B002-00067-00034,"헤어타입:모든 모발용 세부제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:130ml(g) 130ml",176,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00067
213,B002-03108-00040,헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:170ml(g) :1개 170ml,13142,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-03108
214,B002-00869-00004,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:흡수력 세부제품특징:영양공급 용량:300ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:저자극 세부제품특징:부드러운 발림 세부제품특징:피부탄력 제품형태:액상형 용량:45ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:저자극 세부제품특징:부드러운 발림 세부제품특징:향 세부제품특징:안티에이징 세부제품특징:화이트닝 세부제품특징:주름케어 세부제품특징:피부탄력 용기형태:펌프형 제품형태:액상형 용량:30ml(g) :1개, 사용부위:페이스용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:피부투명 제품형태:액상형 용량:2ml(g) :7개, 사용부위:페이스용 주요제품특징:촉촉함(수분공급) 세부제품특징:피부강화 세부제품특징:화이트닝 세부제품특징:피부탄력 세부제품특징:영양공급 제품형태:액상형 용량:2ml(g) :7개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:피부투명 세부제품특징:안티에이징 세부제품특징:화이트닝 세부제품특징:주름케어 세부제품특징:유수분밸런스조절 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:모공케어 용기형태:펌프형 제품형태:액상형 용량:30ml(g) :1개, 피부타입:모든피부용 :1개, 사용부위:페이스용 피부타입:모든피부용 사용시간:낮 사용시간:밤 종류:앰플 주요제품특징:흡수력 세부제품특징:부드러운 발림 세부제품특징:향 제품형태:액상형 용량:2ml(g) :20개, 사용부위:페이스용 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:피부투명 세부제품특징:피부탄력 세부제품특징:영양공급 용량:3.5ml(g) :5개, 사용부위:페이스용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:주름케어 세부제품특징:영양공급 제품형태:액상형 용량:2ml(g) :7개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:향 세부제품특징:화이트닝 세부제품특징:주름케어 용량:30ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:부드러운 발림 세부제품특징:화이트닝 세부제품특징:피부탄력 세부제품특징:영양공급 제품형태:액상형 용량:10ml(g) :8개, 사용부위:페이스용 피부타입:모든피부용 사용시간:낮 사용시간:밤 종류:앰플 주요제품특징:촉촉함(수분공급) 세부제품특징:화이트닝 세부제품특징:주름케어 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:윤기부여 용기형태:펌프형 제품형태:액상형 용량:50ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:트러블케어 주요제품특징:흡수력 세부제품특징:부드러운 발림 세부제품특징:향 세부제품특징:피부탄력 세부제품특징:영양공급 용기형태:펌프형 제품형태:젤형 용량:50ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:저자극 세부제품특징:부드러운 발림 세부제품특징:피부탄력 제품형태:액상형 용량:15ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:화이트닝 세부제품특징:주름케어 세부제품특징:피부탄력 제품형태:액상형 용량:50ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:향 용량:50ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 종류:앰플 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:저자극 세부제품특징:부드러운 발림 세부제품특징:피부탄력 세부제품특징:피부진정 용량:30ml(g) :1개, 사용부위:페이스용 사용부위:넥 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:저자극 세부제품특징:부드러운 발림 세부제품특징:피부탄력 용량:30ml(g) :1개, 피부타입:모든피부용 :1개, 사용부위:페이스용 사용부위:넥 피부타입:모든피부용 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:부드러운 발림 세부제품특징:피부강화 세부제품특징:안티에이징 세부제품특징:화이트닝 세부제품특징:주름케어 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:모공케어 세부제품특징:윤기부여 용기형태:펌프형 제품형태:로션형 용량:20ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:트러블케어 주요제품특징:흡수력 세부제품특징:저자극 세부제품특징:부드러운 발림 세부제품특징:피부강화 세부제품특징:화이트닝 세부제품특징:주름케어 세부제품특징:유수분밸런스조절 세부제품특징:각질케어 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:모공케어 용량:2ml(g) :120개, 사용부위:페이스용 종류:앰플 주요제품특징:촉촉함(수분공급) 세부제품특징:화이트닝 세부제품특징:주름케어 세부제품특징:피부탄력 세부제품특징:윤기부여 제품형태:액상형 용량:30ml(g) :1개, 사용부위:페이스용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:트러블케어 주요제품특징:흡수력 세부제품특징:피부강화 세부제품특징:화이트닝 세부제품특징:주름케어 세부제품특징:유수분밸런스조절 세부제품특징:영양공급 용기형태:펌프형 제품형태:액상형 용량:40ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:부드러운 발림 세부제품특징:피부강화 세부제품특징:화이트닝 세부제품특징:피부탄력 용량:400ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 용량:8ml(g) :1개, 사용부위:페이스용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 세부제품특징:부드러운 발림 세부제품특징:유수분밸런스조절 세부제품특징:영양공급 용기형태:펌프형 용량:50ml(g) :1개, 사용부위:페이스용 사용부위:넥 피부타입:모든피부용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 세부제품특징:부드러운 발림 세부제품특징:화이트닝 세부제품특징:주름케어 세부제품특징:피부탄력 용기형태:펌프형 제품형태:액상형 용량:30ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 종류:앰플 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 세부제품특징:안티에이징 세부제품특징:주름케어 세부제품특징:영양공급 제품형태:액상형 용량:30ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:부드러운 발림 세부제품특징:안티에이징 세부제품특징:주름케어 세부제품특징:피부탄력 세부제품특징:피부진정 제품형태:액상형 용량:30ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:트러블케어 주요제품특징:흡수력 세부제품특징:피부투명 세부제품특징:주름케어 세부제품특징:피부탄력 세부제품특징:모공케어 제품형태:액상형 용량:18ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:피부강화 세부제품특징:유수분밸런스조절 세부제품특징:영양공급 세부제품특징:모공케어 제품형태:액상형 용량:30ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 종류:앰플 주요제품특징:촉촉함(수분공급) 세부제품특징:부드러운 발림 세부제품특징:피부탄력 제품형태:액상형 용량:50ml(g) :1개, 사용부위:페이스용 피부타입:지복합 피부타입:지성 주요제품특징:트러블케어 주요제품특징:흡수력 용량:2ml(g) :24개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 제품형태:액상형 용량:20ml(g) :1개 300ml",3762,B002-C001-0002,B002-C002-0007,B002-C003-0038,B002-00869
