,제품,제품특성,ID,대분류,중분류,소분류,브랜드
134,B002-02746-00001,제품형태:펌프형 세부제품특징:고정력 용량:50ml(g) :1개 50ml,11656,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02746
135,B002-02746-00002,제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:고정력 용량:200ml(g) :1개 200ml,11657,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02746
136,B002-00850-00007,"헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:300ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:300ml(g) :1개 300ml",3671,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00850
137,B002-00850-00008,제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:고정력 용량:240ml(g) :1개 240ml,3672,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00850
138,B002-00850-00009,제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:100ml(g) :1개 100ml,3673,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00850
139,B002-00850-00010,제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:150ml(g) :1개 150ml,3674,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00850
140,B002-03731-00009,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 용량:250ml(g) :1개 250ml,15590,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03731
141,B002-01089-00005,세부제품특징:고정력 100ml,4574,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01089
142,B002-01089-00006,"제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:고정력 용량:250ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 :1개, 헤어타입:모든 모발용 제품형태:스프레이형 세부제품특징:고정력 :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:고정력 용량:1050ml(g) :1개, 헤어타입:모든 모발용 :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:500ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:250ml(g) :1개 1000ml",4575,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01089
143,B002-02740-00001,제품형태:리퀴드형 주요제품특징:세팅력 세부제품특징:고정력 용량:8ml(g) :2개 8g,11649,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02740
144,B002-01305-00001,세부제품특징:고정력 용량:128ml(g) :1개 113g,5400,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01305
145,B002-02792-00005,"제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:100ml(g) :1개, 용량:100ml(g) :1개 ",11801,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02792
146,B002-00705-00008,헤어타입:모든 모발용 제품형태:젤형 주요제품특징:세팅력 용량:300ml(g) :1개 300ml,2981,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00705
147,B002-00142-00005,주요제품특징:세팅력 주요제품특징:부드러운 발림 용량:130ml(g) :1개 130g,556,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00142
148,B002-02375-00021,"헤어타입:모든 모발용 제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:60ml(g) :3개, 헤어타입:모든 모발용 주요제품특징:세팅력 세부제품특징:고정력 용량:260ml(g) :1개, 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:200ml(g) :2개 60g",10211,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02375
149,B002-02375-00022,"헤어타입:모든 모발용 제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:60ml(g) :3개, 헤어타입:모든 모발용 주요제품특징:세팅력 세부제품특징:고정력 용량:260ml(g) :1개, 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:200ml(g) :2개 200ml",10212,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02375
150,B002-00434-00086,제품형태:크림형 주요제품특징:세팅력 세부제품특징:고정력 용량:80ml(g) :1개 9 왁스 80g,1767,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00434
151,B002-00434-00087,"주요제품특징:세팅력 용량:80ml(g) :1개, 제품형태:크림형 주요제품특징:세팅력 세부제품특징:고정력 용량:80ml(g) :1개 7 왁스 80g",1768,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00434
152,B002-00434-00088,제품형태:크림형 주요제품특징:세팅력 세부제품특징:고정력 용량:80ml(g) :1개 7 왁스 80g,1769,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00434
153,B002-01799-00045,"헤어타입:모든 모발용 세부제품특징:볼륨효과 용량:300ml(g) :1개, 헤어타입:모든 모발용 세부제품특징:볼륨효과 :1개, 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:세팅력 세부제품특징:고정력 용량:300ml(g) :1개 300ml",7337,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01799
154,B002-01799-00046,헤어타입:모든 모발용 제품형태:젤형 주요제품특징:세팅력 세부제품특징:고정력 용량:300ml(g) :1개 300ml,7338,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01799
155,B002-01509-00001,제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:100ml(g) :1개 100g,5962,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01509
156,B002-03047-00002,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 용량:300ml(g) :1개 300ml,12866,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03047
157,B002-00931-00003,"주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:100ml(g) :1개, 세부제품특징:고정력 용량:100ml(g) :1개 100ml",4075,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00931
158,B002-02744-00001,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:분사력 세부제품특징:고정력 용량:100ml(g) :1개 100g,11654,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02744
159,B002-02804-00017,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 용량:300ml(g) :1개 210ml,11857,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02804
160,B002-02804-00018,"헤어타입:모든 모발용 :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 용량:300ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 용량:300ml(g) 300ml",11858,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02804
161,B002-02804-00020,"헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:고정력 용량:300ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 세부제품특징:고정력 용량:300ml(g) :1개 300ml",11860,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02804
162,B002-02804-00021,헤어타입:모든 모발용 용량:500ml(g) :1개 500ml,11861,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02804
163,B002-01786-00001,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:300ml(g) :1개 300ml,7259,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01786
164,B002-03523-00003,"제품형태:로션형 주요제품특징:부드러운 발림 용량:150ml(g) :1개, 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:100ml(g) :1개 100ml",14860,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03523
165,B002-02764-00016,제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 용량:150ml(g) :1개 150ml,11706,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02764
166,B002-02764-00018,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:300ml(g) :1개 300ml,11708,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02764
167,B002-02469-00005,"헤어타입:모든 모발용 제품형태:스프레이형 세부제품특징:볼륨효과 세부제품특징:고정력 용량:200ml(g) :1개, 세트구성:헤어미스트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:헤어미스트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:고정력 용량:150ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:150ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:저자극 주요제품특징:윤기부여 용량:120ml(g) :본품 200ml",10716,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02469
168,B002-02878-00001,"주요제품특징:세팅력 세부제품특징:고정력 용량:100ml(g) :1개, 주요제품특징:세팅력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:110ml(g) :1개, 주요제품특징:세팅력 세부제품특징:볼륨효과 용량:35ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:80ml(g) :1개, 제품형태:로션형 주요제품특징:세팅력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:160ml(g) :1개, 제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:80ml(g) :1개, 제품형태:크림형 용량:130ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:80ml(g) :1개, 헤어 스타일링 타입:왁스 42g",12123,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02878
169,B002-02915-00019,특징:피부진정 특징:영양공급 용량:65g :1개 65g,12266,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02915
170,B002-03633-00001,"헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:분사력 세부제품특징:볼륨효과 용량:100ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:세팅력 세부제품특징:고정력 용량:30ml(g) 100ml",15249,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03633
171,B002-03332-00006,"제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:100ml(g) :1개, 세부제품특징:고정력 용량:20ml(g) :1개 100g",14103,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03332
172,B002-01160-00002,헤어타입:지성 헤어타입:건성 헤어타입:민감성 헤어타입:건선/피부염성 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:200ml(g) :1개 200ml,4868,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01160
173,B002-02207-00003,"헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:80ml(g), 제품형태:크림형 세부제품특징:고정력 용량:150ml(g) 80ml",9257,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02207
174,B002-01465-00006,"주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:80ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:460ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:15ml(g) :1개, 제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:100ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:400ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:35ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:95ml(g) 80ml",5834,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01465
175,B002-02132-00003,제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:60ml(g) :1개 60g,9049,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02132
176,B002-02132-00004,"제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:60ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 용량:80ml(g) :1개 60g",9050,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02132
177,B002-03661-00001,세부제품특징:고정력 용량:120ml(g) :1개 120g,15379,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03661
178,B002-00616-00003,"헤어타입:모든 모발용 제품형태:스프레이형 세부제품특징:고정력 용량:180ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:고정력 용량:180ml(g) :1개 180g",2439,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00616
179,B002-00616-00003,"헤어타입:모든 모발용 제품형태:스프레이형 세부제품특징:고정력 용량:180ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:고정력 용량:180ml(g) :1개 180g",2440,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02656
180,B002-01799-00049,"주요제품특징:부드러운 발림 세부제품특징:고정력 용량:110ml(g) :1개, 용량:80ml(g) :1개, 세부제품특징:고정력 용량:80ml(g) :1개 80ml",7341,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01799
181,B002-00242-00006,"헤어타입:모든 모발용 제품형태:펌프형 용량:450ml(g) :1개, 헤어 스타일링 타입:젤 450ml",842,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00242
182,B002-03115-00006,헤어타입:모든 모발용 용량:200ml(g) :1개 500ml,13190,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03115
183,B002-03115-00007,주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:분사력 세부제품특징:촉촉함(수분공급) 용량:250ml(g) :1개 250ml,13191,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03115
184,B002-02764-00020,"용량:15ml(g) :1개, 주요제품특징:세팅력 세부제품특징:고정력 용량:100ml(g) :1개, 주요제품특징:세팅력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:15ml(g) :1개 100g",11709,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02764
185,B002-02764-00021,주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:168ml(g) :1개 168ml,11710,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02764
186,B002-00740-00014,"용량:190ml(g) :1개, 헤어타입:모든 모발용 제품형태:크림형 세부제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:190ml(g) :1개 190g",3116,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00740
187,B002-02060-00001,"헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 세부제품특징:고정력 용량:150ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:분사력 세부제품특징:고정력 용량:200ml(g) :1개 150ml",8674,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02060
188,B002-03108-00055,"세부제품특징:고정력 용량:80ml(g) :1개, 제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:150ml(g) :1개 8 80g",13155,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03108
189,B002-02375-00024,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:분사력 세부제품특징:고정력 용량:183ml(g) :1개 183ml,10214,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02375
190,B002-02375-00025,용량:110ml(g) :1개 110ml,10215,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02375
191,B002-02340-00004,"주요제품특징:세팅력 세부제품특징:볼륨효과 용량:70ml(g) :1개, 헤어 스타일링 타입:왁스 120ml",9966,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02340
192,B002-00434-00113,"주요제품특징:세팅력 세부제품특징:고정력 용량:80ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:80ml(g) :1개 9 왁스 80g",1791,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00434
193,B002-00434-00115,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:300ml(g) :1개 300ml,1793,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00434
194,B002-01046-00004,"용량:60ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:60ml(g) :1개 60g",4353,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01046
195,B002-02480-00002,"헤어타입:모든 모발용 주요제품특징:분사력 용량:250ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:200ml(g) :1개 200ml",10807,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02480
196,B002-02068-00018,"헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 용량:300ml(g) :1개, 용량:120ml(g) :본품 300ml",8750,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02068
197,B002-00493-00021,제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:200ml(g) :1개 500ml,2055,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00493
198,B002-00931-00005,세부제품특징:고정력 용량:100ml(g) :1개 100ml,4077,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00931
199,B002-00931-00006,"주요제품특징:세팅력 주요제품특징:부드러운 발림 용량:100ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 용량:85ml(g) :1개 85ml",4078,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00931
200,B002-03293-00035,"연령연령연령연령제품종류포장형태특징특징특징특징특징타켓연령:4세, 무첨가:저자극 용량:100g :1개, 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:100ml :1개, 용량:50ml(g) :1개, 특징:피부진정 특징:영양공급 용량:65g :1개, 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 용량:50ml :1개, 주요제품특징:세팅력, 특징:수분공급 무첨가:저자극 용량:160g :1개, 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:150ml :1개, 제품종류:유아샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무인공향료 무첨가:저자극 용량:460ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:150ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:460ml :1개, 연령연령연령제품종류포장형태특징특징특징타켓연령:2세 100ml",13811,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03293
201,B002-01769-00004,제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:300ml(g) :1개 300ml,7195,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01769
202,B002-00087-00010,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 세부제품특징:볼륨효과 용량:150ml(g) :1개 150ml+50ml,304,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00087
203,B002-03454-00001,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 용량:312ml(g) :1개 312ml,14640,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03454
204,B002-02197-00003,왁스 광택:유광 73g,9229,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02197
205,B002-03571-00002,"제품형태:무스형 주요제품특징:세팅력 주요제품특징:부드러운 발림 용량:180ml(g) :1개, 제품형태:무스형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:180ml(g) :1개 6 80g",15052,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03571
206,B002-02627-00001,제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:100ml(g) :1개 100ml,11343,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02627
207,B002-03170-00006,"용량:113ml(g) :1개, 주요제품특징:세팅력 용량:35ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 용량:340ml(g) :1개 113g",13319,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03170
208,B002-00740-00015,헤어타입:모든 모발용 제품형태:무스형 주요제품특징:세팅력 용량:200ml(g) :1개 200g,3117,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00740
209,B002-00607-00003,"주요제품특징:세팅력 주요제품특징:부드러운 발림 용량:160ml(g), 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:250ml(g) :1개, 형태:챔버형, 헤어타입헤어타입헤어타입제품형태주요제품특징:염색 모발용, 제품형태:펌프형 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 형태:보조키(손잡이X) 키패드 타입:버튼식 사용전원:AA건전지(4개) 보안방식:비밀번호 보안방식:전자키(4개) 보안/안전기능:침입파손경보 보안/안전기능:이중잠금 보안/안전기능:허수기능 보안/안전기능:전기충격방지 보안/안전기능:비상개폐 보안/안전기능:장난방지 보안/안전기능:화재경보(60℃) 부가기능:건전지교체알림 부가기능:동작상태표시 크기:6.4 x 16.5 x 2.4cm :설치비 별도, 헤어타입제품형태주요제품특징주요제품특징용량:모든 모발용, 노즐:0.4mm 소모품:PLA 소모품:ABS 지원파일:STL 지원파일:OBJ 형태:챔버형 네트워크:유,무선 소비전력:350W 크기:322 x 350 x 486mm 무게:16kg :기본구성, 형태:보조키(손잡이X) 키패드 타입:버튼식 사용전원:AA건전지(4개) 보안방식:비밀번호 보안/안전기능:침입파손경보 보안/안전기능:이중잠금 보안/안전기능:허수기능 보안/안전기능:전기충격방지 보안/안전기능:비상개폐 보안/안전기능:장난방지 보안/안전기능:화재경보(60℃) 부가기능:매너모드 부가기능:건전지교체알림 크기:6.4 x 16.5 x 2.4cm :설치비 별도, 특징:자외선차단 사용횟수:일회용 주요형태:접이식, 사용대상부츠종류베어링휠 사이즈특징:남녀공용, 헤어타입:모든 모발용 용량:500ml(g) :본품, 헤어타입제품형태:모든 모발용, 타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징:두피샴푸, 주요제품특징:머릿결개선 세부제품특징:윤기부여 :1개 250ml",2412,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00607
210,B002-01160-00003,제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:100ml(g) :1개 100g,4869,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01160
211,B002-01860-00012,제품형태:스프레이형 주요제품특징:분사력 세부제품특징:볼륨효과 용량:200ml(g) :1개 200ml,7598,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01860
212,B002-02177-00004,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:분사력 용량:95ml(g) :2개 95ml,9193,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02177
213,B002-01665-00003,헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:150ml(g) :1개 120ml,6777,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01665
214,B002-00357-00025,제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:100ml(g) :1개 100g,1442,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00357
215,B002-00357-00026,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:250ml(g) :1개 250ml,1443,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00357
216,B002-03523-00005,용량:100ml(g) :1개 50ml,14862,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03523
217,B002-03236-00001,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 용량:300ml(g) :1개 300ml,13512,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03236
218,B002-02060-00002,"제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:50ml(g) :1개, 주요제품특징:세팅력 용량:50ml(g) :1개 50g",8675,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02060
219,B002-00434-00127,제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:80ml(g) :1개 4 왁스 80g,1802,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00434
220,B002-00631-00024,헤어 스타일링 타입:왁스 80g,2487,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00631
221,B002-02804-00039,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 세부제품특징:고정력 용량:300ml(g) :1개 300ml,11876,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02804
222,B002-01250-00002,세부제품특징:고정력 용량:165ml(g) :1개 50g,5215,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01250
223,B002-02849-00001,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 용량:300ml(g) :1개 300ml,12032,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02849
224,B002-01061-00001,"헤어타입:모든 모발용 제품형태:젤형 용량:125ml(g) :1개, 헤어타입:모든 모발용 제품형태:젤형 용량:125ml(g) 구성:본품 :1개 125ml",4420,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01061
