,제품,제품특성,ID,대분류,중분류,소분류,브랜드
320,B002-00149-00036,"타입:두피샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:각질케어 향계열:무향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:두피샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 용량:600ml(g) 구성:본품 향계열:기타향 :1개 1500ml",604,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00149
321,B002-02852-00003,"헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:모발강화 :1개, 헤어타입:손상 모발용 제품형태:젤형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:손상케어 용량:450ml(g) 향계열:기타향 :1개, 헤어타입:손상 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:향 세부제품특징:촉촉함(수분공급) 용량:110ml(g) :1개, 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:모발영양 세부제품특징:모발윤기 :1개, 헤어타입:손상 모발용 제품형태:젤형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:모발영양 :1개, 헤어타입:손상 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 헤어타입:모든 모발용 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 제품형태:리퀴드형 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발강화 :1개, 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:손상케어 세부제품특징:모발영양 용량:450ml(g) 향계열:기타향 :1개, 세트구성:샴푸 세트구성:헤어팩 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 주요제품특징:촉촉함(수분공급) :1개 5 샴푸 620ml",12053,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02852
322,B002-00584-00009,"두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 세부제품특징:모발영양 용량:1000ml(g) 구성:본품 향계열:기타향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 용량:250ml(g) 구성:본품 향계열:기타향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 용량:500ml(g) 구성:본품 향계열:기타향 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 1000ml",2370,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00584
323,B002-00286-00001,타입:일반샴푸 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:모발영양 용량:300ml(g) 향계열:기타향 :1개 300ml,1149,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00286
324,B002-02464-00001,"타입타입타입제품형태주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징혜택조건기타:천연샴푸, 타입타입타입제품형태주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징혜택조건기타:천연샴푸, 두피타입두피타입두피타입모발타입타입타입타입주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징:모든두피용, 타입:탈모샴푸 타입:산성샴푸 타입:두피샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:유분제거 세부제품특징:계면활성제 프리 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 세부제품특징:모발영양 용량:500ml(g) 구성:본품 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:탈모샴푸 타입:비듬샴푸 타입:두피샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:각질케어 세부제품특징:유분제거 비건인증:한국비건인증원 용량:500ml(g) 기능성인증:탈모증상완화도움 :1개, 헤어타입헤어타입주요제품특징주요제품특징주요제품특징세부제품특징:지성, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:약산성 비건인증:한국비건인증원 :1개, 타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:탈모샴푸, 두피타입두피타입모발타입모발타입타입타입타입제품형태주요제품특징주요제품특징:모든두피용, 타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징혜택조건:천연샴푸, 타입타입제품형태주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징:일반샴푸, 타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징혜택조건:일반샴푸, 타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:탈모샴푸, 타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량혜택조건:산성샴푸, 세부제품특징:촉촉함(수분공급) :1개, 두피타입두피타입두피타입모발타입타입타입제품형태주요제품특징:모든두피용, 종류헤어타입헤어타입헤어타입용량주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징두피타입모발타입용량:샴푸, 타입:탈모샴푸 타입:천연샴푸 타입:비듬샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:비듬케어 세부제품특징:약산성 세부제품특징:손상케어 세부제품특징:모발영양 향계열:기타향 :1개, 타입:일반샴푸 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:약산성 세부제품특징:모발영양 용량:300ml(g) 구성:본품 향계열:기타향 :1개, 타입:탈모샴푸 타입:비듬샴푸 타입:두피샴푸 제품형태:펌프형 향계열:무향 :1개, 타입:비듬샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:트러블케어 세부제품특징:청량감 세부제품특징:비듬케어 세부제품특징:약산성 용량:300ml(g) :1개, 주요제품특징:탈모케어 세부제품특징:촉촉함(수분공급) 세부제품특징:두피케어 :1개, 타입:두피샴푸 제품형태:로션형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:볼륨효과 세부제품특징:모발윤기 용량:250ml(g) :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:청량감 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:비듬케어 세부제품특징:약산성 :1개 1000ml",10707,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02464
325,B002-01119-00001,"타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:모발영양 용량:1000ml(g) 구성:본품 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:모발영양 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 세부제품특징:모발영양 :1개, 타입:일반샴푸 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:모발영양 용량:50ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 1000ml",4641,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01119
326,B002-01562-00001,"주요제품특징:탈모케어 세부제품특징:촉촉함(수분공급) 세부제품특징:두피케어 :1개, 타입:일반샴푸 제품형태:펌프형 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:약산성 :1개, 종류:샴푸브러시 1000ml",6334,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01562
327,B002-02986-00001,"타입:일반샴푸 타입:비듬샴푸 타입:퍼퓸샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:계면활성제 프리 세부제품특징:비듬케어 세부제품특징:약산성 용량:1000ml(g) 향계열:머스크향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:모발영양 세부제품특징:모발윤기 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:모발영양 세부제품특징:모발윤기 용량:1000ml(g) 구성:본품 향계열:우디향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:모발영양 세부제품특징:모발윤기 용량:1000ml(g) 구성:본품 향계열:베이비파우더향 :1개 1000ml",12673,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02986
328,B002-00416-00022,"제품형태:펌프형 주요제품특징:세정력 세부제품특징:볼륨효과 용량:750ml(g) 구성:본품 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 세부제품특징:볼륨효과 세부제품특징:모발윤기 용량:280ml(g) 구성:본품 용기형태:원터치형 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 750ml",1619,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00416
329,B002-01132-00001,타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 향계열:기타향 :1개 600ml,4668,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01132
330,B002-01851-00035,"타입:비듬샴푸 타입:두피샴푸 제품형태:리퀴드형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:비듬케어 용량:750ml(g) 구성:본품 향계열:플로럴향 :1개, 타입:일반샴푸 타입:퍼퓸샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:파라벤 프리 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 용량:750ml(g) 구성:본품 :1개, 타입:두피샴푸 제품형태:리퀴드형 세부제품특징:비듬케어 용량:600ml(g) :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 타입:퍼퓸샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:파라벤 프리 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 용량:750ml(g) 구성:본품 향계열:플로럴향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:약산성 세부제품특징:모발영양 :1개, 타입:두피샴푸 제품형태:리퀴드형 세부제품특징:비듬케어 용량:600ml(g) 향계열:플로럴향 :1개, 두피타입:건성 두피타입:중성 모발타입:모든 모발용 타입:두피샴푸 제품형태:펌프형 구성:본품 용량:1000ml(g) :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:모발영양 용량:980ml(g) 구성:본품 향계열:기타향 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 600ml",7524,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01851
331,B002-01883-00001,"두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 타입:비듬샴푸 타입:두피샴푸 제품형태:무스형 주요제품특징:세정력 세부제품특징:각질케어 세부제품특징:계면활성제 프리 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 용량:250ml(g) 구성:본품 :1개, 타입:일반샴푸 주요제품특징:머릿결개선 세부제품특징:상쾌함 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:볼륨효과 세부제품특징:손상케어 용량:50ml(g) 250ml",7770,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01883
332,B002-00528-00001,"타입:새치케어샴푸 제품형태:펌프형 세부제품특징:약산성 세부제품특징:모발영양 비건인증:한국비건인증원 용량:200ml(g) 향계열:기타향 :1개, 세부제품특징:손상케어 향계열:기타향 :1개 200ml",2217,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00528
333,B002-03315-00022,"제품종류:유아샴푸 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 용량:300ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 용량:300ml :1개, 세트수량:2종세트 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극, 세트수량:2종세트 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 300ml",13934,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-03315
334,B002-00770-00016,"타입:일반샴푸 제품형태:리퀴드형 세부제품특징:촉촉함(수분공급) 향계열:아로마향 :1개, 타입:일반샴푸 주요제품특징:세정력 세부제품특징:모발영양 용량:250ml(g) 향계열:아로마향 :1개 1000ml",3292,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00770
335,B002-02296-00001,"헤어타입:모든 모발용 용량:500ml(g) 주요제품특징:저자극 :1개, 피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:각질케어 용기형태:펌프형 용량:500ml(g) :1개 500ml",9847,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02296
336,B002-03285-00005,"타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:모발영양 용량:680ml(g) 구성:본품 향계열:기타향 :1개, 타입:두피샴푸 제품형태:리퀴드형 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:볼륨효과 세부제품특징:모발영양 용량:420ml(g) :1개 680ml",13767,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-03285
337,B002-03285-00006,"두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:계면활성제 프리 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 용량:680ml(g) 구성:본품 향계열:플로럴향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:손상케어 세부제품특징:모발영양 용량:750ml(g) 구성:본품 :3개, 타입:일반샴푸 타입:퍼퓸샴푸 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 용량:420ml(g) :3개 680ml",13768,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-03285
338,B002-03285-00007,"두피타입:모든두피용 모발타입:모든 모발용 타입:두피샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:비듬케어 세부제품특징:볼륨효과 세부제품특징:손상케어 용량:680ml(g) 구성:본품 향계열:과일향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:비듬케어 세부제품특징:볼륨효과 세부제품특징:모발영양 용량:420ml(g) :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:모발영양 용량:680ml(g) 구성:본품 향계열:기타향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:계면활성제 프리 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 용량:680ml(g) 구성:본품 향계열:플로럴향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:모발영양 :1개, 타입:두피샴푸 제품형태:리퀴드형 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:볼륨효과 세부제품특징:모발영양 용량:420ml(g) :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:두피샴푸 제품형태:리퀴드형 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:볼륨효과 용량:420ml(g) 구성:본품 향계열:기타향 :3개, 타입:일반샴푸 타입:퍼퓸샴푸 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 용량:420ml(g) :3개 680ml",13769,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-03285
339,B002-02446-00016,"두피타입:모든두피용 모발타입:모든 모발용 타입:탈모샴푸 제품형태:펌프형 주요제품특징:탈모케어 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:계면활성제 프리 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:두피케어 세부제품특징:비듬케어 용량:400ml(g) 구성:본품 향계열:기타향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:탈모샴푸 제품형태:펌프형 주요제품특징:탈모케어 세부제품특징:유분제거 세부제품특징:실리콘 프리 세부제품특징:두피케어 세부제품특징:풍부한 거품 세부제품특징:모근강화 용량:700ml(g) 구성:본품 :1개, 타입:탈모샴푸 주요제품특징:탈모케어 세부제품특징:상쾌함 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:계면활성제 프리 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:비듬케어 세부제품특징:풍부한 거품 세부제품특징:모근강화 용량:180ml(g) 향계열:기타향 :1개, 타입:탈모샴푸 제품형태:펌프형 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:탈모케어 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:계면활성제 프리 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:두피케어 세부제품특징:비듬케어 세부제품특징:풍부한 거품 세부제품특징:약산성 세부제품특징:모근강화 용량:300ml(g) :1개, 타입:탈모샴푸 제품형태:펌프형 주요제품특징:탈모케어 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:계면활성제 프리 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:두피케어 세부제품특징:비듬케어 세부제품특징:풍부한 거품 세부제품특징:약산성 향계열:기타향 :1개 400ml",10565,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02446
340,B002-02446-00017,"두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 타입:두피샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:트러블케어 세부제품특징:손상케어 세부제품특징:모발영양 용량:400ml(g) 구성:본품 향계열:시트러스향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 세부제품특징:비듬케어 용량:385ml(g) 구성:리필 :1개, 두피타입:모든두피용 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:청량감 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:비듬케어 세부제품특징:약산성 용량:200ml(g) 향계열:기타향 :1개, 타입:일반샴푸 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:유분제거 세부제품특징:손상케어 세부제품특징:모발영양 용량:180ml(g) :1개 180ml",10566,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02446
341,B002-02446-00018,"두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 타입:두피샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:트러블케어 세부제품특징:손상케어 세부제품특징:모발영양 용량:400ml(g) 구성:본품 향계열:시트러스향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 주요제품특징:머릿결개선 세부제품특징:계면활성제 프리 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:모발영양 용량:400ml(g) 구성:본품 향계열:기타향 :1개, 타입:탈모샴푸 제품형태:펌프형 주요제품특징:탈모케어 세부제품특징:촉촉함(수분공급) 세부제품특징:실리콘 프리 세부제품특징:풍부한 거품 세부제품특징:머릿결개선 용량:400ml(g) :1개 400ml",10567,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02446
342,B002-00067-00033,"용량:450ml(g) 향계열:기타향 :1개, 피부타입:모든피부용 향계열:시트러스향 향계열:그린향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 용기형태:펌프형 용량:500ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:풍부한 거품 세부제품특징:향 용기형태:펌프형 용량:300ml(g) :1개, 용량:450ml(g) :1개, 세부제품특징:촉촉함(수분공급) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:향 용기형태:펌프형 용량:1000ml(g) 기타:리미티드에디션 450ml",175,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00067
