,제품,제품특성,ID,대분류,중분류,소분류,브랜드
158,B002-02103-00001,"단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질:13g 맛:초코 :1개, 단백질종류단백질성분단백질:식물성, 단백질종류:동물성+식물성 단백질:6g 맛:초코 :1개, 단백질종류:식물성 단백질성분:분리대두단백질(ISP) 단백질:14g :1개, 식품품질인증:HACCP, 단백질:14g, 식품품질인증:HACCP, 단백질1일 총 섭취량:프로틴 13g 50g 12개",8870,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02103
159,B002-00258-00001,"종류:BCAA 단백질:6.5g 섭취대상:성인남녀 맛:복숭아 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:75일분 :1개, 영양소 원료명(식약처고시):비타민B2 종류:아미노산 섭취대상:성인남녀 맛:레몬 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:75일분 :1개, 영양소 원료명(식약처고시):비타민B2 종류:아미노산 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:75일분 :1개 750g",942,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00258
160,B002-00258-00002,종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질성분:분리대두단백질(ISP) 단백질성분:카제인 단백질성분:우유단백질(MPC) 단백질성분:산양유단백질 단백질:30g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 제품용량:개인별 다름 :1개 7 3kg,943,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00258
161,B002-02855-00001,종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:20g 맛:딸기 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:1개 섭취횟수:하루 한 번 :1개 340ml,12057,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02855
162,B002-02253-00001,"단백질종류:동물성 섭취대상:성인남녀 섭취방법:물과 함께 1일 총 섭취량:2정 섭취횟수:하루 한 번 제품용량:1개월분 :1개, 포장형태:용기형 제품용량:1개월분 섭취횟수:하루 한 번 1일 총 섭취량:2정 섭취방법:물과 함께 :1개, 포장형태:용기형 제품용량:1개월분 1일 총 섭취량:2정 섭취방법:물과 함께 :1개, 포장형태:용기형 제품용량:2개월분 섭취횟수:하루 한 번 1일 총 섭취량:1정 섭취방법:물과 함께 :1개 600mg 60정",9610,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02253
163,B002-00448-00001,"종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:23g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:카제인 단백질:24g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 :1개 2kg",1933,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00448
164,B002-00846-00001,단백질종류:동물성 단백질성분:산양유단백질 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:1개월분 :1개 100 150g,3660,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00846
165,B002-02729-00009,종류:아르기닌 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:15일분 :1개 6000 20g x 15포,11628,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02729
166,B002-00570-00003,"단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질성분:우유단백질(MPC) 단백질성분:산양유단백질 단백질:1g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:100일분 :1개, 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:14g 섭취대상:성인남녀 맛:우유 섭취방법:물과 함께 섭취횟수:하루 한 번 제품용량:14일분 :1개 1000 네덜란드산 100포",2316,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00570
167,B002-01783-00016,종류:아미노산 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:26g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:12일분 :1개 480g,7229,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01783
168,B002-01783-00017,영양소 원료명(식약처고시):단백질 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:1g 섭취대상:성인남녀 맛:우유 섭취방법:바로 음용 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:1개월분 :1개 2g x 30포,7230,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01783
169,B002-01783-00018,"종류:아미노산 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:26g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:12일분 :1개, 영양소 원료명(식약처고시):단백질 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:1g 섭취대상:성인남녀 맛:우유 섭취방법:바로 음용 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:1개월분 :1개, 종류:아미노산 단백질종류:동물성+식물성 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:20g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:1g 섭취대상:성인남녀 맛:우유 섭취방법:바로 음용 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:1개월분 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:12g 섭취대상:성인남녀 맛:딸기 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:12일분 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:12g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:12일분 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:12g 섭취대상:성인남녀 맛:곡물 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:12일분 :1개, 종류:아미노산 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:18g 섭취대상:성인남녀 맛_A섭취방법:곡물 섭취횟수:물에 섞어서 제품용량:하루 한 번 :12일분, 단백질종류:식물성 단백질성분:분리대두단백질(ISP) 단백질:21g 섭취대상:성인여성 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 504g",7231,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01783
170,B002-00195-00001,종류:아미노산 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질성분:카제인 단백질:20g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1개 섭취횟수:하루 한 번 제품용량:7일분 :1개 31g,733,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00195
171,B002-02577-00002,단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 섭취대상:성인남녀 맛:우유 섭취방법:물과 함께 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:2개월분 :1개 5g x 60포,11150,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02577
172,B002-01915-00035,"영양소 원료명(식약처고시):해당 없음 섭취대상:성인남녀 섭취방법:물과 함께 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:1개월분 :2개, 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:26g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:7일분 :1개, 제품타입:분말 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 제품유형:일반식품 :1개, 섭취대상:성인남녀 맛_A섭취방법:곡물 1일 총 섭취량:물에 섞어서 섭취횟수:2스푼 제품용량:하루 한 번 :개인별 다름, 영양소 원료명(식약처고시)_A종류_A섭취대상:아연 섭취방법:아르기닌 1일 총 섭취량:성인남녀 섭취횟수:물과 함께 제품용량:4정 :하루 두 번, 영양소 원료명(식약처고시)_A섭취대상:비타민C 섭취방법:성인남녀 1일 총 섭취량:물에 섞어서 섭취횟수:1포 제품용량:하루 한 번 :1개월분 280g",7983,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01915
173,B002-01331-00003,"단백질종류:동물성 단백질성분:산양유단백질 단백질:21g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 :1개, 영양소 원료명(식약처고시):단백질 종류:BCAA 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:11g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2포 섭취횟수:하루 두 번 제품용량:개인별 다름 :1개, 종류:BCAA 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:23g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 단백질종류:동물성 단백질성분:산양유단백질 단백질:3g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:40일분 :1개, 영양소 원료명(식약처고시):단백질 단백질종류:동물성 단백질성분:산양유단백질 단백질:3g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:100일분 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:18g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 제품용량:개인별 다름 :1개, 단백질종류:동물성 단백질성분:산양유단백질 단백질:3g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:100일분 :1개, 단백질종류:식물성 단백질성분:분리대두단백질(ISP) 단백질:12g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 :1개 280g",5470,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01331
174,B002-03624-00009,"단백질종류:식물성 단백질성분:분리대두단백질(ISP) 단백질:10g 섭취대상:성인남녀 섭취방법:바로 음용 섭취횟수:수시로 :16개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):단백질 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:20g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:7일분 :1개 280g",15196,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03624
175,B002-03624-00010,"종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:22.3g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:2개월분 :1개, 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질:31g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:45일분 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:27.5g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:25일분 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:27.5g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:45일분 :1개, 단백질종류:동물성 단백질성분:우유단백질(MPC) 단백질:20g 맛_A섭취대상:바닐라 섭취방법:성인남녀 :바로 음용 2kg",15197,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03624
176,B002-02705-00001,"단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질성분:우유단백질(MPC) 단백질:20g 맛:곡물 섭취대상:성인남녀 섭취방법:바로 음용 :12개, 단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질성분:우유단백질(MPC) 단백질:20g 맛:초코 섭취대상:성인남녀 섭취방법:바로 음용 :12개 7곡 250ml",11542,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02705
177,B002-02705-00002,"단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질성분:우유단백질(MPC) 단백질:20g 맛:초코 섭취대상:성인남녀 섭취방법:바로 음용 :12개, 단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질성분:우유단백질(MPC) 단백질:20g 맛:곡물 섭취대상:성인남녀 섭취방법:바로 음용 :12개 250ml",11543,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02705
178,B002-01766-00016,단백질:24g 맛:초코 섭취대상:성인남녀 섭취방법:바로 음용 :1개 250ml,7181,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01766
179,B002-02133-00003,제품타입:분말 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 제품유형:일반식품 :1개 2g x 30포,9052,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02133
180,B002-01440-00001,"종류_A섭취대상:아르기닌 섭취방법:성인남녀 1일 총 섭취량:바로 음용 섭취횟수:1포 제품용량:하루 한 번 :15일분, 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A종류_A섭취대상:비타민C 섭취방법:엽산 1일 총 섭취량:아르기닌 섭취횟수:성인남녀 제품용량:바로 음용 :1포 5000 20g x 15포",5766,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01440
181,B002-00669-00043,종류:아르기닌 단백질:10g 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:15일분 :1개 6000 20g x 15포,2700,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00669
182,B002-00070-00006,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:가수분해유청단백질(WPH) 단백질:67g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:6스푼 섭취횟수:하루 세 번 제품용량:20일분 :1개 2kg,212,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00070
183,B002-00070-00007,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질성분:우유단백질(MPC) 단백질:88g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:6스푼 섭취횟수:하루 세 번 제품용량:21일분 :1개 2kg,213,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00070
184,B002-00070-00008,종류:크레아틴 단백질:3g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:100일분 400g,214,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00070
185,B002-01370-00001,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 단백질종류:식물성 단백질성분:분리대두단백질(ISP) 단백질:22g 섭취대상:성인남녀 섭취방법:바로 음용 :12개 250ml,5577,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01370
186,B002-03796-00008,"주요 기능성(식약처인증):해당 없음 영양소 원료명(식약처고시):해당 없음 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:7일분 :1개, 단백질종류:동물성+식물성 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:23g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개 240g",15826,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03796
187,B002-01573-00001,종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:47g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 한 번 제품용량:1개월분 :1개 2kg,6344,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01573
188,B002-00334-00005,종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:129g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 두 번 제품용량:개인별 다름 :1개 4kg,1385,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00334
189,B002-00113-00005,주요 기능성(식약처인증)_A종류_A단백질종류:항산화 단백질성분:BCAA 단백질성분:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질:분리대두단백질(ISP) 맛_A1일 총 섭취량:카제인 :15g 200ml,489,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00113
190,B002-01069-00010,종류_A단백질종류:BCAA 단백질성분:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질:분리대두단백질(ISP) :15g 60g x 6개입,4478,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01069
191,B002-03239-00004,영양소 원료명(식약처고시)_A단백질종류:아연 단백질:동물성+식물성 맛:12g 섭취대상:우유 섭취방법:성인남녀 :바로 음용 365 250ml,13519,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03239
192,B002-02063-00025,"종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:20g 섭취대상:성인남녀 맛:복숭아 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 :1개, 종류_A단백질성분:웨이 단백질:분리유청단백질(WPI) 섭취대상:20g 맛:성인남녀 섭취방법:복숭아 1일 총 섭취량:물에 섞어서 섭취횟수:3스푼 :하루 한 번, 종류_A단백질성분:웨이 단백질:분리유청단백질(WPI) 섭취대상:20g 맛:성인남녀 섭취방법:복숭아 1일 총 섭취량:물에 섞어서 섭취횟수:1포 제품용량:하루 한 번 :10일분, 종류_A단백질성분:웨이 단백질:분리유청단백질(WPI) 맛:20g 섭취대상:복숭아 섭취방법:성인남녀 :바로 음용 330ml",8719,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02063
193,B002-03733-00001,단백질:26g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 :1개 2kg,15599,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03733
194,B002-01493-00001,단백질종류:동물성 단백질성분:산양유단백질 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개 100% 180g,5942,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01493
195,B002-01038-00005,영양소 원료명(식약처고시)_A종류_A단백질성분_A섭취대상:아연 섭취방법:아르기닌 1일 총 섭취량:카제인 섭취횟수:성인남녀 제품용량:바로 음용 :1포 7000 20ml x 15포,4329,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01038
196,B002-02783-00014,주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 영양소 원료명(식약처고시):식이섬유 단백질종류:동물성+식물성 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:우유단백질(MPC) 단백질성분:산양유단백질 단백질:20g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2포 섭취횟수:하루 한 번 제품용량:10일분 :1개 19g x 20개입,11776,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02783
197,B002-00690-00002,"주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:아르기닌 단백질종류:동물성 단백질:8g 섭취대상:성인남녀 맛:무맛 섭취방법:물과 함께 1일 총 섭취량:6정 섭취횟수:하루 두 번 제품용량:1개월분 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 1일 총 섭취량:6정 제품용량:1개월분 제품유형:일반식품 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:3정 제품용량:2개월분 제품유형:건강기능식품 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:크레아틴 단백질종류:동물성 단백질:3g 섭취대상:성인남녀 맛:무맛 섭취방법:물과 함께 1일 총 섭취량:4정 섭취횟수:하루 두 번 제품용량:45일분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:글루타민 단백질종류:동물성 단백질:8g 섭취대상:성인남녀 맛:무맛 섭취방법:물과 함께 1일 총 섭취량:6정 섭취횟수:하루 한 번 제품용량:1개월분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:BCAA 단백질종류:동물성 단백질:9g 섭취대상:성인남녀 맛:레몬 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:2개월분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:글루타민 단백질종류:동물성 단백질:14g 섭취대상:성인남녀 맛:레몬 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:2개월분 1500mg x 180정",2947,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00690
198,B002-01511-00001,종류_A단백질종류:아미노산 단백질성분:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:산양유단백질 섭취대상:11.26g 섭취방법:성인남녀 1일 총 섭취량:물과 함께 섭취횟수:1정 제품용량:하루 한 번 :2개월분 600mg x 60정,5965,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01511
199,B002-02186-00001,"영양소 원료명(식약처고시):단백질 단백질성분:분리유청단백질(WPI) 단백질:31g 섭취대상:성인남녀 맛_A섭취방법:초코 1일 총 섭취량:물에 섞어서 섭취횟수:4스푼 제품용량:하루 두 번 :1개월분, 종류:아미노산 단백질성분:분리대두단백질(ISP) 단백질:31g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 :1개, 영양소 원료명(식약처고시):단백질 종류:매스 단백질성분:분리대두단백질(ISP) 단백질:10g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:6스푼 섭취횟수:하루 두 번 제품용량:1개월분 :1개, 영양소 원료명(식약처고시):단백질 종류:매스 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:17g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:6스푼 섭취횟수:하루 두 번 제품용량:1개월분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:크레아틴 단백질:3g 섭취대상:성인남녀 섭취방법:물과 함께 1일 총 섭취량:6캡슐 섭취횟수:하루 세 번 제품용량:1개월분 :1개, 종류_A:글루타민, 종류:게이너 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:23g 섭취대상:성인남녀 맛:바나나 섭취방법:물에 섞어서 제품용량:개인별 다름 :1개 1331 초코맛 2.5kg",9203,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02186
200,B002-00712-00002,단백질종류:동물성 단백질성분:산양유단백질 섭취대상:성인남녀 섭취방법:물과 함께 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개 250g,2997,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00712
201,B002-01069-00011,"종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질:22g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:10일분 :2개, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질:22g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:20일분 :1개, 종류:아미노산 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:10g 섭취대상:성인남녀 섭취방법:바로 음용 150ml",4479,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01069
202,B002-02668-00003,맛_A:딸기 330ml,11447,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02668
203,B002-03466-00001,단백질종류:동물성 단백질성분:산양유단백질 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 두 번 제품용량:15일분 :1개 150g,14699,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03466
204,B002-00070-00009,단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:49g 섭취대상:성인남녀 맛:곡물 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:25일분 :1개 700g,216,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00070
205,B002-02275-00005,단백질종류:식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:10g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 :1개 50g,9698,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02275
